sample_id,pdk,process_node_nm,cell_family,cell_variant,source_cell_variant,drive_strength,input_arc,inverting,input_count,transistor_count,total_n_width_um,total_p_width_um,Vdd,Temp,slew_ns,Cload_pF,corner,model_corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,spice_wall_time_s,status,fidelity,statistical_mode,mc_mm_switch,mc_pr_switch,released_spice_path,netlist_path,log_path,ngspice_returncode,candidate_id,seed,heldout_corner,query_order,batch_index
15000041,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.8191499864083827,90.09771427095117,1.8174612324376094,0.04325894518716667,typical,tt,0.630532,0.7332409999999999,0.6818865,0.944552,0.9959600419970229,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000041_nand3_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000041_nand3_1_typical.log,0,86,0,typical,41,3
15000042,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.7298765645497016,-30.82113484707748,5.671444510361185,0.018564068022965924,typical,tt,0.12410899999999998,1.0058,0.5649545,0.46753,3.1225937500130385,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000042_nand3_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000042_nand3_4_typical.log,0,91,0,typical,42,3
15000043,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.7539618464502764,-32.9843882197252,11.494102644734642,0.043801102202096244,typical,tt,0.828535,3.50949,2.1690125,0.887287,0.8064474170096219,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000043_nor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000043_nor2_1_typical.log,0,26,0,typical,43,3
15000044,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.751243498652093,-24.852543038437855,10.551677450911313,0.07639396202584421,typical,tt,0.35307299999999997,2.48328,1.4181765000000002,1.66325,2.206114540982526,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000044_nor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000044_nor2_4_typical.log,0,30,0,typical,44,3
15000045,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.806607428862705,-34.36556761064303,11.63973916709624,0.12701472989521898,typical,tt,1.89194,5.004700000000001,3.44832,2.65698,1.0842843339778483,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000045_oai21_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000045_oai21_1_typical.log,0,65,0,typical,45,3
15000046,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.8574778254899411,-13.238195782436364,11.936889451097084,0.151170978923328,typical,tt,0.620592,2.85859,1.739591,3.70894,3.1628097079810686,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000046_oai21_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000046_oai21_4_typical.log,0,67,0,typical,46,3
15000047,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.6954989893802084,95.87007245211942,2.4571164275678523,0.01695462239129599,typical,tt,0.47858799999999996,0.378827,0.42870749999999996,0.440832,1.4969672089791857,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000047_xor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000047_xor2_1_typical.log,0,40,0,typical,47,3
15000048,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.669503983055996,-20.555499300304966,2.921511047173852,0.07641426567517087,typical,tt,0.8116869999999999,0.5453239999999999,0.6785055,1.70692,5.078743749996647,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000048_xor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000048_xor2_4_typical.log,0,46,0,typical,48,3
15000049,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.8955928595449918,16.358430600672136,8.92134593740261,0.15938182232766263,typical,tt,1.85124,4.020980000000001,2.93611,3.68185,1.029014790954534,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000049_aoi21_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000049_aoi21_1_typical.log,0,53,0,typical,49,4
15000050,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.8662081801185855,64.29292571783014,7.942714607363884,0.16333199659623968,typical,tt,0.680985,1.83047,1.2557274999999999,4.3518,3.1558678330038674,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000050_aoi21_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000050_aoi21_4_typical.log,0,57,0,typical,50,4
15000051,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.916872246848796,43.3617878042041,10.758951548563749,0.10594890192058291,typical,tt,1.0591300000000001,2.87898,1.9690549999999998,2.68261,0.5250928750028834,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000051_inv_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000051_inv_1_typical.log,0,2,0,typical,51,4
15000052,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.74462218815284,-29.703411214047414,1.653268754435526,0.10509351158860042,typical,tt,0.320515,0.726955,0.523735,2.06248,1.2277212089975365,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000052_inv_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000052_inv_4_typical.log,0,6,0,typical,52,4
15000053,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.8870995324292834,105.35492274186592,4.802484724996162,0.04658703928310952,typical,tt,0.9800019999999999,0.35028200000000004,0.665142,1.24739,1.7614788340288214,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000053_mux2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000053_mux2_1_typical.log,0,75,0,typical,53,4
15000054,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.787539899517097,-25.128207603090225,6.483904410087517,0.10615775804426374,typical,tt,1.57039,0.541504,1.055947,2.42251,2.425682458037045,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000054_mux2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000054_mux2_4_typical.log,0,78,0,typical,54,4
15000055,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.913849713866862,4.153417111257838,5.537497398248064,0.16342764485582156,typical,tt,1.55207,2.5554799999999998,2.053775,3.79676,0.7532727079815231,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000055_nand2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000055_nand2_1_typical.log,0,17,0,typical,55,4
15000056,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.9286458104004645,-36.325240062459876,1.5856357233904061,0.14126018902771592,typical,tt,0.357688,0.68727,0.522479,3.40058,2.125668874999974,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000056_nand2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000056_nand2_4_typical.log,0,18,0,typical,56,4
15000057,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.965233916231583,25.868143709015158,9.185880987367177,0.07446434754313871,typical,tt,1.13164,2.2383900000000003,1.6850150000000002,2.02274,1.0248514999984764,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000057_nand3_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000057_nand3_1_typical.log,0,85,0,typical,57,4
15000058,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.9488802657354132,106.1959888824434,7.641959008083171,0.15160284783097963,typical,tt,0.7609039999999999,1.2437,1.002302,5.40323,3.0951491669984534,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000058_nand3_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000058_nand3_4_typical.log,0,92,0,typical,58,4
15000059,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.7084371418885214,32.53185623241174,5.55307707391569,0.13768402536039306,typical,tt,1.44171,3.5332000000000003,2.487455,2.55871,0.7754702499951236,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000059_nor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000059_nor2_1_typical.log,0,28,0,typical,59,4
15000060,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.8645039630251097,63.755779981407144,2.116863280139386,0.18115873610052557,typical,tt,0.434159,1.0227899999999999,0.7284744999999999,4.21006,2.215009708015714,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000060_nor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000060_nor2_4_typical.log,0,35,0,typical,60,4
15000061,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.696330009561824,82.34677581392859,2.5026624863724227,0.1614367456367109,typical,tt,1.37556,2.94597,2.160765,2.9675,1.0142433329601772,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000061_oai21_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000061_oai21_1_typical.log,0,61,0,typical,61,4
15000062,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.6806190805553014,102.78648541859636,8.934072945330028,0.09218686382886938,typical,tt,0.660522,1.67113,1.165826,2.25133,3.2267144999932498,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000062_oai21_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000062_oai21_4_typical.log,0,70,0,typical,62,4
15000063,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.8184075311911028,45.570830540070006,5.383308891906988,0.15662591439737633,typical,tt,1.1846599999999998,2.03334,1.609,3.45602,1.4685107090044767,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000063_xor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000063_xor2_1_typical.log,0,38,0,typical,63,4
15000064,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.8954417654749027,8.99356132721396,7.793729907911468,0.18692335314691844,typical,tt,1.10372,0.38874200000000003,0.746231,5.28696,5.120313416002318,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000064_xor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000064_xor2_4_typical.log,0,43,0,typical,64,4
15000065,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.6343254802864504,93.73526893839693,7.5117539721187985,0.1358608805482104,typical,tt,2.22309,3.81531,3.0192,2.3313,1.0319022500189021,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000065_aoi21_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000065_aoi21_1_typical.log,0,49,0,typical,65,5
15000066,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.8593787888279076,116.14186614898304,3.067876134209613,0.07263326773530994,typical,tt,0.350746,0.685052,0.517899,2.15131,3.188744915998541,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000066_aoi21_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000066_aoi21_4_typical.log,0,55,0,typical,66,5
15000067,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.6988950883521323,-30.149851055153878,3.9440105147436824,0.17127560710322035,typical,tt,1.36418,2.69954,2.03186,3.10712,0.5388622079626657,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000067_inv_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000067_inv_1_typical.log,0,4,0,typical,67,5
15000068,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.8708472438193076,110.68963203944449,8.831757366109962,0.14114956374454812,typical,tt,0.403979,1.4010500000000001,0.9025145,4.96077,1.201318082981743,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000068_inv_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000068_inv_4_typical.log,0,7,0,typical,68,5
15000069,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.7678103509280656,-21.30298442307014,2.638515775959597,0.2043328259499273,typical,tt,1.34995,1.73262,1.541285,4.07983,1.7667006669798866,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000069_mux2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000069_mux2_1_typical.log,0,74,0,typical,69,5
15000070,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.8609832956341665,106.00673816798471,4.711819020533117,0.015270208047248154,typical,tt,0.790934,0.29192,0.541427,0.999131,2.509424375020899,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000070_mux2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000070_mux2_4_typical.log,0,81,0,typical,70,5
15000071,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.69896984775554,83.26517645539957,9.230524947261136,0.03630848768349143,typical,tt,0.881318,1.8282100000000001,1.354764,0.781072,0.7988784170011058,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000071_nand2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000071_nand2_1_typical.log,0,16,0,typical,71,5
15000072,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.75920842632297,52.761286132223574,8.91648917377454,0.0538149633098632,typical,tt,0.23111399999999999,1.24726,0.739187,1.63645,2.1082587909768336,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000072_nand2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000072_nand2_4_typical.log,0,19,0,typical,72,5
15000073,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.6533360501024819,56.461578717258234,6.777065268904422,0.03302363879485147,typical,tt,0.994088,1.70866,1.351374,0.613947,1.001704249996692,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000073_nand3_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000073_nand3_1_typical.log,0,88,0,typical,73,5
15000074,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.8511077658739714,33.37028683166115,10.996367944688593,0.09226690903191397,typical,tt,0.4187,1.68006,1.04938,2.86273,3.1797749580000527,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000074_nand3_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000074_nand3_4_typical.log,0,90,0,typical,74,5
15000075,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.9073820599434121,45.41419510933703,1.0604375069658407,0.09242617488946728,typical,tt,0.488398,1.34923,0.9188139999999999,2.16089,0.7963229159940965,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000075_nor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000075_nor2_1_typical.log,0,29,0,typical,75,5
15000076,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.7245412991989006,16.539616069728652,1.610879008695081,0.05343737142409262,typical,tt,0.23388699999999998,0.636959,0.435423,1.1599,2.2302867919788696,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000076_nor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000076_nor2_4_typical.log,0,31,0,typical,76,5
15000077,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.9402060312959766,30.803400946296165,6.883586766036296,0.07585370110306468,typical,tt,0.8975879999999999,2.30332,1.6004539999999998,1.94072,1.0346529160160571,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000077_oai21_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000077_oai21_1_typical.log,0,60,0,typical,77,5
15000078,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.8918426219080184,72.4989622313792,4.464346823443592,0.04249197575197878,typical,tt,0.170257,0.769638,0.4699475000000001,1.7161,3.1507461249711923,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000078_oai21_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000078_oai21_4_typical.log,0,68,0,typical,78,5
15000079,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.776821756987656,31.803455270681212,6.473244776220281,0.04368393249739211,typical,tt,1.01175,0.591888,0.801819,1.04322,1.5528969999868423,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000079_xor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000079_xor2_1_typical.log,0,37,0,typical,79,5
15000080,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.8075103720979913,79.66776442913313,8.48353995292974,0.05562068168280894,typical,tt,0.906894,0.06796909999999999,0.48743155000000005,2.64107,5.07144154200796,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/netlists/15000080_xor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_typical/logs/15000080_xor2_4_typical.log,0,42,0,typical,80,5
