sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4212024,INV,I_to_Z,3.5038157714361216,0.28,1.6838020847717075,1.6714072661747574,47.793931118606025,31.628986584120447,325.33501205222666,ss,0.178924,0.266756,0.22283999999999998,3.28863,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/netlists/4212024_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/logs/4212024_INV.log,18,2,2,ss,space_filling,24,6,0.4256117499899119,0.9374299896391203,0.15762958785650494,0.9374299896391203
4212025,XOR2,A1_to_Z_A2_held_1,3.7483573320890313,0.28,2.050659986393515,1.8607380675951972,-15.713290413525396,35.21125831380226,106.74273072224166,ss,0.212368,0.290973,0.25167049999999996,7.87564,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/netlists/4212025_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/logs/4212025_XOR2.log,95,2,2,ss,space_filling,25,7,1.0718216670211405,1.0,0.17851160166953292,1.0
4212026,XOR2,A1_to_Z_A2_held_1,4.31187986500427,0.28,2.6274898048739654,1.9453955341831208,0.5127871065356047,16.695742758330532,385.46900694580836,ss,0.24513700000000002,0.272567,0.258852,8.23159,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/netlists/4212026_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/logs/4212026_XOR2.log,89,2,2,ss,space_filling,26,7,1.067806874983944,0.9978204861478476,0.0,0.9978204861478476
4212027,XOR2,A1_to_Z_A2_held_1,2.9686415638618344,0.28,2.23636760889447,1.6296408097085906,70.19458542386784,77.9805765139242,45.354377350145974,ss,0.487776,0.6363690000000001,0.5620725000000001,8.86553,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/netlists/4212027_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/logs/4212027_XOR2.log,76,2,2,ss,space_filling,27,7,1.071259291988099,0.996242544448902,0.39063200961335764,0.996242544448902
4212028,XOR2,A1_to_Z_A2_held_1,3.1744986688652843,0.28,2.5818120533999496,1.9083838483001072,99.54522237612133,25.537723224983246,406.0062519424043,ss,0.31753,0.3379,0.327715,7.43169,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/netlists/4212028_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/logs/4212028_XOR2.log,77,2,2,ss,space_filling,28,7,1.077080292016035,0.9727067750558996,0.1020019762098525,0.9727067750558996
4212029,NAND2,A1_A2_tied_to_Z,1.6376826934683948,0.28,2.5148038801089987,1.7951370356292382,92.36107408390846,77.15042925164455,17.363853007645705,ss,0.76054,0.2282,0.49437000000000003,8.28769,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/netlists/4212029_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/logs/4212029_NAND2.log,25,2,2,ss,space_filling,29,8,0.643527540989453,1.0,0.41276193960051727,1.0
4212030,NOR2,A1_A2_tied_to_Z,3.816765829624608,0.28,1.8198328873616822,1.819609873000582,58.70282487414666,99.77796094869625,491.95727375231365,ss,0.228248,0.842864,0.5355559999999999,11.2762,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/netlists/4212030_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/logs/4212030_NOR2.log,53,2,2,ss,space_filling,30,8,0.6460863329994027,0.9681244483410355,0.48521501686253254,0.9681244483410355
4212031,NAND2,A1_A2_tied_to_Z,4.170438251924169,0.28,2.351999502558019,1.6235166506848795,6.106967576739276,99.52934215332746,107.45918267194973,ss,0.46120500000000003,0.198011,0.329608,9.61522,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/netlists/4212031_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/logs/4212031_NAND2.log,24,2,2,ss,space_filling,31,8,0.6383300830202643,0.9645034926617585,0.03778616527122678,0.9645034926617585
4212032,XOR2,A1_to_Z_A2_held_1,0.5983932557981364,0.28,1.8024164114839838,1.802967584332066,-5.4171159612089905,39.80840125191011,276.6768120447975,ss,0.767354,1.20027,0.9838119999999999,4.296,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/netlists/4212032_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/logs/4212032_XOR2.log,79,2,2,ss,space_filling,32,8,0.991440917016007,0.9522765165792967,0.8092817931412022,0.9522765165792967
4212033,XOR2,A1_to_Z_A2_held_1,2.7626435511350804,0.28,2.069967097342598,1.7097038363949757,76.63965447683296,8.010062594586302,73.89922349784493,ss,0.202731,0.267987,0.23535899999999998,3.54758,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/netlists/4212033_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/logs/4212033_XOR2.log,88,2,2,ss,space_filling,33,9,0.939414292020956,1.0,0.10359284070009628,1.0
