sample_id,pdk,process_node_nm,cell_family,cell_variant,source_cell_variant,drive_strength,input_arc,inverting,input_count,transistor_count,total_n_width_um,total_p_width_um,Vdd,Temp,slew_ns,Cload_pF,corner,model_corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,spice_wall_time_s,status,fidelity,statistical_mode,mc_mm_switch,mc_pr_switch,released_spice_path,netlist_path,log_path,ngspice_returncode,candidate_id,seed,heldout_corner,query_order,batch_index
15020081,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.7438475123831312,51.608209901111564,9.125387279835921,0.1173595145256638,ss,ss,2.9159800000000002,4.81312,3.86455,2.28054,1.0107546669896692,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/netlists/15020081_aoi21_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/logs/15020081_aoi21_1_ss.log,0,53,0,ss,81,6
15020082,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.7033597861497118,11.838380511366402,10.362757573293585,0.12297486054551185,ss,ss,1.73569,3.44022,2.587955,2.3962,3.2509615829912946,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/netlists/15020082_aoi21_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/logs/15020082_aoi21_4_ss.log,0,55,0,ss,82,6
15020083,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.7410540737567823,79.09197461055027,2.9206668496197765,0.04198114574262004,ss,ss,0.811786,1.25317,1.032478,0.815085,0.5323849589913152,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/netlists/15020083_inv_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/logs/15020083_inv_1_ss.log,0,5,0,ss,83,6
15020084,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.825280729628759,25.57780250452599,11.969988324094654,0.16311719820758033,ss,ss,1.36315,3.01386,2.188505,3.53247,1.2338988750125282,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/netlists/15020084_inv_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/logs/15020084_inv_4_ss.log,0,9,0,ss,84,6
15020085,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.7090640463601037,73.23310645975364,7.318363259530561,0.1640916899248822,ss,ss,2.5285,2.27249,2.400495,3.08396,1.7498674159869552,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/netlists/15020085_mux2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/logs/15020085_mux2_1_ss.log,0,74,0,ss,85,6
15020086,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.8805784980719853,102.82831731243351,9.617118428783328,0.10774149778433004,ss,ss,1.6675799999999998,0.984302,1.325941,2.88676,2.5195639580488205,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/netlists/15020086_mux2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/logs/15020086_mux2_4_ss.log,0,78,0,ss,86,6
15020087,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.835952105755878,28.646021603560726,5.6057300556881655,0.0399136078747378,ss,ss,1.16123,1.84433,1.50278,0.869542,0.7587503329850733,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/netlists/15020087_nand2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/logs/15020087_nand2_1_ss.log,0,15,0,ss,87,6
15020088,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.903623938138332,20.04992566176181,3.062007225690191,0.021333217264802203,ss,ss,0.241644,0.580908,0.41127600000000003,0.611853,2.2292667499859817,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/netlists/15020088_nand2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/logs/15020088_nand2_4_ss.log,0,22,0,ss,88,6
15020089,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.7228882620069275,-12.354690897476765,6.899863893454579,0.09584159288562061,ss,ss,2.57069,3.42128,2.995985,1.80515,1.0367362500401214,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/netlists/15020089_nand3_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/logs/15020089_nand3_1_ss.log,0,86,0,ss,89,6
15020090,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.8529976238395294,21.65251651139218,5.764716308172239,0.06841772172496557,ss,ss,0.8059569999999999,1.37465,1.0903034999999999,1.6169,2.926581624953542,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/netlists/15020090_nand3_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/logs/15020090_nand3_4_ss.log,0,90,0,ss,90,6
15020091,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.8779075707751673,112.44887357972817,4.217621242266045,0.08161615330092177,ss,ss,1.20256,2.21619,1.709375,1.87015,0.7884477500338107,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/netlists/15020091_nor2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/logs/15020091_nor2_1_ss.log,0,29,0,ss,91,6
15020092,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.809786126703308,59.33718444016324,8.173168036879163,0.08360869260147116,ss,ss,0.835539,1.9306999999999999,1.3831194999999998,1.96563,2.0787280829972588,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/netlists/15020092_nor2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/logs/15020092_nor2_4_ss.log,0,30,0,ss,92,6
15020093,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.8126827776864842,18.396578708685922,8.993719119930791,0.06733403814520383,ss,ss,1.8805299999999998,3.6951,2.787815,1.44804,0.9963975420105271,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/netlists/15020093_oai21_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/logs/15020093_oai21_1_ss.log,0,60,0,ss,93,6
15020094,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.9251074327911633,29.540118123829373,5.019576105998078,0.11479130331235059,ss,ss,0.790243,1.6307800000000001,1.2105115,2.9848,2.5130163750145584,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/netlists/15020094_oai21_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/logs/15020094_oai21_4_ss.log,0,68,0,ss,94,6
15020095,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.752306722709609,56.217401599975915,1.8177654022828138,0.13398134455152508,ss,ss,1.08793,3.02808,2.058005,2.68649,1.3984885410172865,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/netlists/15020095_xor2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/logs/15020095_xor2_1_ss.log,0,41,0,ss,95,6
15020096,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.8516429054763823,12.092770531641179,3.150495707601535,0.0450898366178706,ss,ss,0.7459060000000001,0.48382200000000003,0.614864,1.45102,3.5968144579674117,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/netlists/15020096_xor2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ss/logs/15020096_xor2_4_ss.log,0,44,0,ss,96,6
