sample_id,pdk,process_node_nm,cell_family,cell_variant,source_cell_variant,drive_strength,input_arc,inverting,input_count,transistor_count,total_n_width_um,total_p_width_um,Vdd,Temp,slew_ns,Cload_pF,corner,model_corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,spice_wall_time_s,status,fidelity,statistical_mode,mc_mm_switch,mc_pr_switch,released_spice_path,netlist_path,log_path,ngspice_returncode,candidate_id,seed,heldout_corner,query_order,batch_index
15220041,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.8781472493195455,55.44609652277539,0.3452966853724777,0.04108436917119155,ss,ss,0.49368300000000004,0.457714,0.4756985000000001,0.94689,0.9190159579738975,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220041_nand3_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220041_nand3_1_ss.log,0,89,2,ss,41,3
15220042,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.6990338225604136,20.65236045465811,2.613070395184433,0.18069755803087587,ss,ss,1.15483,1.36986,1.262345,3.36924,2.8950470000272617,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220042_nand3_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220042_nand3_4_ss.log,0,90,2,ss,42,3
15220043,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.669700504179705,17.03055918302416,2.5113043703698743,0.0628945597009944,ss,ss,0.9574280000000001,2.38831,1.672869,1.13546,0.6987780000199564,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220043_nor2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220043_nor2_1_ss.log,0,24,2,ss,43,3
15220044,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.8367950506553168,90.66679242487822,3.543661311230898,0.026035772761516817,ss,ss,0.31332899999999997,0.6673560000000001,0.49034249999999996,0.815075,1.9209507500054315,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220044_nor2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220044_nor2_4_ss.log,0,34,2,ss,44,3
15220045,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.9280084979737542,24.743969047308823,1.7331824471520294,0.0591025680942281,ss,ss,0.711538,1.48783,1.099684,1.44998,0.8969059170340188,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220045_oai21_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220045_oai21_1_ss.log,0,63,2,ss,45,3
15220046,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.8954510282882007,-35.92775664049038,9.923052593275644,0.16005698319044245,ss,ss,1.35207,3.3326599999999997,2.342365,3.86944,2.824370541027747,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220046_oai21_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220046_oai21_4_ss.log,0,66,2,ss,46,3
15220047,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.947936827925243,-5.8625977613294395,4.496703969200927,0.027057822257850105,ss,ss,0.909443,0.665477,0.78746,0.784532,1.3592831249698065,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220047_xor2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220047_xor2_1_ss.log,0,40,2,ss,47,3
15220048,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.7139711555266233,-39.32937472675093,9.742085349557852,0.10123685707540488,ss,ss,2.43431,1.40936,1.9218350000000002,2.24601,4.606643791019451,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220048_xor2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220048_xor2_4_ss.log,0,46,2,ss,48,3
15220049,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.6855767439137388,123.18917197153084,7.815074809739385,0.1578250105150287,ss,ss,3.42882,4.954359999999999,4.191590000000001,2.85761,0.910177375015337,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220049_aoi21_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220049_aoi21_1_ss.log,0,53,2,ss,49,4
15220050,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.8872006509752117,-19.197348549386728,6.4204654825390515,0.05177095126040125,ss,ss,0.620448,1.66637,1.143409,1.35922,2.803023457992822,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220050_aoi21_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220050_aoi21_4_ss.log,0,59,2,ss,50,4
15220051,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.6985788479348403,-11.35558307987353,10.889510128064542,0.04344089793818553,ss,ss,1.82369,3.73063,2.77716,0.797331,0.4706447920179926,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220051_inv_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220051_inv_1_ss.log,0,0,2,ss,51,4
15220052,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.8461861912386497,-0.24711974090019595,9.469764188110208,0.15532965417015235,ss,ss,1.1795499999999999,2.68336,1.931455,3.40018,1.1207648330018856,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220052_inv_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220052_inv_4_ss.log,0,9,2,ss,52,4
15220053,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.9295000004100777,46.43382509508581,0.3521457946683043,0.1595017026511892,ss,ss,0.904037,1.4153099999999998,1.1596734999999998,3.8237,1.6040701669990085,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220053_mux2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220053_mux2_1_ss.log,0,77,2,ss,53,4
15220054,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.7900104861931656,-12.750997341883895,11.029795357316875,0.13200754600754738,ss,ss,2.8287500000000003,1.39988,2.1143150000000004,2.93713,2.225020208978094,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220054_mux2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220054_mux2_4_ss.log,0,82,2,ss,54,4
15220055,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.9072168661122175,65.72558218133015,11.435459131801387,0.06142905593811077,ss,ss,1.80668,2.83301,2.319845,1.49343,0.7072593750199303,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220055_nand2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220055_nand2_1_ss.log,0,17,2,ss,55,4
15220056,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.6295063773623353,101.4050741230115,2.170714863746805,0.1647370902244317,ss,ss,0.970757,1.10415,1.0374534999999998,2.82132,1.9558452919591218,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220056_nand2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220056_nand2_4_ss.log,0,19,2,ss,56,4
15220057,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.7896448240156237,114.4523958108123,7.52736160537207,0.07818704233454178,ss,ss,2.45465,2.507,2.4808250000000003,1.62364,0.9114519580034539,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220057_nand3_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220057_nand3_1_ss.log,0,86,2,ss,57,4
15220058,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.833288389640904,-32.825774702186656,9.676713337479542,0.08939041712386991,ss,ss,1.20845,2.55277,1.8806100000000001,1.98935,2.8843508329591714,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220058_nand3_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220058_nand3_4_ss.log,0,91,2,ss,58,4
15220059,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.9241619514952957,79.97462600038797,11.45929496927827,0.12296289397302106,ss,ss,2.19101,4.34582,3.2684149999999996,2.96013,0.687480874999892,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220059_nor2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220059_nor2_1_ss.log,0,26,2,ss,59,4
15220060,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.7350440566540895,37.31167342928232,5.619075193643768,0.190168498566112,ss,ss,1.24416,2.54611,1.8951349999999998,3.74942,1.9153157499968074,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220060_nor2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220060_nor2_4_ss.log,0,33,2,ss,60,4
15220061,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.7640275056441288,122.72276235748288,2.582341961209026,0.10729012367549173,ss,ss,1.48735,2.56948,2.028415,2.15655,0.924414583016187,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220061_oai21_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220061_oai21_1_ss.log,0,61,2,ss,61,4
15220062,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.8256991706874097,-4.932981309161214,0.8954479378200654,0.05677884515936548,ss,ss,0.292139,0.614591,0.45336499999999996,1.44921,2.9118478329619393,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220062_oai21_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220062_oai21_4_ss.log,0,68,2,ss,62,4
15220063,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.7407098442349038,19.00840548940367,10.737575930256634,0.05016783692706963,ss,ss,2.00789,1.61628,1.8120850000000002,1.06214,1.3866067079943605,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220063_xor2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220063_xor2_1_ss.log,0,38,2,ss,63,4
15220064,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.9061206182054091,-11.317654731841653,0.8430408101812288,0.049384272582349516,ss,ss,0.37535399999999997,0.390618,0.382986,1.63819,4.614698417019099,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220064_xor2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220064_xor2_4_ss.log,0,45,2,ss,64,4
15220065,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.7821444548709826,82.63696603999773,4.0215241046721735,0.013871127657102945,ss,ss,0.663569,1.06795,0.8657595,0.331697,0.9316072079818696,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220065_aoi21_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220065_aoi21_1_ss.log,0,52,2,ss,65,5
15220066,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.6331677132567666,15.822854026740437,4.119528431012469,0.12345415265142437,ss,ss,1.1943,2.1220100000000004,1.658155,2.2119,2.8409366669948213,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220066_aoi21_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220066_aoi21_4_ss.log,0,54,2,ss,66,5
15220067,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.8613195464340935,53.302151921344944,7.258843908922572,0.17880302124745526,ss,ss,2.28405,3.64874,2.966395,3.90203,0.4754736250033602,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220067_inv_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220067_inv_1_ss.log,0,2,2,ss,67,5
15220068,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.6941731834794505,59.78035284560612,7.96605308260404,0.04150113810493906,ss,ss,0.6889149999999999,1.48598,1.0874475000000001,0.843114,1.1134940420161001,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220068_inv_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220068_inv_4_ss.log,0,10,2,ss,68,5
15220069,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.7408898895437894,28.333826128881554,2.2433097613501207,0.12618090692653064,ss,ss,1.45439,1.70836,1.581375,2.47527,1.5813473340240307,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220069_mux2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220069_mux2_1_ss.log,0,72,2,ss,69,5
15220070,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.9169160423179579,60.06648093074682,3.19052263937098,0.1475532201348094,ss,ss,1.11098,0.807958,0.9594689999999999,3.77152,2.242834666976705,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220070_mux2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220070_mux2_4_ss.log,0,80,2,ss,70,5
15220071,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.823513741265818,-10.249056758227773,4.551483702680844,0.11598161294667582,ss,ss,1.78892,2.59944,2.19418,2.43634,0.6902912910445593,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220071_nand2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220071_nand2_1_ss.log,0,12,2,ss,71,5
15220072,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.8591168296857847,-33.780701808823686,6.090960928601966,0.07095075483349907,ss,ss,0.7388859999999999,1.68046,1.209673,1.62232,1.9630152080208063,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220072_nand2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220072_nand2_4_ss.log,0,23,2,ss,72,5
15220073,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.7213873434456135,40.36558063658552,8.50269833122497,0.19637146757437612,ss,ss,4.26411,4.71505,4.489579999999999,3.66723,0.9451077079866081,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220073_nand3_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220073_nand3_1_ss.log,0,84,2,ss,73,5
15220074,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.7711923875759792,83.09097640101749,10.944192680804765,0.16370245446227918,ss,ss,1.9997099999999999,2.56121,2.2804599999999997,3.45746,2.8137524589546956,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220074_nand3_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220074_nand3_4_ss.log,0,94,2,ss,74,5
15220075,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.7846834802164553,69.5877761864837,4.614107478399081,0.007434631654480284,ss,ss,0.415443,0.939792,0.6776175,0.202098,0.7121436669840477,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220075_nor2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220075_nor2_1_ss.log,0,25,2,ss,75,5
15220076,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.7513318717759394,-4.3466105370693455,8.478067538418857,0.10791148645914556,ss,ss,1.18086,2.84849,2.014675,2.22947,2.0093662919825874,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220076_nor2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220076_nor2_4_ss.log,0,31,2,ss,76,5
15220077,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.8305520345359625,-23.549840171433924,7.839278795696688,0.1422631015729431,ss,ss,2.39953,5.2462100000000005,3.8228700000000004,3.04361,0.9700927499798127,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220077_oai21_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220077_oai21_1_ss.log,0,64,2,ss,77,5
15220078,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.738239278785845,76.83460713175228,4.228347351455559,0.07430309791842857,ss,ss,0.7972180000000001,1.36359,1.0804040000000001,1.65941,2.9079317090217955,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220078_oai21_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220078_oai21_4_ss.log,0,69,2,ss,78,5
15220079,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.809451338438826,57.673140993986934,6.4579395986796415,0.11165782138078818,ss,ss,1.42424,2.42416,1.9242000000000001,2.42937,1.3485992909991182,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220079_xor2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220079_xor2_1_ss.log,0,39,2,ss,79,5
15220080,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.6484761765372224,102.99190663770949,6.997661881839618,0.12834592918507604,ss,ss,1.21104,1.24231,1.226675,2.64294,4.635005040967371,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/netlists/15220080_xor2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ss/logs/15220080_xor2_4_ss.log,0,43,2,ss,80,5
