sample_id,pdk,process_node_nm,cell_family,cell_variant,source_cell_variant,drive_strength,input_arc,inverting,input_count,transistor_count,total_n_width_um,total_p_width_um,Vdd,Temp,slew_ns,Cload_pF,corner,model_corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,spice_wall_time_s,status,fidelity,statistical_mode,mc_mm_switch,mc_pr_switch,released_spice_path,netlist_path,log_path,ngspice_returncode,candidate_id,seed,heldout_corner,query_order,batch_index
15210081,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.797682561345845,59.21906112046193,4.996838040349786,0.060816867779353044,ff,ff,0.514526,1.53031,1.022418,1.44174,0.9118325000163168,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/netlists/15210081_aoi21_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/logs/15210081_aoi21_1_ff.log,0,48,2,ff,81,6
15210082,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.6835868514870236,75.58488200127755,1.0363996602515408,0.12950704301913896,ff,ff,0.29058999999999996,0.58904,0.439815,2.51365,2.7896357079735026,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/netlists/15210082_aoi21_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/logs/15210082_aoi21_4_ff.log,0,55,2,ff,82,6
15210083,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.947472795383324,15.266738816916181,6.382338013953407,0.07434675887911,ff,ff,0.245382,1.5837800000000002,0.9145810000000001,2.23264,0.4659742920193821,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/netlists/15210083_inv_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/logs/15210083_inv_1_ff.log,0,3,2,ff,83,6
15210084,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.7114963720563765,51.41372782016934,8.50909553124373,0.10017866331874467,ff,ff,-0.0630051,1.3336599999999998,0.6353274499999999,3.34488,1.08130808302667,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/netlists/15210084_inv_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/logs/15210084_inv_4_ff.log,0,8,2,ff,84,6
15210085,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.8320914350617046,-24.71068246168293,5.928340693258737,0.044120610004461526,ff,ff,1.02961,0.0912963,0.56045315,1.10983,1.5055557080195285,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/netlists/15210085_mux2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/logs/15210085_mux2_1_ff.log,0,75,2,ff,85,6
15210086,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.8666892936410893,61.66127920211018,3.7153647107201837,0.1740563056859941,ff,ff,0.8203820000000001,0.263648,0.542015,4.50506,2.1155649590073153,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/netlists/15210086_mux2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/logs/15210086_mux2_4_ff.log,0,82,2,ff,86,6
15210087,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.7290603494513532,16.000906002870025,7.502101160648537,0.17630702985137006,ff,ff,1.43984,2.9747,2.20727,3.39537,0.6767476660315879,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/netlists/15210087_nand2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/logs/15210087_nand2_1_ff.log,0,15,2,ff,87,6
15210088,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.7618563861566816,-32.72120782226874,6.52745161674518,0.10438862747908542,ff,ff,0.0740515,1.39513,0.73459075,2.40673,1.9189078750205226,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/netlists/15210088_nand2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/logs/15210088_nand2_4_ff.log,0,19,2,ff,88,6
15210089,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.8710208154442998,54.90627454919165,4.712391591726447,0.15219373002721154,ff,ff,1.25267,1.83118,1.541925,3.53285,0.8991659579914995,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/netlists/15210089_nand3_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/logs/15210089_nand3_1_ff.log,0,84,2,ff,89,6
15210090,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.651357970566565,41.82962058637662,9.30214479999127,0.16661911734416535,ff,ff,0.5289299999999999,1.84004,1.184485,3.62525,2.5259132499923,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/netlists/15210090_nand3_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/logs/15210090_nand3_4_ff.log,0,95,2,ff,90,6
15210091,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.84592996050252,94.8498220868268,9.711534570342508,0.1525138367540116,ff,ff,0.863278,3.04603,1.9546540000000001,3.93391,0.6710191660095006,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/netlists/15210091_nor2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/logs/15210091_nor2_1_ff.log,0,27,2,ff,91,6
15210092,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.8241007862929572,42.25073402384638,6.615087512397663,0.16602855376162126,ff,ff,0.105614,1.53015,0.817882,4.7912,1.787584167032037,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/netlists/15210092_nor2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/logs/15210092_nor2_4_ff.log,0,32,2,ff,92,6
15210093,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.7662100930057818,77.20300347517609,6.54022092964727,0.043267280113869405,ff,ff,0.34746299999999997,1.5022,0.9248315,1.17859,0.8973113750107586,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/netlists/15210093_oai21_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/logs/15210093_oai21_1_ff.log,0,61,2,ff,93,6
15210094,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.8219001206264749,54.45981564303642,8.682161597104749,0.08138281488522293,ff,ff,-0.113183,1.3956,0.6412085000000001,3.93491,2.2490315419854596,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/netlists/15210094_oai21_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/logs/15210094_oai21_4_ff.log,0,66,2,ff,94,6
15210095,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.6272216457984303,1.0442293285089903,4.217917047258483,0.04921772310709143,ff,ff,0.843953,0.5806619999999999,0.7123075,0.936707,1.1633914170088246,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/netlists/15210095_xor2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/logs/15210095_xor2_1_ff.log,0,40,2,ff,95,6
15210096,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.8186491542731502,86.47661183238021,9.492627043600208,0.16460925430809875,ff,ff,1.1176400000000002,-0.110814,0.503413,8.02433,3.309658083016984,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/netlists/15210096_xor2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_2/corner_ff/logs/15210096_xor2_4_ff.log,0,45,2,ff,96,6
