experiment,seed,target,model,feature_set,train_rows,test_rows,r2,mae,rmse,mape_pct
repeated_random_split,14,power_avg_uW,MLP,full,256,64,0.9818808494280523,0.35756901566506655,0.4498334492463334,7.777216171805865
repeated_random_split,15,delay_avg_ns,Ridge,full,256,64,0.6789806034096614,0.08250583333733455,0.1369606623108449,30.637922299350873
repeated_random_split,15,delay_avg_ns,SVR_RBF,full,256,64,0.725304359675935,0.06602533351579219,0.1266940133877803,20.891975176888174
repeated_random_split,15,delay_avg_ns,RandomForest,full,256,64,0.781229722384671,0.06588984675565839,0.11306400610653906,22.377435662523517
repeated_random_split,15,delay_avg_ns,ExtraTrees,full,256,64,0.8006571961169593,0.052344114283789045,0.10792709602794569,16.780816172548583
repeated_random_split,15,delay_avg_ns,GradientBoosting,full,256,64,0.8953809677205516,0.04610153055750414,0.07818718182141483,13.765490061477648
repeated_random_split,15,delay_avg_ns,HistGradientBoosting,full,256,64,0.8476284102591386,0.04870285077890854,0.09435875668834358,15.111357346010662
repeated_random_split,15,delay_avg_ns,MLP,full,256,64,0.7932070032674142,0.06921566989570738,0.10992541752544938,23.795923288364218
repeated_random_split,15,power_avg_uW,Ridge,full,256,64,0.9585009612418698,0.48259550971167725,0.6577609030973545,11.1026135909797
repeated_random_split,15,power_avg_uW,SVR_RBF,full,256,64,0.9751255287502776,0.3865964440742272,0.5092440530321235,9.991124934315572
repeated_random_split,15,power_avg_uW,RandomForest,full,256,64,0.9300677040902345,0.6420618539702534,0.8538624798836907,12.744241602156306
repeated_random_split,15,power_avg_uW,ExtraTrees,full,256,64,0.9522698717671082,0.5476889601475701,0.7054160514901606,11.63875713044608
repeated_random_split,15,power_avg_uW,GradientBoosting,full,256,64,0.9644659094085628,0.4308037747534179,0.6086556245883014,8.275856766964443
repeated_random_split,15,power_avg_uW,HistGradientBoosting,full,256,64,0.9798084372320621,0.3287814117698968,0.4588111924818809,6.998115094108598
repeated_random_split,15,power_avg_uW,MLP,full,256,64,0.9543778391966347,0.5499079638018517,0.6896630564800964,13.01902305574819
repeated_random_split,16,delay_avg_ns,Ridge,full,256,64,0.7935584512849887,0.07126274475918638,0.09495924960899324,28.336633930272136
repeated_random_split,16,delay_avg_ns,SVR_RBF,full,256,64,0.859568222539702,0.05095181068417553,0.07831977231008583,19.711775662481546
repeated_random_split,16,delay_avg_ns,RandomForest,full,256,64,0.7409175530277734,0.06724940684523659,0.10637944370912973,22.37904552043713
repeated_random_split,16,delay_avg_ns,ExtraTrees,full,256,64,0.8630737212113638,0.04931411542899303,0.07733607426408574,17.641726809589027
repeated_random_split,16,delay_avg_ns,GradientBoosting,full,256,64,0.8588832328842761,0.04904573688376028,0.07851055168123033,16.45364707566471
repeated_random_split,16,delay_avg_ns,HistGradientBoosting,full,256,64,0.8520867600464477,0.05300003232117361,0.08037893449852984,20.50732301695249
repeated_random_split,16,delay_avg_ns,MLP,full,256,64,0.8173231115730447,0.07302156533923607,0.0893265421359608,32.78322827069338
repeated_random_split,16,power_avg_uW,Ridge,full,256,64,0.9658664979952025,0.4450369795138251,0.6076641932268745,12.851682296785757
repeated_random_split,16,power_avg_uW,SVR_RBF,full,256,64,0.9774703283021604,0.36172869699123755,0.4936858205927676,11.856077749006895
repeated_random_split,16,power_avg_uW,RandomForest,full,256,64,0.9384005423405606,0.6145136899401722,0.8163223110534936,14.835687866953753
repeated_random_split,16,power_avg_uW,ExtraTrees,full,256,64,0.9630760713009956,0.4619797054166672,0.6320146918217363,11.715489786484785
repeated_random_split,16,power_avg_uW,GradientBoosting,full,256,64,0.977810091831933,0.343786270061546,0.4899491117432488,6.914460931464158
repeated_random_split,16,power_avg_uW,HistGradientBoosting,full,256,64,0.9837494008605431,0.3362966997081462,0.41928363412159814,8.187750314750621
repeated_random_split,16,power_avg_uW,MLP,full,256,64,0.979819989456887,0.36589371735405063,0.4672334387251797,11.46407347533398
repeated_random_split,17,delay_avg_ns,Ridge,full,256,64,0.686343882366506,0.07919832856339167,0.12996864799775784,30.432763525332142
repeated_random_split,17,delay_avg_ns,SVR_RBF,full,256,64,0.847136152343605,0.05552771389828803,0.09073275821073572,18.106217983838608
repeated_random_split,17,delay_avg_ns,RandomForest,full,256,64,0.8565059706230661,0.057254411536127946,0.08790804774800491,19.7855986354609
repeated_random_split,17,delay_avg_ns,ExtraTrees,full,256,64,0.8552807317280084,0.05168856924344614,0.08828255606849489,17.347196391028554
repeated_random_split,17,delay_avg_ns,GradientBoosting,full,256,64,0.8791775714424862,0.047033479525072426,0.08066506728020156,13.84036844355085
repeated_random_split,17,delay_avg_ns,HistGradientBoosting,full,256,64,0.8601913511501731,0.04853145714819777,0.08677182650145195,14.007109438490556
repeated_random_split,17,delay_avg_ns,MLP,full,256,64,0.7900823544874366,0.07316751921321085,0.10632519630463963,26.70278758842595
repeated_random_split,17,power_avg_uW,Ridge,full,256,64,0.9637140614717996,0.45594746445395723,0.5941758427006503,10.146044303434145
repeated_random_split,17,power_avg_uW,SVR_RBF,full,256,64,0.98266906884579,0.3084824606872124,0.4106357525190694,5.966655848624624
repeated_random_split,17,power_avg_uW,RandomForest,full,256,64,0.9126079812562176,0.690702194295972,0.9221078014132076,13.512774852775234
repeated_random_split,17,power_avg_uW,ExtraTrees,full,256,64,0.9455545057349581,0.5408917465711798,0.7278246880728461,10.387965223565992
repeated_random_split,17,power_avg_uW,GradientBoosting,full,256,64,0.9791164871744681,0.339463784486099,0.45076230106449866,6.2581827515162285
repeated_random_split,17,power_avg_uW,HistGradientBoosting,full,256,64,0.9807712732070469,0.3355763313025455,0.43253482013154504,6.2765955890398155
repeated_random_split,17,power_avg_uW,MLP,full,256,64,0.9834737887945942,0.311151304175294,0.4009890007191041,6.5662958867188355
repeated_random_split,18,delay_avg_ns,Ridge,full,256,64,0.6709059180005716,0.09049603133529735,0.14279835235659977,40.14978733030436
repeated_random_split,18,delay_avg_ns,SVR_RBF,full,256,64,0.7558086798269644,0.062284538794431965,0.12300655954369656,20.640852966687405
repeated_random_split,18,delay_avg_ns,RandomForest,full,256,64,0.7375252091142821,0.07330237879576922,0.12752841421584607,20.45027793993049
repeated_random_split,18,delay_avg_ns,ExtraTrees,full,256,64,0.8201543256385205,0.05299592781792534,0.10556334869310706,15.347806786321144
repeated_random_split,18,delay_avg_ns,GradientBoosting,full,256,64,0.8236985040264344,0.058071348129197474,0.1045180164110416,14.490063309164317
repeated_random_split,18,delay_avg_ns,HistGradientBoosting,full,256,64,0.7771478742401322,0.06692070017633828,0.11750911372278247,16.55777836038413
repeated_random_split,18,delay_avg_ns,MLP,full,256,64,0.7535196827687618,0.08643147706214516,0.12358173335132423,32.1242510827924
repeated_random_split,18,power_avg_uW,Ridge,full,256,64,0.9640975697793404,0.4437151277334789,0.6028850165418035,14.652338341062018
repeated_random_split,18,power_avg_uW,SVR_RBF,full,256,64,0.9717325831773315,0.382071396123721,0.5349530014860124,12.908303318037262
repeated_random_split,18,power_avg_uW,RandomForest,full,256,64,0.9393230381149397,0.6574733509490684,0.7837625008723825,16.704519287398032
repeated_random_split,18,power_avg_uW,ExtraTrees,full,256,64,0.9617552769857713,0.5047380694444437,0.6222405749212401,12.920858902046223
repeated_random_split,18,power_avg_uW,GradientBoosting,full,256,64,0.9713310406978597,0.39214801621095324,0.5387391431081973,7.079038958662792
repeated_random_split,18,power_avg_uW,HistGradientBoosting,full,256,64,0.9774031408807,0.35536034926293375,0.47829584277914206,6.3598933359378345
repeated_random_split,18,power_avg_uW,MLP,full,256,64,0.9854768705240551,0.29042556679951603,0.3834446403224896,9.274990681370193
repeated_random_split,19,delay_avg_ns,Ridge,full,256,64,0.6508676348278437,0.08237482754866532,0.14636320667518185,27.06774459735697
repeated_random_split,19,delay_avg_ns,SVR_RBF,full,256,64,0.7833829355498653,0.05914722294770645,0.11528775802996581,17.192526945731036
repeated_random_split,19,delay_avg_ns,RandomForest,full,256,64,0.8239116265022075,0.06025177228586929,0.10394466444870953,18.787337619105617
repeated_random_split,19,delay_avg_ns,ExtraTrees,full,256,64,0.8288580652627949,0.05264148751267358,0.10247432806556596,15.271028365629277
repeated_random_split,19,delay_avg_ns,GradientBoosting,full,256,64,0.9196659282766048,0.036532766207600736,0.07020802407266508,10.344037758652311
repeated_random_split,19,delay_avg_ns,HistGradientBoosting,full,256,64,0.8703273328173804,0.03775857013482595,0.08919922529604217,10.295474232220611
repeated_random_split,19,delay_avg_ns,MLP,full,256,64,0.760032655246994,0.07153223208230389,0.12134249867280306,23.975386514293096
repeated_random_split,19,power_avg_uW,Ridge,full,256,64,0.9662574988579684,0.4582212112884374,0.5918239032677933,10.08663560554185
repeated_random_split,19,power_avg_uW,SVR_RBF,full,256,64,0.9832294269507701,0.3039833798533288,0.4172321998455858,6.1076745629888185
repeated_random_split,19,power_avg_uW,RandomForest,full,256,64,0.9266561852946092,0.7078289127403501,0.8725405384900543,13.427757961431075
repeated_random_split,19,power_avg_uW,ExtraTrees,full,256,64,0.9386166161705062,0.6293410623263888,0.7982322667927968,12.489763172848125
repeated_random_split,19,power_avg_uW,GradientBoosting,full,256,64,0.9746366059707632,0.4047475614376158,0.5131065406061158,7.0059550847813625
repeated_random_split,19,power_avg_uW,HistGradientBoosting,full,256,64,0.9793256411667949,0.34480244033363255,0.4632547608519211,5.973172176627417
repeated_random_split,19,power_avg_uW,MLP,full,256,64,0.9872814315030733,0.29936696774843835,0.36334817481252096,6.101609200634764
