sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4121011,NOR2,A1_A2_tied_to_Z,2.402207839682945,0.28,1.723176034682053,1.7195085695761794,18.609435834096665,55.51548854397987,98.59062183731737,typical,0.10137499999999999,0.556793,0.329084,5.72719,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/netlists/4121011_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/logs/4121011_NOR2.log,55,1,1,typical,cell_balanced_random,11,3,0.5883630829921458,,0.2933799291595946,0.0
4121012,XOR2,A1_to_Z_A2_held_1,2.2723614569682775,0.28,2.751005996840881,1.6323198246312232,57.659304951523225,19.008963913697144,35.78371757289366,typical,0.221643,0.226436,0.22403949999999997,4.03885,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/netlists/4121012_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/logs/4121012_XOR2.log,90,1,1,typical,cell_balanced_random,12,3,0.902802165976027,,0.15665208946672493,0.47519974351874983
4121013,INV,I_to_Z,1.6671855072417352,0.28,2.4561354152396997,1.771790050873178,67.53648224904423,65.79966261767876,147.07344255043597,typical,0.280358,0.308478,0.294418,6.49906,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/netlists/4121013_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/logs/4121013_INV.log,6,1,1,typical,cell_balanced_random,13,4,0.37984350000624545,,0.18177140148352422,0.46344276287190483
4121014,NAND2,A1_A2_tied_to_Z,3.8366791881197977,0.28,1.8217033402567882,1.7844620034905874,45.669784645236376,90.34457590126719,45.30194321045055,typical,0.302325,0.133974,0.21814950000000002,10.3058,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/netlists/4121014_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/logs/4121014_NAND2.log,33,1,1,typical,cell_balanced_random,14,4,0.5598844999913126,,0.2081646726797736,0.5974463982087619
4121015,NOR2,A1_A2_tied_to_Z,2.1204388804650534,0.28,2.478848889995196,1.637993807227131,74.92937787985639,93.29344546391059,280.1356894530865,typical,0.22485400000000003,0.8190719999999999,0.521963,8.23172,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/netlists/4121015_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/logs/4121015_NOR2.log,67,1,1,typical,cell_balanced_random,15,4,0.5697805829986464,,0.2617030083108748,0.8785268146266785
4121016,XOR2,A1_to_Z_A2_held_1,0.8619359840458171,0.28,1.5376979129184696,1.8788884749125814,49.61082394741369,8.085725898691422,366.9821706350523,typical,0.22061799999999998,0.324194,0.272406,1.69807,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/netlists/4121016_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/logs/4121016_XOR2.log,73,1,1,typical,cell_balanced_random,16,4,0.9030338749871589,,0.3122822323169669,0.47747727514792493
4121017,INV,I_to_Z,3.5054313499643692,0.28,2.6484765413535376,1.6898716892873415,30.875509070879872,73.27700010975681,221.49928444616097,typical,0.194964,0.214473,0.2047185,7.09031,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/netlists/4121017_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/logs/4121017_INV.log,22,1,1,typical,cell_balanced_random,17,5,0.3727568339963909,,0.22024897466573753,0.5280116372695227
4121018,NAND2,A1_A2_tied_to_Z,1.504755070414726,0.28,1.62755090185227,1.8323848447923634,-4.993970238323836,68.03135796276455,116.42764092185837,typical,0.460916,0.24292000000000002,0.35191800000000006,7.28489,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/netlists/4121018_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/logs/4121018_NAND2.log,32,1,1,typical,cell_balanced_random,18,5,0.5513679169816896,,0.351384179594108,0.5415879522756107
4121019,NOR2,A1_A2_tied_to_Z,1.6370364280910255,0.28,2.532582599111732,1.696302939309108,-16.090774633447715,59.53334665173618,324.6431970731307,typical,0.19339699999999999,0.630167,0.41178200000000004,5.71705,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/netlists/4121019_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/logs/4121019_NOR2.log,57,1,1,typical,cell_balanced_random,19,5,0.5643166669760831,,0.22916122345396728,0.6580794757400598
4121020,XOR2,A1_to_Z_A2_held_1,1.246513697437132,0.28,1.8349963337968036,1.8379261993892777,3.5784747704848314,38.617849148309304,387.2549249140034,typical,0.37374,0.510998,0.442369,5.05188,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/netlists/4121020_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/logs/4121020_XOR2.log,89,1,1,typical,cell_balanced_random,20,5,0.8908495830255561,,0.35429061896186526,0.44616017270975883
