sample_id,pdk,process_node_nm,cell_family,cell_variant,source_cell_variant,drive_strength,input_arc,inverting,input_count,transistor_count,total_n_width_um,total_p_width_um,Vdd,Temp,slew_ns,Cload_pF,corner,model_corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,spice_wall_time_s,status,fidelity,statistical_mode,mc_mm_switch,mc_pr_switch,released_spice_path,netlist_path,log_path,ngspice_returncode,candidate_id,seed,heldout_corner,query_order,batch_index
15310041,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.7524108341255205,2.666287652479788,5.485336635196979,0.19248801244890787,ff,ff,1.62063,2.59782,2.109225,3.76123,1.022163540998008,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310041_nand3_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310041_nand3_1_ff.log,0,84,3,ff,41,3
15310042,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.934958350056303,21.027254519364917,8.141647228180332,0.20077276614685455,ff,ff,0.298601,1.52725,0.9129255000000001,7.19607,3.148869165976066,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310042_nand3_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310042_nand3_4_ff.log,0,91,3,ff,42,3
15310043,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.717606272232232,27.75823633178318,7.892198051648805,0.17530106024759168,ff,ff,1.16828,3.7625599999999997,2.46542,3.34748,0.8293007499887608,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310043_nor2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310043_nor2_1_ff.log,0,25,3,ff,43,3
15310044,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.7763792075487923,90.04911277008111,5.7747818041562615,0.010761598743595793,ff,ff,-0.294218,0.601796,0.153789,2.39008,2.1968866249662824,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310044_nor2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310044_nor2_4_ff.log,0,32,3,ff,44,3
15310045,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.967586070823613,73.28395812239916,1.196776346703743,0.0769967076566314,ff,ff,0.413986,0.8742230000000001,0.6441045000000001,1.98611,1.042666791996453,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310045_oai21_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310045_oai21_1_ff.log,0,62,3,ff,45,3
15310046,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.8411476803911067,-38.77281289339453,2.58689149954459,0.1695960539553587,ff,ff,0.317919,1.10822,0.7130694999999999,3.906,3.158715875004418,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310046_oai21_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310046_oai21_4_ff.log,0,69,3,ff,46,3
15310047,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.6975252775644742,112.24266651472882,6.939206281855037,0.09831689880242483,ff,ff,1.03559,0.750699,0.8931445,2.41862,1.4896709580207244,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310047_xor2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310047_xor2_1_ff.log,0,39,3,ff,47,3
15310048,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.7537482791709882,-15.045405437094121,6.900094722413022,0.024167729413211034,ff,ff,0.925956,-0.285277,0.3203395,1.41697,5.0926997500355355,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310048_xor2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310048_xor2_4_ff.log,0,43,3,ff,48,3
15310049,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.6556535961513184,77.0368025515072,5.1793621994129735,0.0705505088406699,ff,ff,0.763111,1.8289600000000001,1.2960355000000001,1.33462,0.9755900829914026,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310049_aoi21_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310049_aoi21_1_ff.log,0,49,3,ff,49,4
15310050,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.7290335535095518,-12.25245426508005,7.492964744191459,0.004080318281661077,ff,ff,-0.48663,0.868881,0.1911255,0.758853,3.084869417012669,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310050_aoi21_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310050_aoi21_4_ff.log,0,54,3,ff,50,4
15310051,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.9550752972145142,99.34086674576915,4.091653388757769,0.051917634899883394,ff,ff,0.23688700000000001,0.915049,0.575968,1.87251,0.5868636249797419,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310051_inv_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310051_inv_1_ff.log,0,1,3,ff,51,4
15310052,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.8380253968487423,48.25599086455807,11.585541177661927,0.16884029117811772,ff,ff,-0.168619,1.83269,0.8320354999999999,7.36383,1.24962866603164,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310052_inv_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310052_inv_4_ff.log,0,7,3,ff,52,4
15310053,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.83992154955486,-16.047016423834485,4.025785638709233,0.200615371342642,ff,ff,1.15892,0.994164,1.0765419999999999,4.40842,1.7819754160009325,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310053_mux2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310053_mux2_1_ff.log,0,76,3,ff,53,4
15310054,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.8127578053421662,83.3161958181844,10.682495760092017,0.11362100030410724,ff,ff,1.4657,-0.0969338,0.6843831,3.93227,2.4896010420052335,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310054_mux2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310054_mux2_4_ff.log,0,82,3,ff,54,4
15310055,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.722150703377238,-1.6011445403517968,7.727535426125037,0.07612024077980896,ff,ff,0.6720269999999999,2.22325,1.4476385,1.51606,0.7284082499681972,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310055_nand2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310055_nand2_1_ff.log,0,15,3,ff,55,4
15310056,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.7125156618144024,92.53806873122463,1.9167187130484373,0.1608803696881557,ff,ff,0.37506,0.639107,0.5070834999999999,3.27312,2.205052750010509,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310056_nand2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310056_nand2_4_ff.log,0,21,3,ff,56,4
15310057,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.7061705470989281,22.13810907194526,1.7318016963258165,0.047349670954939735,ff,ff,0.466875,0.747235,0.607055,0.900595,1.0306443339795806,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310057_nand3_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310057_nand3_1_ff.log,0,85,3,ff,57,4
15310058,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.8362532167630807,78.10490908586354,10.65188721719612,0.1009795434090531,ff,ff,0.0888,1.2710700000000001,0.679935,6.41547,3.0616393749951385,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310058_nand3_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310058_nand3_4_ff.log,0,94,3,ff,58,4
15310059,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.9639481594519488,57.43626486151952,5.4314623398872985,0.0038992398021186147,ff,ff,-0.352964,0.6547419999999999,0.15088899999999997,0.921567,0.7356722920085303,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310059_nor2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310059_nor2_1_ff.log,0,29,3,ff,59,4
15310060,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.6668588274323295,-17.453748536610625,6.9868557856937175,0.14071067442071442,ff,ff,0.22645,2.0447100000000002,1.13558,2.68893,2.122612792009022,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310060_nor2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310060_nor2_4_ff.log,0,30,3,ff,60,4
15310061,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.6631275169520823,54.129999573007,7.661508021707037,0.10477996909191677,ff,ff,1.06561,2.84938,1.957495,1.94881,1.0056523750536144,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310061_oai21_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310061_oai21_1_ff.log,0,61,3,ff,61,4
15310062,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.6405414754743168,112.92285712059288,4.724926233456269,0.12817297675899153,ff,ff,0.393687,1.11626,0.7549735,2.96175,3.1507544590276666,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310062_oai21_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310062_oai21_4_ff.log,0,70,3,ff,62,4
15310063,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.8199754516187487,81.9546587431571,8.73903262815958,0.1810339243781483,ff,ff,1.46642,1.20322,1.33482,4.77723,1.4978659590124153,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310063_xor2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310063_xor2_1_ff.log,0,40,3,ff,63,4
15310064,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.8658153862686762,27.94552585220964,8.918187262739567,0.15851474633289886,ff,ff,1.164,-0.186282,0.488859,6.7158,5.072965667000972,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310064_xor2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310064_xor2_4_ff.log,0,44,3,ff,64,4
15310065,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.9365888425606674,63.06930398782531,2.5519662050249465,0.1211846597969138,ff,ff,0.73651,1.5238,1.130155,2.99175,1.0066828330163844,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310065_aoi21_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310065_aoi21_1_ff.log,0,51,3,ff,65,5
15310066,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.8403643324730852,66.68102215572699,9.38077889823823,0.1703480778172046,ff,ff,0.178203,1.76068,0.9694415,6.23738,3.177672000019811,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310066_aoi21_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310066_aoi21_4_ff.log,0,59,3,ff,66,5
15310067,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.8591740982428078,6.054647994433573,10.486739054441092,0.15182986419457214,ff,ff,0.7304809999999999,3.08804,1.9092604999999998,3.65119,0.5296800829819404,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310067_inv_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310067_inv_1_ff.log,0,2,3,ff,67,5
15310068,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.6268172974169495,21.483567999157707,5.049441176128162,0.056084869227040896,ff,ff,0.0190941,0.928203,0.47364854999999995,1.25601,1.2299532089964487,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310068_inv_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310068_inv_4_ff.log,0,11,3,ff,68,5
15310069,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.7365017512293368,14.504405942888525,6.683985517051075,0.13489374321746803,ff,ff,1.34863,0.646517,0.9975735,2.7273,1.770771166018676,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310069_mux2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310069_mux2_1_ff.log,0,72,3,ff,69,5
15310070,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.6284621664565035,49.43844309868244,3.1556487118054655,0.0881846208919392,ff,ff,0.804323,0.326747,0.5655349999999999,1.77603,2.4791767499991693,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310070_mux2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310070_mux2_4_ff.log,0,79,3,ff,70,5
15310071,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.9018961927402738,61.32112269976349,4.361077578319824,0.12057971311502937,ff,ff,0.826854,1.5295400000000001,1.178197,2.99222,0.7460572919808328,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310071_nand2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310071_nand2_1_ff.log,0,12,3,ff,71,5
15310072,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.889568945868223,-22.440454783402906,6.175271226099597,0.09839722642833469,ff,ff,-0.0476575,1.13754,0.5449412499999999,3.28414,2.1406907500349917,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310072_nand2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310072_nand2_4_ff.log,0,23,3,ff,72,5
15310073,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.9095645975118112,76.34606439023221,7.373160412759237,0.16698698410071502,ff,ff,1.4768700000000001,2.25817,1.8675199999999998,4.31734,1.1578844579635188,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310073_nand3_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310073_nand3_1_ff.log,0,86,3,ff,73,5
15310074,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.7418778491282696,1.8167085610145648,2.260102988215926,0.1166407329487878,ff,ff,0.315575,0.716557,0.516066,2.41048,3.1523180829826742,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310074_nand3_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310074_nand3_4_ff.log,0,90,3,ff,74,5
15310075,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.7526362255872785,114.32617497990833,3.957980171220941,0.13735111442786474,ff,ff,0.843433,2.04107,1.4422515,2.81655,0.754086125001777,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310075_nor2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310075_nor2_1_ff.log,0,27,3,ff,75,5
15310076,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.9543682133794,63.675213712993695,8.335790882379408,0.1363379729065169,ff,ff,-0.16887000000000002,1.47616,0.6536449999999999,7.37521,2.123675833980087,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310076_nor2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310076_nor2_4_ff.log,0,34,3,ff,76,5
15310077,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.8118465573781148,30.20308726393634,2.859416463654809,0.047349035188895244,ff,ff,0.374736,1.09728,0.736008,1.08705,0.9918986249831505,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310077_oai21_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310077_oai21_1_ff.log,0,63,3,ff,77,5
15310078,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.795297294210622,-5.9727114395350185,7.209728227215931,0.04610411868647895,ff,ff,-0.18555500000000003,1.2440300000000002,0.5292375,1.78412,3.141896707995329,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310078_oai21_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310078_oai21_4_ff.log,0,67,3,ff,78,5
15310079,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.6594010574656002,51.84504305521334,3.927388453133681,0.051773675235401544,ff,ff,0.70587,0.516335,0.6111025,1.09796,1.5011997090186924,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310079_xor2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310079_xor2_1_ff.log,0,41,3,ff,79,5
15310080,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.8229480069832054,91.85690841387725,10.927696110520666,0.07844684451234968,ff,ff,1.13454,-0.39253400000000005,0.371003,7.28103,5.461668707954232,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/netlists/15310080_xor2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ff/logs/15310080_xor2_4_ff.log,0,46,3,ff,80,5
