sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4110036,NAND2,A1_A2_tied_to_Z,3.633691409684218,0.28,2.064907122616525,1.7392107916570358,-8.201823175666366,96.62577914605065,14.385411082228302,ss,0.399046,0.169378,0.284212,10.2987,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/random/netlists/4110036_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/random/logs/4110036_NAND2.log,28,1,1,ss,random,36,9,0.5966446250095032,,0.11596540745662215,0.41415047415860984
4110037,NOR2,A1_A2_tied_to_Z,1.6325057280511392,0.28,2.5677327888650163,1.8678311161936312,50.19376741408102,54.786679257815166,329.1598298442076,ss,0.214702,0.693192,0.453947,6.52153,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/random/netlists/4110037_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/random/logs/4110037_NOR2.log,59,1,1,ss,random,37,10,0.5753642090130597,,0.501596599840341,0.6402334657192162
4110038,INV,I_to_Z,2.4374831773173113,0.28,1.890618423186374,1.9226412774278705,41.86692474140835,37.00570584360724,194.10045943427775,ss,0.164444,0.22548300000000002,0.19496349999999998,4.71566,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/random/netlists/4110038_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/random/logs/4110038_INV.log,4,1,1,ss,random,38,10,0.3927382090187166,,0.20077098943906518,0.4326943818158347
4110039,NOR2,A1_A2_tied_to_Z,0.5607068789723749,0.28,2.217395867310436,1.6342424601014756,-17.333176420011775,10.058911141408176,50.80996945397827,ss,0.100648,0.588575,0.3446115,1.01332,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/random/netlists/4110039_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/random/logs/4110039_NOR2.log,58,1,1,ss,random,39,10,0.5730391669785604,,0.3812459808506325,0.6744241936389301
4110040,NAND2,A1_A2_tied_to_Z,4.593494147943475,0.28,1.9893919004884544,1.9238785000087524,4.010228691192324,77.5294306437439,164.0210466313631,ss,0.280914,0.146117,0.21351550000000002,11.0035,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/random/netlists/4110040_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/random/logs/4110040_NAND2.log,27,1,1,ss,random,40,10,0.5690905829833355,,0.14917831506350085,0.5674376200262046
4110041,NOR2,A1_A2_tied_to_Z,3.475615496580613,0.28,2.44033781699913,1.8047774522562758,1.658744024998903,62.9251385274175,102.63090920948933,ss,0.106599,0.433024,0.2698115,7.88108,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/random/netlists/4110041_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/random/logs/4110041_NOR2.log,60,1,1,ss,random,41,11,0.6421170000103302,,0.1438573903084199,0.4503062682671956
4110042,INV,I_to_Z,2.6955739660282565,0.28,2.8243623414712618,1.9478924573622565,3.3294638792949343,38.32064384361783,121.71065407155122,ss,0.140623,0.14302299999999998,0.141823,5.36825,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/random/netlists/4110042_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/random/logs/4110042_INV.log,2,1,1,ss,random,42,11,0.4265742499846965,,0.1767281235265467,0.729762420570233
4110043,INV,I_to_Z,3.3453241154063433,0.28,2.7300704837400014,1.7777068447774613,35.23426011231015,68.87730269085779,157.1935122604614,ss,0.213917,0.23172,0.2228185,7.48039,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/random/netlists/4110043_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/random/logs/4110043_INV.log,3,1,1,ss,random,43,11,0.4350302079983521,,0.18888747269710973,0.7806899763390873
4110044,NOR2,A1_A2_tied_to_Z,4.284047863314953,0.28,1.9343518102069623,1.7227951585533305,-12.930702563655089,18.617671253498344,308.9525685800384,ss,0.104201,0.312662,0.2084315,3.26005,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/random/netlists/4110044_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/random/logs/4110044_NOR2.log,71,1,1,ss,random,44,11,0.63308612498804,,0.21749647568975372,0.07273632459948898
4110045,XOR2,A1_to_Z_A2_held_1,3.965410976425249,0.28,1.965611590232912,1.9164120232921147,-16.068352658267706,2.835143144745026,326.15375276330366,ss,0.185707,0.245287,0.215497,4.97714,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/random/netlists/4110045_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/random/logs/4110045_XOR2.log,72,1,1,ss,random,45,12,0.9529345409828238,,0.4429619450921151,0.8080306821426235
4110046,INV,I_to_Z,2.954662822208457,0.28,1.9489233124526477,1.8530099787930818,51.30069857718695,30.39913941733434,439.8442130926187,ss,0.195586,0.256242,0.225914,3.82602,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/random/netlists/4110046_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/random/logs/4110046_INV.log,12,1,1,ss,random,46,12,0.41888599999947473,,0.2633333615861588,0.3318447584980804
4110047,XOR2,A1_to_Z_A2_held_1,2.0910961246915085,0.28,1.8945760015261883,1.7392727181125502,95.85160543785321,39.317101519391336,453.4749274864005,ss,0.454764,0.613327,0.5340455000000001,5.51962,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/random/netlists/4110047_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/random/logs/4110047_XOR2.log,89,1,1,ss,random,47,12,0.9572222089918796,,0.5099736124031455,0.2840606275322452
4110048,NOR2,A1_A2_tied_to_Z,4.7606290075029305,0.28,2.428500735616156,1.9692014138794534,85.672195850843,61.333846690728535,365.5361852487436,ss,0.141021,0.375658,0.2583395,10.0092,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/random/netlists/4110048_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/random/logs/4110048_NOR2.log,51,1,1,ss,random,48,12,0.6144510000012815,,0.11041237930231464,0.46495732858920436
