sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4422011,NOR2,A1_A2_tied_to_Z,1.9901094064057858,0.28,2.9458218323165597,1.7030697489213689,-4.626383229530921,94.07321397480634,394.8340920511922,typical,0.241091,0.700129,0.47061,8.92963,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/space_filling/netlists/4422011_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/space_filling/logs/4422011_NOR2.log,60,4,4,typical,space_filling,11,3,0.5584692919801455,0.8366648010963614,0.49767092739103846,0.8366648010963614
4422012,INV,I_to_Z,0.8034165973773769,0.28,2.2755415030253974,1.6638224892958084,87.27662155098287,98.49581915828561,140.79490959504062,typical,0.810011,0.988178,0.8990945,8.03997,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/space_filling/netlists/4422012_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/space_filling/logs/4422012_INV.log,2,4,4,typical,space_filling,12,3,0.3768223329971079,0.815507803152573,0.6900572598641148,0.815507803152573
4422013,INV,I_to_Z,3.873604769604424,0.28,1.7730653819374531,1.6840923193688546,17.94063851644563,19.695178223549867,98.46980405861675,typical,0.07103119999999999,0.102804,0.08691760000000001,2.48076,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/space_filling/netlists/4422013_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/space_filling/logs/4422013_INV.log,1,4,4,typical,space_filling,13,4,0.3823481670115143,1.0,0.0,1.0
4422014,NAND2,A1_A2_tied_to_Z,2.1091487078212365,0.28,2.742443935770222,1.7929405104968086,85.77026940161113,45.43060419554294,36.10739319609257,typical,0.33265,0.0929368,0.2127934,5.77488,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/space_filling/netlists/4422014_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/space_filling/logs/4422014_NAND2.log,47,4,4,typical,space_filling,14,4,0.5626189169997815,0.9945993446190413,0.2598571354175257,0.9945993446190413
4422015,XOR2,A1_to_Z_A2_held_1,4.750427612870558,0.28,2.404415883811623,1.6815173801147993,-10.103697854355568,26.441379281299003,409.2045369639853,typical,0.244816,0.293901,0.2693585,7.02122,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/space_filling/netlists/4422015_XOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/space_filling/logs/4422015_XOR2.log,85,4,4,typical,space_filling,15,4,0.8968229579913896,0.9940348446767383,0.14011484793122714,0.9940348446767383
4422016,NAND2,A1_A2_tied_to_Z,3.954560525058637,0.28,2.104984486720692,1.63869378039623,91.1585669039327,72.66979023975871,437.70128463659023,typical,0.39726,0.223414,0.310337,7.33595,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/space_filling/netlists/4422016_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/space_filling/logs/4422016_NAND2.log,24,4,4,typical,space_filling,16,4,0.5692975830170326,0.9836887917898332,0.25413145703837664,0.9836887917898332
4422017,XOR2,A1_to_Z_A2_held_1,0.9136325107440549,0.28,2.151189335445388,1.9582514421731272,22.36951725170198,23.846548570403442,115.78869000736996,typical,0.274172,0.327962,0.301067,3.8582,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/space_filling/netlists/4422017_XOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/space_filling/logs/4422017_XOR2.log,90,4,4,typical,space_filling,17,5,0.9220639579871204,1.0,0.4797503962405367,1.0
4422018,NOR2,A1_A2_tied_to_Z,2.598981370092258,0.28,2.831295888006052,1.6501485655421209,10.297722778671588,12.71471850745549,126.7693167898088,typical,0.0652891,0.174125,0.11970705000000001,2.25312,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/space_filling/netlists/4422018_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/space_filling/logs/4422018_NOR2.log,63,4,4,typical,space_filling,18,5,0.5710482920112554,0.9998890418028101,0.09424753188958364,0.9998890418028101
4422019,NOR2,A1_A2_tied_to_Z,3.7291377152112872,0.28,1.983124825248463,1.9699069652421226,4.171358010217432,79.93901995523089,430.61044243040425,typical,0.141331,0.44133700000000003,0.291334,10.9691,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/space_filling/netlists/4422019_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/space_filling/logs/4422019_NOR2.log,58,4,4,typical,space_filling,19,5,0.5883573339961004,0.9997685514104507,0.235544080579015,0.9997685514104507
4422020,NAND2,A1_A2_tied_to_Z,0.8390624976105681,0.28,2.0502470395494106,1.8459552412827758,20.59573167881586,82.8741070472642,296.80272445532216,typical,0.997807,0.43216699999999997,0.714987,8.58139,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/space_filling/netlists/4422020_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/space_filling/logs/4422020_NAND2.log,42,4,4,typical,space_filling,20,5,0.5739765419857576,0.9591080012448874,0.80757497464903,0.9591080012448874
