sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4200033,NAND2,A1_A2_tied_to_Z,4.088416990139854,0.28,1.639843757911612,1.760444623074866,58.6548833944714,35.8163952722068,20.932186328473932,ff,0.12592299999999998,0.0575778,0.0917504,5.18806,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ff/random/netlists/4200033_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ff/random/logs/4200033_NAND2.log,39,2,2,ff,random,33,9,0.6237173750123475,,0.08502740514508317,0.6410567598673315
4200034,NAND2,A1_A2_tied_to_Z,3.937412105348354,0.28,2.354172187716068,1.8864562680840393,93.53663145061607,55.71235062326924,245.24632426130827,ff,0.215404,0.101503,0.1584535,8.28183,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ff/random/netlists/4200034_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ff/random/logs/4200034_NAND2.log,25,2,2,ff,random,34,9,0.6299077500007115,,0.06882188626303033,0.45320294559043894
4200035,XOR2,A1_to_Z_A2_held_1,0.5838064330482767,0.28,2.1549259567953034,1.9587942713522875,66.10429464127378,40.78136723093239,288.58955086280173,ff,0.48120099999999993,0.564562,0.5228815,5.32522,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ff/random/netlists/4200035_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ff/random/logs/4200035_XOR2.log,83,2,2,ff,random,35,9,0.9842884160170797,,0.9606382437512263,0.5442411945499966
4200036,NAND2,A1_A2_tied_to_Z,3.0356105404796487,0.28,2.659205089109735,1.830190548624598,96.44988178926717,30.686695891570015,143.87996737462674,ff,0.175232,0.0715798,0.1234059,5.00513,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ff/random/netlists/4200036_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ff/random/logs/4200036_NAND2.log,32,2,2,ff,random,36,9,0.6233018340135459,,0.0700919172570262,0.646255500035427
4200037,INV,I_to_Z,4.642468016467363,0.28,2.1245477918251163,1.8398983210025652,66.48208014258732,17.643673724466904,96.60205509988002,ff,0.0517153,0.0601979,0.055956599999999995,3.11574,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ff/random/netlists/4200037_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_ff/random/logs/4200037_INV.log,20,2,2,ff,random,37,10,0.39694270899053663,,0.011912250219873551,0.32588138410894135
4200038,INV,I_to_Z,4.209792101939335,0.28,2.415418930451529,1.9005300217255527,42.271297305327636,33.171854985114976,304.11683308943594,ff,0.0975195,0.11512399999999999,0.10632174999999999,5.05401,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ff/random/netlists/4200038_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_ff/random/logs/4200038_INV.log,0,2,2,ff,random,38,10,0.39076837498578243,,0.06701698863441849,0.43779932554358475
4200039,XOR2,A1_to_Z_A2_held_1,2.5081897615018844,0.28,1.7828680840664881,1.6552602217119736,77.44538445605583,84.74873380267995,386.807970443256,ff,0.378376,0.502537,0.4404565,8.90107,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ff/random/netlists/4200039_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ff/random/logs/4200039_XOR2.log,80,2,2,ff,random,39,10,0.8703612909885123,,0.39292685058937715,0.5141714506977041
4200040,INV,I_to_Z,2.7630652544367136,0.28,2.0452660295600316,1.6719525877320165,-6.600542622376388,55.90970496285476,356.1463942355592,ff,0.17799,0.22715000000000002,0.20257,5.13314,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ff/random/netlists/4200040_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_ff/random/logs/4200040_INV.log,1,2,2,ff,random,40,10,0.39383608297794126,,0.13281628548317775,0.20151538233864622
4200041,XOR2,A1_to_Z_A2_held_1,4.740783595317517,0.28,2.904311100433304,1.7278430032578163,51.70536209739541,69.41749794829057,194.8019150102824,ff,0.224082,0.215747,0.2199145,12.1989,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ff/random/netlists/4200041_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ff/random/logs/4200041_XOR2.log,79,2,2,ff,random,41,11,0.8888686669815797,,0.17194747378948969,0.69765694441044
4200042,NAND2,A1_A2_tied_to_Z,4.676257320854108,0.28,2.9107005130314203,1.6207735064989974,37.498960437219274,19.22092510851058,128.46541047397153,ff,0.12894799999999998,0.059580299999999996,0.09426414999999999,3.88521,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ff/random/netlists/4200042_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ff/random/logs/4200042_NAND2.log,45,2,2,ff,random,42,11,0.5505065829784144,,0.055296686144457624,0.9171521739922297
4200043,INV,I_to_Z,1.4449291338971446,0.28,2.9093652623622575,1.8537280305560055,-17.189897948415823,14.402356351318458,437.1655361734716,ff,0.12540700000000002,0.138765,0.13208600000000004,1.99063,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ff/random/netlists/4200043_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_ff/random/logs/4200043_INV.log,17,2,2,ff,random,43,11,0.3696041659859475,,0.15796251216948007,0.6980027918165358
4200044,XOR2,A1_to_Z_A2_held_1,3.6961858314069205,0.28,1.8773330619033342,1.6862555844890759,58.34427472573812,1.0954410471296447,89.54716191752425,ff,0.0997215,0.125255,0.11248825,3.55954,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ff/random/netlists/4200044_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ff/random/logs/4200044_XOR2.log,92,2,2,ff,random,44,11,0.8912943330069538,,0.11496345549696181,0.5761163205975335
4200045,NAND2,A1_A2_tied_to_Z,0.742282113659707,0.28,2.149072593597226,1.8478934678498764,10.364773641043694,52.29748854193782,81.03782306629462,ff,0.546877,0.20680199999999999,0.37683949999999994,5.58597,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ff/random/netlists/4200045_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ff/random/logs/4200045_NAND2.log,40,2,2,ff,random,45,12,0.6018414580030367,,0.6259988488028068,0.3257902365889668
4200046,NOR2,A1_A2_tied_to_Z,0.6590214130229595,0.28,2.993518720711274,1.625040231054366,2.6297451238806033,60.68559593345544,250.55243846396553,ff,0.272947,0.907484,0.5902155,4.9504,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ff/random/netlists/4200046_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ff/random/logs/4200046_NOR2.log,61,2,2,ff,random,46,12,0.6082445000065491,,0.9152817589197418,1.0
4200047,NOR2,A1_A2_tied_to_Z,4.792891776359112,0.28,2.0042494666250286,1.735967250122959,31.319258855324904,35.34313967012343,91.56422266163194,ff,0.048366599999999996,0.169911,0.10913880000000001,5.27503,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ff/random/netlists/4200047_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ff/random/logs/4200047_NOR2.log,65,2,2,ff,random,47,12,0.6116539999784436,,0.12088595953418244,0.5128873034582495
4200048,XOR2,A1_to_Z_A2_held_1,2.316706318223387,0.28,2.055335915845353,1.6267777586280736,-13.068753496813663,27.598397566345575,227.89052264937737,ff,0.19589900000000002,0.24904700000000002,0.222473,4.12285,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ff/random/netlists/4200048_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ff/random/logs/4200048_XOR2.log,81,2,2,ff,random,48,12,0.9586345000134315,,0.2236394712390542,0.5373891040369015
