sample_id,pdk,process_node_nm,cell_family,cell_variant,source_cell_variant,drive_strength,input_arc,inverting,input_count,transistor_count,total_n_width_um,total_p_width_um,Vdd,Temp,slew_ns,Cload_pF,corner,model_corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,spice_wall_time_s,status,fidelity,statistical_mode,mc_mm_switch,mc_pr_switch,released_spice_path,netlist_path,log_path,ngspice_returncode,candidate_id,seed,heldout_corner,query_order,batch_index
15300041,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.7568842189361953,-18.06493542302232,2.942479111732028,0.06455026699623241,typical,tt,0.9278730000000001,1.4066299999999998,1.1672514999999999,1.27386,1.0611528340377845,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300041_nand3_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300041_nand3_1_typical.log,0,89,3,typical,41,3
15300042,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.7742376473845067,14.683486792236401,0.7593996644297193,0.14845181687916897,typical,tt,0.395056,0.494235,0.4446455,3.0461,3.211113125027623,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300042_nand3_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300042_nand3_4_typical.log,0,92,3,typical,42,3
15300043,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.915151689071366,9.75579434793277,6.153430028668101,0.05227474445149718,typical,tt,0.547026,1.9358699999999998,1.2414479999999999,1.30253,0.7544688330381177,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300043_nor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300043_nor2_1_typical.log,0,29,3,typical,43,3
15300044,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.9476246740639622,10.626971546386933,3.6440474168683576,0.13971528011146747,typical,tt,0.347292,1.18413,0.7657109999999999,3.67089,2.1574803339899518,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300044_nor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300044_nor2_4_typical.log,0,30,3,typical,44,3
15300045,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.8100810694236888,24.121757456742216,0.18285749516827113,0.044093382109750105,typical,tt,0.24985600000000002,0.699311,0.4745835,0.972852,1.0245819590054452,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300045_oai21_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300045_oai21_1_typical.log,0,64,3,typical,45,3
15300046,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.7373464099569043,2.46185369123922,9.650356899913328,0.13178565512891016,typical,tt,0.8245300000000001,2.64337,1.73395,2.76861,3.1859642500057817,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300046_oai21_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300046_oai21_4_typical.log,0,71,3,typical,46,3
15300047,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.6970220851880322,87.75916123890768,1.3207939102638966,0.10862888390946995,typical,tt,0.686322,1.6937099999999998,1.190016,2.07317,1.4152313339873217,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300047_xor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300047_xor2_1_typical.log,0,37,3,typical,47,3
15300048,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.8623440160783675,-10.731807532558093,9.713824236990408,0.04964687896513181,typical,tt,1.22421,-0.0990785,0.5625657500000001,1.93863,4.983843165973667,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300048_xor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300048_xor2_4_typical.log,0,42,3,typical,48,3
15300049,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.8130695343269954,-24.92306455489726,9.43618472514108,0.15724566529103978,typical,tt,2.02438,4.78311,3.403745,3.28468,0.9903127499856055,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300049_aoi21_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300049_aoi21_1_typical.log,0,52,3,typical,49,4
15300050,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.9359366784667014,47.84511585980509,7.176772425359057,0.13116676766116664,typical,tt,0.462453,1.54186,1.0021565000000001,3.97639,3.182608667004388,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300050_aoi21_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300050_aoi21_4_typical.log,0,55,3,typical,50,4
15300051,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.6226402044733308,68.50394238016781,7.649182724098612,0.023671924813169213,typical,tt,0.586175,1.58813,1.0871525,0.443936,0.5178340419661254,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300051_inv_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300051_inv_1_typical.log,0,3,3,typical,51,4
15300052,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.851628771891164,36.18709461077809,2.6968312588582632,0.13171402021104206,typical,tt,0.36342199999999997,0.8586980000000001,0.6110599999999999,3.00163,1.2881542919785716,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300052_inv_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300052_inv_4_typical.log,0,7,3,typical,52,4
15300053,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.8910550077011203,44.3886264700032,7.1608268695807125,0.1783637688793503,typical,tt,1.65493,1.0544399999999998,1.3546850000000001,4.18076,1.816437625035178,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300053_mux2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300053_mux2_1_typical.log,0,75,3,typical,53,4
15300054,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.6838315040043024,16.688501182537607,8.797643291478032,0.014995857398168055,typical,tt,1.67236,0.461892,1.067126,0.552149,2.5193011249648407,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300054_mux2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300054_mux2_4_typical.log,0,81,3,typical,54,4
15300055,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.9522190691156358,32.38074958418177,2.52872112046981,0.1417139549271544,typical,tt,1.06311,1.48974,1.276425,3.42461,0.838918333989568,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300055_nand2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300055_nand2_1_typical.log,0,13,3,typical,55,4
15300056,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.9083561858525224,27.523226785493634,1.4915691352888012,0.13941724615315285,typical,tt,0.375911,0.613719,0.494815,3.32584,2.1683708329801448,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300056_nand2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300056_nand2_4_typical.log,0,23,3,typical,56,4
15300057,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.859014166708367,16.98039248293776,10.731070648637925,0.1376295473084147,typical,tt,2.16323,3.56408,2.863655,3.0731,1.0182881249929778,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300057_nand3_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300057_nand3_1_typical.log,0,85,3,typical,57,4
15300058,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.9076732913131633,55.211174864269495,6.906333530286882,0.03430379892934256,typical,tt,0.0984335,0.784158,0.44129575,1.93932,3.186721000005491,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300058_nand3_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300058_nand3_4_typical.log,0,91,3,typical,58,4
15300059,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.756347711773493,73.86413324101504,8.939204404368635,0.1591998872317913,typical,tt,1.79506,4.1342099999999995,2.964635,3.16673,0.7820245830225758,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300059_nor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300059_nor2_1_typical.log,0,24,3,typical,59,4
15300060,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.7862579252723068,19.068200045691462,9.51486844933061,0.0394069169018125,typical,tt,0.0060171600000000006,1.50192,0.7539685799999999,1.24391,2.172689375001937,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300060_nor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300060_nor2_4_typical.log,0,35,3,typical,60,4
15300061,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.747689008271182,85.33983531466825,2.9090856438480865,0.10924392300766474,typical,tt,1.0968600000000002,2.14681,1.621835,2.1581,0.975508000003174,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300061_oai21_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300061_oai21_1_typical.log,0,63,3,typical,61,4
15300062,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.7800143512346358,-20.011157623359043,0.709327063200987,0.07617491958620284,typical,tt,0.224075,0.5371090000000001,0.380592,1.76153,3.0577049999847077,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300062_oai21_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300062_oai21_4_typical.log,0,70,3,typical,62,4
15300063,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.8177591509906643,-33.48687468354034,9.889990831813488,0.13968577377659602,typical,tt,1.8141,1.85297,1.833535,3.03331,1.4390106669743545,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300063_xor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300063_xor2_1_typical.log,0,41,3,typical,63,4
15300064,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.7390584446587332,92.18600921961098,0.0382073665649917,0.10301146360065301,typical,tt,0.193556,0.404717,0.29913649999999997,2.4214,5.030332041962538,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300064_xor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300064_xor2_4_typical.log,0,43,3,typical,64,4
15300065,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.9776980054069844,89.10419987714894,2.410053674754115,0.0678461603690776,typical,tt,0.690576,1.19766,0.944118,1.77026,0.9936498749884777,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300065_aoi21_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300065_aoi21_1_typical.log,0,51,3,typical,65,5
15300066,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.8222699938784357,103.71421309383865,4.207619655816677,0.14010300437890044,typical,tt,0.6170490000000001,1.16697,0.8920094999999999,3.43157,3.1800955000217073,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300066_aoi21_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300066_aoi21_4_typical.log,0,54,3,typical,66,5
15300067,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.8574118697080797,82.72798048891829,4.575466591404959,0.19183676633959165,typical,tt,1.41301,2.3357,1.8743550000000002,4.21012,0.5071692920173518,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300067_inv_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300067_inv_1_typical.log,0,2,3,typical,67,5
15300068,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.9011202115471422,103.2999380776453,5.626871627574758,0.0089337726456774,typical,tt,-0.164557,0.431754,0.1335985,2.02273,1.219822208979167,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300068_inv_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300068_inv_4_typical.log,0,9,3,typical,68,5
15300069,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.7438754115717767,16.224490913882875,2.9257730803589865,0.048522673949092675,typical,tt,0.940875,0.5794819999999999,0.7601785,1.01052,1.7508428339497186,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300069_mux2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300069_mux2_1_typical.log,0,74,3,typical,69,5
15300070,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.8239877187376876,80.31772951402901,3.166011259977629,0.07017149592657516,typical,tt,0.799477,0.418638,0.6090575,1.87106,2.485513625026215,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300070_mux2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300070_mux2_4_typical.log,0,79,3,typical,70,5
15300071,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.6689795217487133,89.08130030022778,6.1975331249354015,0.08925210906080469,typical,tt,1.52563,2.22691,1.87627,1.60798,0.6975700000184588,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300071_nand2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300071_nand2_1_typical.log,0,14,3,typical,71,5
15300072,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.7876620140559658,97.02266517554767,3.365067503697514,0.08966565098315067,typical,tt,0.42553599999999997,0.753047,0.5892915,2.15119,2.2730867919744924,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300072_nand2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300072_nand2_4_typical.log,0,19,3,typical,72,5
15300073,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.9180795055094888,64.10801276502774,5.592667496223655,0.11041762662116932,typical,tt,1.5048300000000001,1.97936,1.7420950000000002,2.66473,0.9700487080262974,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300073_nand3_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300073_nand3_1_typical.log,0,87,3,typical,73,5
15300074,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.700744906210882,33.09569432370884,5.7849078197912585,0.19726440031600864,typical,tt,1.1298199999999998,1.84408,1.48695,3.72456,3.1173997079604305,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300074_nand3_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300074_nand3_4_typical.log,0,90,3,typical,74,5
15300075,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.6907300116198758,47.52230727451345,5.632826112196648,0.10906765693595454,typical,tt,1.30204,3.07841,2.190225,1.99772,0.8125625419779681,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300075_nor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300075_nor2_1_typical.log,0,28,3,typical,75,5
15300076,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.7126219020869626,-18.045982477916812,4.4846490451871155,0.08944096973716133,typical,tt,0.46160599999999996,1.5478800000000001,1.0047430000000002,1.79668,2.1663178330054507,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300076_nor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300076_nor2_4_typical.log,0,33,3,typical,76,5
15300077,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.8896426391332088,4.623159495171372,9.483204062339025,0.030114676176488282,typical,tt,0.42885,2.09178,1.260315,0.817875,1.0601601249654777,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300077_oai21_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300077_oai21_1_typical.log,0,62,3,typical,77,5
15300078,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.8347410669788633,36.37838395910907,4.3943843059896,0.06690521327810309,typical,tt,0.319351,1.04476,0.6820555,1.81528,3.0919548330130056,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300078_oai21_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300078_oai21_4_typical.log,0,67,3,typical,78,5
15300079,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.8743323508605465,53.71348733367071,7.620937786521396,0.02021933085986626,typical,tt,0.908652,0.09759,0.503121,0.811115,1.4794107500347309,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300079_xor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300079_xor2_1_typical.log,0,40,3,typical,79,5
15300080,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.8599842931261565,106.14248540799304,5.776593354299857,0.10992112082085845,typical,tt,0.715432,0.290345,0.5028885000000001,4.07616,4.8147852920228615,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/netlists/15300080_xor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_typical/logs/15300080_xor2_4_typical.log,0,45,3,typical,80,5
