sample_id,pdk,process_node_nm,cell_family,cell_variant,source_cell_variant,drive_strength,input_arc,inverting,input_count,transistor_count,total_n_width_um,total_p_width_um,Vdd,Temp,slew_ns,Cload_pF,corner,model_corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,spice_wall_time_s,status,fidelity,statistical_mode,mc_mm_switch,mc_pr_switch,released_spice_path,netlist_path,log_path,ngspice_returncode,candidate_id,seed,heldout_corner,query_order,batch_index
15120041,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.8782222462600249,39.48020836251288,0.7787430822738429,0.11345108385594076,ss,ss,1.24179,1.20455,1.22317,2.54302,1.7966554170125164,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120041_nand3_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120041_nand3_1_ss.log,0,85,1,ss,41,3
15120042,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.6290106406521796,2.698935621453664,10.847125756770158,0.15462733900842388,ss,ss,2.45878,3.7779700000000003,3.1183750000000003,2.65302,5.564370625012089,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120042_nand3_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120042_nand3_4_ss.log,0,94,1,ss,42,3
15120043,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.6775019548693728,63.14370923900047,0.7853960099772014,0.13377553118271054,ss,ss,0.8382379999999999,3.31349,2.075864,2.39781,1.3791339579620399,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120043_nor2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120043_nor2_1_ss.log,0,26,1,ss,43,3
15120044,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.6705120421546373,24.306042903810194,11.056201295354743,0.1351225943810079,ss,ss,1.7180900000000001,3.71207,2.71508,2.50729,3.9187836659839377,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120044_nor2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120044_nor2_4_ss.log,0,32,1,ss,44,3
15120045,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.9325739937857003,14.52293116451795,4.86553419344773,0.038486791281568365,ss,ss,0.898519,1.8568099999999998,1.3776645,0.975064,1.8050787079846486,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120045_oai21_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120045_oai21_1_ss.log,0,61,1,ss,45,3
15120046,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.9151279979237363,-29.432200456395712,10.422057592287242,0.11780299128734574,ss,ss,1.1161999999999999,2.9908099999999997,2.053505,2.98781,5.629132458008826,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120046_oai21_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120046_oai21_4_ss.log,0,66,1,ss,46,3
15120047,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.843791699450815,-13.907404153982853,8.595965782012135,0.2028043305058876,ss,ss,2.20991,4.42117,3.31554,4.43522,2.7203790419735014,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120047_xor2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120047_xor2_1_ss.log,0,37,1,ss,47,3
15120048,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.7546255611620634,1.4265449923815012,10.267227155255036,0.004836767202630781,ss,ss,1.73511,0.5097079999999999,1.122409,0.500534,9.083525832975283,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120048_xor2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120048_xor2_4_ss.log,0,45,1,ss,48,3
15120049,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.7860719098131985,29.70353520534269,10.156232038319375,0.15272389294718036,ss,ss,3.3039199999999997,5.787990000000001,4.545955,3.09625,1.7921335000428371,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120049_aoi21_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120049_aoi21_1_ss.log,0,48,1,ss,49,4
15120050,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.8113762143153307,68.24486379672753,2.7045850761476413,0.07396852264455513,ss,ss,0.618792,0.9885949999999999,0.8036935000000001,1.73128,5.612636624951847,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120050_aoi21_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120050_aoi21_4_ss.log,0,56,1,ss,50,4
15120051,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.7869456112185946,103.57009150356666,4.6269454798315675,0.08650109789446292,ss,ss,1.39015,2.0437,1.7169249999999998,1.75648,0.9254926250432618,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120051_inv_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120051_inv_1_ss.log,0,1,1,ss,51,4
15120052,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.820102134075986,105.66414443662552,2.1235308292489097,0.11399207665321728,ss,ss,0.5272939999999999,0.795575,0.6614345,2.46622,2.1775009999983013,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120052_inv_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120052_inv_4_ss.log,0,11,1,ss,52,4
15120053,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.8417452977888318,43.38097267692834,4.575651366149365,0.20243040717920502,ss,ss,2.00205,2.19058,2.096315,4.39394,3.1308271670131944,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120053_mux2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120053_mux2_1_ss.log,0,73,1,ss,53,4
15120054,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.9175867209028499,21.825489955020906,4.664094304966945,0.18932576979092317,ss,ss,1.45052,0.9648159999999999,1.207668,4.72218,4.402707584027667,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120054_mux2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120054_mux2_4_ss.log,0,82,1,ss,54,4
15120055,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.9035764426386699,87.3336403245256,4.8292242211067355,0.12095271804728604,ss,ss,1.9164599999999998,2.28453,2.100495,2.78494,1.3603407500195317,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120055_nand2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120055_nand2_1_ss.log,0,15,1,ss,55,4
15120056,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.7935368478224545,74.13767768993111,5.2776272216837965,0.0967602575117175,ss,ss,0.919044,1.3613799999999998,1.140212,2.09336,3.833296708005946,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120056_nand2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120056_nand2_4_ss.log,0,21,1,ss,56,4
15120057,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.796763259587513,-11.287326039632514,4.169517427113422,0.08036284796773417,ss,ss,1.6963,2.1831199999999997,1.9397099999999996,1.65167,1.7766570409876294,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120057_nand3_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120057_nand3_1_ss.log,0,89,1,ss,57,4
15120058,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.7514564013678418,89.21262912519543,1.5181317075275644,0.019524184135691493,ss,ss,0.30178299999999997,0.367884,0.3348335,0.490071,5.557922291976865,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120058_nand3_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120058_nand3_4_ss.log,0,92,1,ss,58,4
15120059,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.880912056557796,14.011986036596142,10.045780137673487,0.1462920256856809,ss,ss,2.3561199999999998,5.23801,3.797065,3.28952,1.3536692500347272,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120059_nor2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120059_nor2_1_ss.log,0,29,1,ss,59,4
15120060,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.787283722619945,100.99576870380213,0.7090270521023714,0.04899819840085288,ss,ss,0.229338,0.430373,0.3298555,1.17583,3.8915339580271393,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120060_nor2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120060_nor2_4_ss.log,0,34,1,ss,60,4
15120061,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.876523635668128,74.54695300188938,8.565186514099508,0.17651103354935604,ss,ss,2.80197,4.95234,3.877155,3.97125,1.8016375830047764,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120061_oai21_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120061_oai21_1_ss.log,0,64,1,ss,61,4
15120062,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.8170542582402136,48.43281036496373,1.4827716634791754,0.04499316562951594,ss,ss,0.35354800000000003,0.644339,0.49894350000000004,1.19944,5.594118750013877,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120062_oai21_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120062_oai21_4_ss.log,0,67,1,ss,62,4
15120063,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.7495754540722894,3.9049036311468015,2.005169693339221,0.13033225720767583,ss,ss,1.14043,3.2753900000000002,2.20791,2.60324,2.6547079590382054,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120063_xor2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120063_xor2_1_ss.log,0,36,1,ss,63,4
15120064,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.938956048745688,83.43771196461053,5.395733564632734,0.06857066186496852,ss,ss,0.7391,0.457805,0.5984525,2.50219,9.088080790999811,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120064_xor2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120064_xor2_4_ss.log,0,46,1,ss,64,4
15120065,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.732777439113703,60.020478865400605,1.5692132101124014,0.011512116114915087,ss,ss,0.430197,0.686199,0.558198,0.262336,1.8223923749756068,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120065_aoi21_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120065_aoi21_1_ss.log,0,51,1,ss,65,5
15120066,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.7998099827079042,-0.7049345584431634,8.19502373709374,0.1431238491486512,ss,ss,1.40844,2.8741,2.14127,3.08681,5.627592667005956,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120066_aoi21_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120066_aoi21_4_ss.log,0,57,1,ss,66,5
15120067,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.6653602749908232,-8.956332504785454,2.974329546764835,0.11123887995979202,ss,ss,1.30576,2.42656,1.86616,1.94596,0.9330381669569761,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120067_inv_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120067_inv_1_ss.log,0,5,1,ss,67,5
15120068,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.7596517087259496,86.80412790320815,8.463175468598184,0.17401405895640942,ss,ss,1.3453700000000002,2.27275,1.80906,3.53282,2.166440875036642,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120068_inv_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120068_inv_4_ss.log,0,8,1,ss,68,5
15120069,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.6522224145714004,26.97977759734522,0.2946295403796272,0.10587420482816029,ss,ss,0.942156,1.4391100000000001,1.190633,1.88556,3.1253987919772044,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120069_mux2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120069_mux2_1_ss.log,0,77,1,ss,69,5
15120070,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.80213814823842,-24.19752749574458,1.7218134983091915,0.09054885037577767,ss,ss,0.957564,0.691062,0.824313,2.14103,4.420927625033073,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120070_mux2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120070_mux2_4_ss.log,0,78,1,ss,70,5
15120071,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.6831186090338073,1.4754893893274357,9.377526211685534,0.16767749262921364,ss,ss,3.60826,5.1422,4.37523,2.99056,1.3556288750260137,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120071_nand2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120071_nand2_1_ss.log,0,13,1,ss,71,5
15120072,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.840577940824926,-12.393650871345763,7.239913432135893,0.00192338075689107,ss,ss,-0.059706100000000005,0.774328,0.35731095,0.16168,3.8848591659916565,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120072_nand2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120072_nand2_4_ss.log,0,19,1,ss,72,5
15120073,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.8496023232392969,89.34769346301368,3.1628995804333107,0.17649759984894367,ss,ss,2.61949,2.3467599999999997,2.483125,3.8149,1.8318537920131348,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120073_nand3_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120073_nand3_1_ss.log,0,86,1,ss,73,5
15120074,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.8880339746022898,61.74153748864818,5.6687237273853635,0.12223613062920335,ss,ss,1.09667,1.46522,1.280945,2.94565,5.587736417015549,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120074_nand3_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120074_nand3_4_ss.log,0,95,1,ss,74,5
15120075,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.8346873475463228,83.54301991401863,6.27747133224462,0.1002011561010611,ss,ss,1.6654099999999998,3.20341,2.4344099999999997,2.16992,1.3787372090155259,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120075_nor2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120075_nor2_1_ss.log,0,24,1,ss,75,5
15120076,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.9328614858515245,-11.1347898032339,6.663496517740839,0.08664638377272867,ss,ss,0.6286550000000001,1.85662,1.2426375,2.24288,3.9407972499611787,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120076_nor2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120076_nor2_4_ss.log,0,30,1,ss,76,5
15120077,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.6956429142426392,46.789726845843475,6.1611442357116415,0.1415420692126182,ss,ss,2.54697,4.94293,3.7449500000000002,2.60142,1.7959771660389379,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120077_oai21_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120077_oai21_1_ss.log,0,62,1,ss,77,5
15120078,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.777974755689273,90.13999137019837,7.102076601518741,0.18570330684554825,ss,ss,1.4572,2.43057,1.943885,3.97749,5.679306624981109,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120078_oai21_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120078_oai21_4_ss.log,0,70,1,ss,78,5
15120079,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.8806674503315288,92.46217659020718,7.974101482573089,0.038033712793858816,ss,ss,1.03932,0.849732,0.944526,1.08167,2.6788547500036657,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120079_xor2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120079_xor2_1_ss.log,0,41,1,ss,79,5
15120080,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.635079470194395,44.961854919943946,1.2993038037222147,0.15946060776952284,ss,ss,0.7155469999999999,1.31985,1.0176984999999998,3.05012,9.02728570898762,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/netlists/15120080_xor2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ss/logs/15120080_xor2_4_ss.log,0,47,1,ss,80,5
