sample_id,pdk,process_node_nm,cell_family,cell_variant,source_cell_variant,drive_strength,input_arc,inverting,input_count,transistor_count,total_n_width_um,total_p_width_um,Vdd,Temp,slew_ns,Cload_pF,corner,model_corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,spice_wall_time_s,status,fidelity,statistical_mode,mc_mm_switch,mc_pr_switch,released_spice_path,netlist_path,log_path,ngspice_returncode,candidate_id,seed,heldout_corner,query_order,batch_index
15320041,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.8649699763414296,101.08155789397907,0.2818005416829077,0.08395885260184976,ss,ss,1.0044899999999999,0.76078,0.8826350000000001,1.86874,1.15688612498343,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320041_nand3_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320041_nand3_1_ss.log,0,88,3,ss,41,3
15320042,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.7160718412317475,6.6534537228156765,11.953071978831755,0.18788586017974518,ss,ss,2.4445099999999997,3.8205499999999994,3.1325299999999996,3.56139,3.3889907079865225,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320042_nand3_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320042_nand3_4_ss.log,0,94,3,ss,42,3
15320043,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.8256084203301204,113.04657554282798,1.2674788049642867,0.09062448764604561,ss,ss,0.730298,1.86288,1.296589,1.94366,0.8580300839967094,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320043_nor2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320043_nor2_1_ss.log,0,24,3,ss,43,3
15320044,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.9159042958913604,2.4085780160833465,1.1857483133773876,0.03238057958410505,ss,ss,0.206102,0.476406,0.34125399999999995,0.944972,2.2428382909856737,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320044_nor2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320044_nor2_4_ss.log,0,35,3,ss,44,3
15320045,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.7797983521936858,119.91618442006802,7.9107126634329985,0.019616788833702315,ss,ss,0.9705570000000001,1.59126,1.2809085,0.494791,1.0246309170033783,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320045_oai21_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320045_oai21_1_ss.log,0,62,3,ss,45,3
15320046,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.7211648592284783,103.67146391848044,5.072907333946015,0.03649277027674001,ss,ss,0.646763,1.07764,0.8622015000000001,0.95629,3.2223977499525063,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320046_oai21_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320046_oai21_4_ss.log,0,68,3,ss,46,3
15320047,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.7789205438952724,66.99370814285682,3.0019032886025703,0.10053529907582841,ss,ss,1.06258,2.25495,1.658765,2.11241,1.5222795830341056,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320047_xor2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320047_xor2_1_ss.log,0,37,3,ss,47,3
15320048,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.6548486810233,94.5244560352098,11.956059792684197,0.10262691716769812,ss,ss,1.5724799999999999,1.16969,1.3710849999999999,2.27704,5.365037959010806,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320048_xor2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320048_xor2_4_ss.log,0,46,3,ss,48,3
15320049,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.7526203191047367,111.73762966720349,5.258257245437161,0.08691464284919204,ss,ss,1.9647499999999998,2.82951,2.3971299999999998,1.72674,1.028371624997817,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320049_aoi21_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320049_aoi21_1_ss.log,0,53,3,ss,49,4
15320050,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.7290301281195797,50.51650709633074,1.3435825678662494,0.11304893119123456,ss,ss,0.580666,1.0146300000000001,0.797648,2.30317,3.3282162079703994,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320050_aoi21_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320050_aoi21_4_ss.log,0,58,3,ss,50,4
15320051,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.7171355896339613,24.38349690054602,9.517551661979589,0.1381489390969878,ss,ss,2.69168,4.53747,3.614575,2.56347,0.5467250419897027,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320051_inv_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320051_inv_1_ss.log,0,0,3,ss,51,4
15320052,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.7040635995005988,90.98570528504811,5.429177825383042,0.036120837931730376,ss,ss,0.515535,0.9644079999999999,0.7399714999999999,0.778504,1.2256192499771714,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320052_inv_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320052_inv_4_ss.log,0,8,3,ss,52,4
15320053,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.9464739184173505,115.04410614581263,9.584864107894585,0.13514043466852024,ss,ss,2.0998,1.21751,1.6586550000000002,3.40066,1.8472920000203885,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320053_mux2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320053_mux2_1_ss.log,0,77,3,ss,53,4
15320054,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.856419201962693,-15.633166095950187,7.214406943534949,0.20018121208569,ss,ss,2.11473,1.2359300000000002,1.6753300000000002,4.63749,2.602458667010069,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320054_mux2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320054_mux2_4_ss.log,0,78,3,ss,54,4
15320055,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.950858975655939,22.620302390210085,6.348370172678804,0.17575427156903917,ss,ss,2.4039099999999998,3.2744,2.839155,4.21828,0.8091834590304643,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320055_nand2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320055_nand2_1_ss.log,0,13,3,ss,55,4
15320056,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.7718259154901317,47.386667746393144,3.868137733646222,0.012243396936799388,ss,ss,0.254778,0.601889,0.4283335,0.35282,2.233087291009724,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320056_nand2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320056_nand2_4_ss.log,0,19,3,ss,56,4
15320057,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.752870985042167,15.374118448013583,4.480821522928081,0.020397695025799054,ss,ss,0.954101,1.42897,1.1915355,0.418056,1.0876679999637417,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320057_nand3_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320057_nand3_1_ss.log,0,84,3,ss,57,4
15320058,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.8101256860613961,-33.74442064756074,7.2235428929744385,0.044622749473016775,ss,ss,0.7725609999999999,1.77199,1.2722755,1.01784,3.251320040959399,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320058_nand3_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320058_nand3_4_ss.log,0,90,3,ss,58,4
15320059,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.691288834504498,-28.16860672788714,7.945748909387024,0.06372310077619554,ss,ss,1.83987,4.23639,3.03813,1.17614,0.816261709027458,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320059_nor2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320059_nor2_1_ss.log,0,25,3,ss,59,4
15320060,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.7759210969268495,-39.40872959301734,9.165749479800487,0.08441553119652682,ss,ss,1.08359,2.98565,2.0346200000000003,1.82074,2.2738687500241213,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320060_nor2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320060_nor2_4_ss.log,0,34,3,ss,60,4
15320061,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.8927193282304207,11.151376865535397,1.9833871769184286,0.09733826786464495,ss,ss,1.00484,2.3338200000000002,1.66933,2.2528,1.0437692920095287,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320061_oai21_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320061_oai21_1_ss.log,0,64,3,ss,61,4
15320062,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.7809328498221266,-15.56831121557548,3.505746895174802,0.0732674226918929,ss,ss,0.697148,1.4643300000000001,1.0807390000000001,1.69436,3.185435291030444,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320062_oai21_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320062_oai21_4_ss.log,0,70,3,ss,62,4
15320063,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.864634813806268,-37.189215915191355,4.9508014779287475,0.12164439505162336,ss,ss,1.51268,2.7962,2.1544399999999997,2.76649,1.5003089159727097,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320063_xor2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320063_xor2_1_ss.log,0,41,3,ss,63,4
15320064,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.7848605660883048,123.50231918005457,3.2793751202452093,0.13010822512540832,ss,ss,0.691206,0.8718509999999999,0.7815285000000001,3.181,5.256213458022103,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320064_xor2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320064_xor2_4_ss.log,0,47,3,ss,64,4
15320065,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.8382895406953754,-3.9180664091128534,1.8138687576618453,0.15820652250853318,ss,ss,1.40125,3.71269,2.55697,3.39689,1.0386925830389373,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320065_aoi21_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320065_aoi21_1_ss.log,0,48,3,ss,65,5
15320066,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.8985521679740986,111.57532340170695,7.141338534122366,0.035717744412928645,ss,ss,0.5079349999999999,0.935367,0.721651,1.44378,3.2619390000472777,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320066_aoi21_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320066_aoi21_4_ss.log,0,59,3,ss,66,5
15320067,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.92953308134885,60.491090320226775,7.954101960649517,0.06044779715074255,ss,ss,1.21286,2.27904,1.7459500000000001,1.47482,0.5498289999668486,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320067_inv_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320067_inv_1_ss.log,0,5,3,ss,67,5
15320068,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.8066472798799216,50.998369905079315,11.872788447957028,0.14258951450376536,ss,ss,1.27507,2.68659,1.98083,3.09823,1.2047632500180043,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320068_inv_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320068_inv_4_ss.log,0,11,3,ss,68,5
15320069,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.8309540026877857,3.8729468188642073,6.595472668861775,0.08545887838618446,ss,ss,1.9747,1.31261,1.6436549999999999,1.88398,1.7930632500210777,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320069_mux2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320069_mux2_1_ss.log,0,73,3,ss,69,5
15320070,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.739268852776917,55.144550496600786,2.19576126946192,0.16154972738914214,ss,ss,1.1449799999999999,0.969411,1.0571954999999997,3.3514,2.4745998340076767,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320070_mux2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320070_mux2_4_ss.log,0,79,3,ss,70,5
15320071,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.7270936227770366,54.43373826807958,9.831252639946147,0.15760154448302113,ss,ss,3.53738,4.602329999999999,4.069855,2.9647,0.7887232920038514,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320071_nand2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320071_nand2_1_ss.log,0,12,3,ss,71,5
15320072,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.8654576406560972,124.796664854781,11.47096311356492,0.16577104949939125,ss,ss,1.55371,2.06651,1.81011,4.3363,2.219274792005308,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320072_nand2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320072_nand2_4_ss.log,0,20,3,ss,72,5
15320073,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.8286167120243393,60.675915560920316,8.709852199239423,0.20008521564615545,ss,ss,4.0403,4.31485,4.177575,4.22333,1.027962290972937,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320073_nand3_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320073_nand3_1_ss.log,0,85,3,ss,73,5
15320074,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.750645065440375,50.649950741742444,0.5593852361690095,0.1168939311110547,ss,ss,0.476714,0.475757,0.47623550000000003,2.37189,3.2730400000000373,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320074_nand3_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320074_nand3_4_ss.log,0,92,3,ss,74,5
15320075,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.870091862912934,-9.060916281780088,5.662704678505472,0.12673696212428545,ss,ss,1.6512,3.98589,2.818545,2.82001,0.7829205000307411,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320075_nor2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320075_nor2_1_ss.log,0,29,3,ss,75,5
15320076,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.736500806829284,43.47070909497221,6.574967082885194,0.055764995049473465,ss,ss,0.7513449999999999,1.70636,1.2288525,1.22732,2.236002792022191,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320076_nor2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320076_nor2_4_ss.log,0,32,3,ss,76,5
15320077,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.724113911599654,70.9130776543407,5.380870951466617,0.16363071531627074,ss,ss,2.53993,4.81306,3.676495,3.10241,1.0723189580021426,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320077_oai21_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320077_oai21_1_ss.log,0,63,3,ss,77,5
15320078,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.8929191321158876,10.336622447654996,8.666977329007606,0.11750818963048813,ss,ss,1.0570899999999999,2.44556,1.751325,2.93899,3.2931218749727122,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320078_oai21_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320078_oai21_4_ss.log,0,69,3,ss,78,5
15320079,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.65248542791078,75.25976539413342,7.617876680250991,0.15683099003147627,ss,ss,2.02592,4.19794,3.11193,2.78621,1.638168208010029,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320079_xor2_1_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320079_xor2_1_ss.log,0,36,3,ss,79,5
15320080,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.823833285709888,21.30202454734865,5.923643585705348,0.009847722921615638,ss,ss,0.985934,0.364,0.674967,0.677382,5.1684501669951715,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/netlists/15320080_xor2_4_ss.cir,results/sky130_cross_pdk_replication/online/runs/seed_3/corner_ss/logs/15320080_xor2_4_ss.log,0,45,3,ss,80,5
