sample_id,pdk,process_node_nm,cell_family,cell_variant,source_cell_variant,drive_strength,input_arc,inverting,input_count,transistor_count,total_n_width_um,total_p_width_um,Vdd,Temp,slew_ns,Cload_pF,corner,model_corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,spice_wall_time_s,status,fidelity,statistical_mode,mc_mm_switch,mc_pr_switch,released_spice_path,netlist_path,log_path,ngspice_returncode,candidate_id,seed,heldout_corner,query_order,batch_index
15400041,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.6742605388445013,103.62019607740092,4.914981486700874,0.08573918161315866,typical,tt,1.60676,1.86308,1.73492,1.55769,1.0370525830076076,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400041_nand3_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400041_nand3_1_typical.log,0,89,4,typical,41,3
15400042,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.8082350683009658,-15.829174833947452,3.0547940251260646,0.034141007784254274,typical,tt,0.210182,0.669223,0.4397025,0.840839,3.097057416976895,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400042_nand3_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400042_nand3_4_typical.log,0,93,4,typical,42,3
15400043,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.7310733219271974,102.52369051734493,8.448308853027216,0.012403627898255578,typical,tt,0.195,1.1720499999999998,0.6835249999999999,0.44941,0.7768518750090152,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400043_nor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400043_nor2_1_typical.log,0,25,4,typical,43,3
15400044,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.8115877578189157,62.16827640084135,4.807117948353693,0.19856356318359947,typical,tt,0.623487,1.6421400000000002,1.1328135,4.43562,2.1155409580096602,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400044_nor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400044_nor2_4_typical.log,0,32,4,typical,44,3
15400045,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.9661765323276892,57.460350178600066,3.5404818230365485,0.16946625509472932,typical,tt,1.26553,2.61755,1.9415399999999998,4.2061,1.0004423329955898,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400045_oai21_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400045_oai21_1_typical.log,0,62,4,typical,45,3
15400046,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.7702089200091236,102.3404227541497,3.5417344390250736,0.1875263861089647,typical,tt,0.700814,1.34087,1.020842,4.06794,3.136220083979424,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400046_oai21_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400046_oai21_4_typical.log,0,68,4,typical,46,3
15400047,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.8907369541297854,113.76515385054552,11.619884408371298,0.07454569760034076,typical,tt,1.28975,0.5620120000000001,0.9258810000000001,2.59517,1.4677814590395428,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400047_xor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400047_xor2_1_typical.log,0,41,4,typical,47,3
15400048,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.8386991180020085,-31.13972153769411,9.270821104237491,0.15655765228432889,typical,tt,1.4175499999999999,0.354875,0.8862125,3.93739,5.115952791005839,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400048_xor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400048_xor2_4_typical.log,0,43,4,typical,48,3
15400049,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.9772178028130356,67.70503247635715,8.8342069439991,0.11473901339236729,typical,tt,1.37683,2.87476,2.125795,3.09399,0.971386207966134,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400049_aoi21_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400049_aoi21_1_typical.log,0,50,4,typical,49,4
15400050,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.9450809527976818,94.41260237055809,5.922476287840551,0.057335802073478194,typical,tt,0.21515199999999998,0.874947,0.5450495000000001,2.77211,3.173002000025008,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400050_aoi21_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400050_aoi21_4_typical.log,0,54,4,typical,50,4
15400051,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.7190465024473003,92.46766069231958,1.9613711690114757,0.03011579485740825,typical,tt,0.38105900000000004,0.696127,0.538593,0.588994,0.5442423749482259,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400051_inv_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400051_inv_1_typical.log,0,2,4,typical,51,4
15400052,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.7632676627695796,-5.875274475482833,6.011052629094512,0.008735829973660646,typical,tt,-0.160875,0.708847,0.27398599999999995,0.374133,1.1899377499939874,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400052_inv_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400052_inv_4_typical.log,0,7,4,typical,52,4
15400053,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.7549769481477575,63.25000643433822,9.410755188804577,0.1391999674319992,typical,tt,1.88063,1.00855,1.4445899999999998,2.83824,1.7222505829995498,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400053_mux2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400053_mux2_1_typical.log,0,72,4,typical,53,4
15400054,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.9030892865351658,-23.91942856286133,9.277389098941153,0.1547153927143694,typical,tt,1.74458,0.350521,1.0475504999999998,3.93595,2.5329436670290306,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400054_mux2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400054_mux2_4_typical.log,0,83,4,typical,54,4
15400055,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.8789393682799527,-37.859789049675705,3.131868988490794,0.09879880925508276,typical,tt,0.914839,1.60424,1.2595395,2.20869,0.7374270419823006,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400055_nand2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400055_nand2_1_typical.log,0,16,4,typical,55,4
15400056,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.641776604546287,64.66231418296599,2.3877123690745017,0.17317442639471886,typical,tt,0.698256,1.02467,0.861463,3.01468,2.1015471249702387,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400056_nand2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400056_nand2_4_typical.log,0,23,4,typical,56,4
15400057,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.906615164172025,4.962768405365516,11.462967585771223,0.10474642570025754,typical,tt,1.6571600000000002,3.24116,2.44916,2.51686,0.9555929999914952,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400057_nand3_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400057_nand3_1_typical.log,0,86,4,typical,57,4
15400058,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.6744458436307448,33.24974111642628,7.168163892886967,0.19334539891603483,typical,tt,1.25132,2.1429300000000002,1.697125,3.54853,3.112708833999932,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400058_nand3_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400058_nand3_4_typical.log,0,92,4,typical,58,4
15400059,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.8117350429328243,41.39483586053521,2.183045949536618,0.0514986481194529,typical,tt,0.501018,1.21106,0.856039,1.11064,0.7969065829529427,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400059_nor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400059_nor2_1_typical.log,0,29,4,typical,59,4
15400060,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.7902476505736706,-38.92020159360565,7.073152074336185,0.14867262804816583,typical,tt,0.604917,2.36264,1.4837785,3.15616,2.1987631249940023,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400060_nor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400060_nor2_4_typical.log,0,31,4,typical,60,4
15400061,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.7253408416748437,-30.396595832268666,5.213491565260085,0.001072661106977657,typical,tt,0.0648813,0.972226,0.5185536500000001,0.0745559,1.0394565829774365,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400061_oai21_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400061_oai21_1_typical.log,0,61,4,typical,61,4
15400062,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.974224432690726,33.49966865674848,5.9705606649996215,0.14785896006459995,typical,tt,0.447412,1.4946300000000001,0.9710209999999999,4.39836,3.2359474160475656,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400062_oai21_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400062_oai21_4_typical.log,0,67,4,typical,62,4
15400063,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.6579311642229686,-22.86815249045662,2.92173358845902,0.046121037726061,typical,tt,0.921482,1.07517,0.9983259999999999,0.886249,1.564900665951427,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400063_xor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400063_xor2_1_typical.log,0,40,4,typical,63,4
15400064,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.7306790197222832,97.2491163988324,2.2561654888977123,0.20516261225282365,typical,tt,0.567275,0.819077,0.693176,4.43753,5.360306833055802,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400064_xor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400064_xor2_4_typical.log,0,42,4,typical,64,4
15400065,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.6596148682099134,-6.389582582237672,3.370741811041533,0.14948899242662483,typical,tt,1.5072999999999999,3.68079,2.5940450000000004,2.61569,0.9841354170348495,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400065_aoi21_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400065_aoi21_1_typical.log,0,53,4,typical,65,5
15400066,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.7456626421986114,103.81327447363327,2.9046419526899676,0.10194848033805924,typical,tt,0.5045229999999999,0.9011779999999999,0.7028504999999999,2.25245,3.2293019159696996,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400066_aoi21_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400066_aoi21_4_typical.log,0,59,4,typical,66,5
15400067,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.7906916877874297,9.10564086452817,4.3490251220831695,0.1641038692356927,typical,tt,1.2973000000000001,2.4187,1.858,3.31419,0.5565616670064628,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400067_inv_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400067_inv_1_typical.log,0,1,4,typical,67,5
15400068,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.9692178227744515,44.876633692358055,5.637423747866872,0.10894588259162953,typical,tt,0.215273,1.0641,0.6396865,3.59993,1.2863913329783827,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400068_inv_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400068_inv_4_typical.log,0,9,4,typical,68,5
15400069,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.8065084601382,75.93409686599615,2.8720476148746834,0.09808094637556956,typical,tt,0.9846979999999999,0.782169,0.8834335,2.12151,1.8173715409939177,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400069_mux2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400069_mux2_1_typical.log,0,73,4,typical,69,5
15400070,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.6235345085394486,76.33058399236087,7.481926017225554,0.12921214380586213,typical,tt,1.5957,0.815383,1.2055415,2.43584,2.680532625003252,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400070_mux2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400070_mux2_4_typical.log,0,81,4,typical,70,5
15400071,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.9281731485992442,31.783479381759463,5.344276517106915,0.12229550600028442,typical,tt,1.2796,2.1090199999999997,1.69431,2.9288,0.7788714580237865,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400071_nand2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400071_nand2_1_typical.log,0,13,4,typical,71,5
15400072,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.7998577796249715,-7.365528241231168,8.961936917043413,0.01020246917428062,typical,tt,-0.286433,0.958993,0.33628,0.603113,2.213702082983218,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400072_nand2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400072_nand2_4_typical.log,0,18,4,typical,72,5
15400073,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.7468312905435455,31.56107839432582,1.2709160701334068,0.15922193801942522,typical,tt,1.3160100000000001,1.4948599999999999,1.4054350000000002,3.07101,1.047052874986548,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400073_nand3_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400073_nand3_1_typical.log,0,88,4,typical,73,5
15400074,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.8632957055263943,95.27292620824872,5.143923519064553,0.0940705444669747,typical,tt,0.528883,0.8975609999999999,0.7132219999999999,2.83358,3.3062076669884846,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400074_nand3_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400074_nand3_4_typical.log,0,94,4,typical,74,5
15400075,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.7583123748823175,-34.11976517476086,10.654115041853771,0.1625643383036686,typical,tt,1.94904,5.5796600000000005,3.7643500000000008,3.18448,0.8391851669875905,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400075_nor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400075_nor2_1_typical.log,0,28,4,typical,75,5
15400076,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.946655965199278,77.38441259553883,9.511611216240977,0.0038553242818732372,typical,tt,-0.428998,0.755669,0.16333550000000002,2.70966,2.288285917020403,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400076_nor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400076_nor2_4_typical.log,0,34,4,typical,76,5
15400077,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.8602783633098605,106.20171367700132,6.75863673585709,0.1274752366669236,typical,tt,1.46931,2.79992,2.1346149999999997,2.93983,1.0346509579685517,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400077_oai21_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400077_oai21_1_typical.log,0,60,4,typical,77,5
15400078,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.872976512038284,3.8351073193498593,11.042782875737059,0.04593335784122349,typical,tt,0.00115122,1.72394,0.86254561,1.71468,3.302866624959279,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400078_oai21_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400078_oai21_4_typical.log,0,71,4,typical,78,5
15400079,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.7006723877227912,69.20787293951798,7.3415653890325165,0.10983061685007674,typical,tt,1.27294,1.64276,1.4578499999999999,2.18308,1.5227228340227157,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400079_xor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400079_xor2_1_typical.log,0,38,4,typical,79,5
15400080,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.7733356989073699,20.867999815261697,11.724303004774937,0.028521323179091305,typical,tt,1.32571,-0.14407,0.59082,1.44427,5.257387875055429,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/netlists/15400080_xor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_4/corner_typical/logs/15400080_xor2_4_typical.log,0,44,4,typical,80,5
