sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled,reference_origin
4311038,NAND2,A1_A2_tied_to_Z,3.285901863506165,0.28,2.437156065738538,1.8598759467887107,2.0357807469598654,23.750446864729103,235.32398722567424,ss,0.214356,0.122808,0.1685819999999999,4.30986,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311038_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311038_NAND2.log,37,3,3,ss,cell_balanced_random,38.0,10.0,0.5612667090026662,,0.125331851376246,0.6041698460646399,existing_online_query
4310032,NAND2,A1_A2_tied_to_Z,1.4112861604135416,0.28,1.5816139754816838,1.8671507990662728,65.04019697328026,2.5285813395577876,82.66203111380456,ss,0.110945,0.065911,0.088428,0.903241,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310032_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310032_NAND2.log,38,3,3,ss,random,32.0,8.0,0.5629655000229832,,0.0199177475206163,0.3709026111104573,existing_online_query
4312040,NAND2,A1_A2_tied_to_Z,1.0564980354651947,0.28,2.6986410753640806,1.7907780559760962,47.80131728807494,49.51958856810887,357.9868889222435,ss,0.792999,0.309597,0.5512980000000001,5.26128,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/netlists/4312040_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/logs/4312040_NAND2.log,39,3,3,ss,space_filling,40.0,10.0,0.6016422919929028,0.9883028085878088,0.6174972242790749,0.9883028085878088,existing_online_query
4311002,NAND2,A1_A2_tied_to_Z,0.864753005443238,0.28,2.9745202004959364,1.834562000777167,82.43272190143432,29.012738360680245,105.60042369511254,ss,0.5890989999999999,0.170237,0.3796679999999999,3.50452,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311002_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311002_NAND2.log,40,3,3,ss,cell_balanced_random,2.0,1.0,0.5735602079948876,,0.2940101784140718,0.7310755800644373,existing_online_query
4310043,NAND2,A1_A2_tied_to_Z,1.916215025277378,0.28,2.2812734387175464,1.6790573013563388,-13.333779293514784,13.187602381362348,262.34427154037354,ss,0.2458429999999999,0.1508519999999999,0.1983474999999999,1.94024,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310043_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310043_NAND2.log,41,3,3,ss,random,43.0,11.0,0.57532387500396,,0.0671096820830374,0.4786165992570437,existing_online_query
4311010,NAND2,A1_A2_tied_to_Z,4.096217673178444,0.28,2.160374019969691,1.9022708973117357,-3.1977238477388568,81.08681721277891,390.0108964715134,ss,0.368341,0.218368,0.2933545,10.8116,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311010_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311010_NAND2.log,42,3,3,ss,cell_balanced_random,10.0,3.0,0.5522202920110431,,0.2707985358846972,0.5640261793059345,existing_online_query
4312027,NAND2,A1_A2_tied_to_Z,3.778962866092464,0.28,2.800428864948498,1.826552268855328,36.18136863052297,20.2841475309418,114.06302323520887,ss,0.190851,0.0802669999999999,0.1355589999999999,4.53519,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/netlists/4312027_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/logs/4312027_NAND2.log,43,3,3,ss,space_filling,27.0,7.0,0.5873088339867536,0.9620269157477462,0.0382583407922739,0.9620269157477462,existing_online_query
4314018,NAND2,A1_A2_tied_to_Z,0.6784719923790639,0.28,2.567487068560792,1.6992754196757658,22.9216614872807,16.028321457155293,315.81128047921305,ss,0.501776,0.23397,0.367873,1.70529,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_space_filling/netlists/4314018_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_space_filling/logs/4314018_NAND2.log,44,3,3,ss,cell_balanced_space_filling,18.0,5.0,0.5538000000233296,1.0,0.3164183776386416,1.0,existing_online_query
4314006,NAND2,A1_A2_tied_to_Z,2.980215764416437,0.28,2.636566705666128,1.6376004218089453,85.51282362982855,84.28265571779083,66.32292883790073,ss,0.592322,0.190334,0.391328,8.25966,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_space_filling/netlists/4314006_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_space_filling/logs/4314006_NAND2.log,45,3,3,ss,cell_balanced_space_filling,6.0,2.0,0.5553054590127431,1.0,0.2366488232010549,1.0,existing_online_query
4310042,NAND2,A1_A2_tied_to_Z,2.34126062937281,0.28,2.5038644035740756,1.7317938717947017,34.352348041240454,70.91042478537996,355.3456791381593,ss,0.583589,0.269614,0.4266015,7.45292,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310042_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310042_NAND2.log,46,3,3,ss,random,42.0,11.0,0.5855826670012902,,0.175421549891868,0.5072718119003841,existing_online_query
4311026,NAND2,A1_A2_tied_to_Z,4.646224530167638,0.28,1.9064777410162008,1.6266389737761509,26.084313577326306,64.32514751518104,333.3533952511338,ss,0.376635,0.235587,0.306111,6.74099,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311026_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311026_NAND2.log,47,3,3,ss,cell_balanced_random,26.0,7.0,0.5512850829982199,,0.1772193290043997,0.4176526014562715,existing_online_query
4311011,NOR2,A1_A2_tied_to_Z,1.4793555578266653,0.28,1.6654901887402227,1.6903061863037605,-19.575743843694795,21.15876579126134,47.32612770791148,ss,0.0806393,0.5696359999999999,0.32513765,2.31645,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311011_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311011_NOR2.log,48,3,3,ss,cell_balanced_random,11.0,3.0,0.5602993330103345,,0.2543753188472322,0.5781164698928272,existing_online_query
4311039,NOR2,A1_A2_tied_to_Z,0.6688683752271505,0.28,2.4442000914671307,1.642861286296885,-4.423681288426275,90.79845782258695,353.68931402837376,ss,0.611578,3.09114,1.851359,7.23866,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311039_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311039_NOR2.log,49,3,3,ss,cell_balanced_random,39.0,10.0,0.5650637919898145,,1.0,0.590125657991578,existing_online_query
4314039,NOR2,A1_A2_tied_to_Z,1.4314033668066333,0.28,2.1565355352966016,1.9342437368436032,32.83120927043729,98.54452352564914,208.44970727686947,ss,0.281988,1.28607,0.784029,11.468,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_space_filling/netlists/4314039_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_space_filling/logs/4314039_NOR2.log,50,3,3,ss,cell_balanced_space_filling,39.0,10.0,0.5676713330030907,1.0,0.9153313312088184,1.0,existing_online_query
4311019,NOR2,A1_A2_tied_to_Z,3.689843504993545,0.28,2.3140900402706803,1.9683565914296264,86.36062568874844,79.72663453668687,246.36723086793077,ss,0.149037,0.492228,0.3206325,11.39,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311019_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311019_NOR2.log,51,3,3,ss,cell_balanced_random,19.0,5.0,0.558039416995598,,0.2879377119630283,0.6141810619421575,existing_online_query
4314015,NOR2,A1_A2_tied_to_Z,2.2023986521462713,0.28,1.5011339258750915,1.7856734759605806,21.936135987409383,2.0390940340084116,409.2186357843838,ss,0.0763851,0.26583,0.17110755,0.941205,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_space_filling/netlists/4314015_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_space_filling/logs/4314015_NOR2.log,52,3,3,ss,cell_balanced_space_filling,15.0,4.0,0.5665988330147229,0.7350925284833348,0.1764666278464253,0.7350925284833348,existing_online_query
4314043,NOR2,A1_A2_tied_to_Z,2.5457733529873727,0.28,1.87277118216653,1.8511315639895936,80.76951752107135,31.677481719668908,493.5112885362244,ss,0.164917,0.513254,0.3390855,4.34753,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_space_filling/netlists/4314043_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_space_filling/logs/4314043_NOR2.log,53,3,3,ss,cell_balanced_space_filling,43.0,11.0,0.5725747090182267,0.974254429877721,0.0664500631998867,0.974254429877721,existing_online_query
4314047,NOR2,A1_A2_tied_to_Z,0.873003441406351,0.28,1.9311265778834277,1.9014706471504057,-8.094720243289908,13.957625353639749,148.1438254485589,ss,0.102075,0.440071,0.271073,1.91107,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_space_filling/netlists/4314047_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_space_filling/logs/4314047_NOR2.log,54,3,3,ss,cell_balanced_space_filling,47.0,12.0,0.5676539579872042,1.0,0.2211243688075426,1.0,existing_online_query
4311023,NOR2,A1_A2_tied_to_Z,4.648944809065975,0.28,2.568269230992226,1.8899066039045809,8.767201152645736,75.02741364435462,392.91613553634625,ss,0.1617839999999999,0.429205,0.2954945,10.4922,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311023_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311023_NOR2.log,55,3,3,ss,cell_balanced_random,23.0,6.0,0.562223625020124,,0.2140547239533382,0.4353826715658303,existing_online_query
4311015,NOR2,A1_A2_tied_to_Z,1.202687896671121,0.28,2.3907194549348847,1.9165013833382425,42.066480092864,11.271519210506325,316.8485710103616,ss,0.121276,0.3209289999999999,0.2211025,1.89494,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311015_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311015_NOR2.log,56,3,3,ss,cell_balanced_random,15.0,4.0,0.5631582079804502,,0.286069352165483,0.5174533652049839,existing_online_query
4310035,NOR2,A1_A2_tied_to_Z,3.2720172899925553,0.28,2.908576997719873,1.728714840016368,-14.212813189042242,47.60933996716888,68.75670513755247,ss,0.092273,0.35051,0.2213915,6.00903,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310035_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310035_NOR2.log,57,3,3,ss,random,35.0,9.0,0.5825472080032341,,0.0719007791356279,0.8222112132286225,existing_online_query
4311007,NOR2,A1_A2_tied_to_Z,2.138807096084834,0.28,2.1964446247652876,1.655105001865143,48.80717366270424,77.31862568727634,436.8119462200302,ss,0.280668,1.10206,0.691364,7.02035,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311007_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311007_NOR2.log,58,3,3,ss,cell_balanced_random,7.0,2.0,0.5694164579908829,,0.2314037878683428,0.256489266892963,existing_online_query
4311003,NOR2,A1_A2_tied_to_Z,3.989424942084404,0.28,2.285166497409518,1.7020987288571754,11.426548365771184,85.89129387436333,257.2481600416251,ss,0.167071,0.63866,0.4028655,9.02549,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311003_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311003_NOR2.log,59,3,3,ss,cell_balanced_random,3.0,1.0,0.576267457974609,,0.3090634435035768,0.294560300482625,existing_online_query
4311035,NOR2,A1_A2_tied_to_Z,0.9421371829524804,0.28,2.9791694309098924,1.861465792595305,77.23434552539422,23.464657059168353,450.7214924502739,ss,0.2206209999999999,0.549721,0.385171,2.9822,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311035_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311035_NOR2.log,60,3,3,ss,cell_balanced_random,35.0,9.0,0.5609610840037931,,0.3879510353989099,0.5549131295186449,existing_online_query
4310038,NOR2,A1_A2_tied_to_Z,3.539575195121864,0.28,1.6035832498605598,1.8398250894722208,98.40564710599696,70.80899213175665,214.71208071697976,ss,0.142532,0.698581,0.4205564999999999,8.5819,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310038_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310038_NOR2.log,61,3,3,ss,random,38.0,10.0,0.592156166996574,,0.0811740842454926,0.6253238809140188,existing_online_query
4311047,NOR2,A1_A2_tied_to_Z,4.13616218737825,0.28,2.1094648560572633,1.8013028249708425,57.63655591121531,7.0122269762607585,275.55410890146004,ss,0.0773621999999999,0.216048,0.1467051,2.56113,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311047_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311047_NOR2.log,62,3,3,ss,cell_balanced_random,47.0,12.0,0.5635829999810085,,0.1507072046389875,0.632135438238126,existing_online_query
4310007,NOR2,A1_A2_tied_to_Z,1.8915510496082537,0.28,2.732251680022653,1.962697445421323,93.5638936444208,55.94934379441708,165.5287079629278,ss,0.16239,0.5264460000000001,0.344418,7.68746,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310007_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310007_NOR2.log,63,3,3,ss,random,7.0,2.0,0.5877174169872887,,0.2612142941573399,0.3442817236015661,existing_online_query
4310036,NOR2,A1_A2_tied_to_Z,2.7281130060985195,0.28,2.0107956841821437,1.724478554613046,17.515402837027914,29.46998615747423,358.2114112289386,ss,0.148458,0.4716559999999999,0.3100569999999999,3.66765,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310036_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310036_NOR2.log,64,3,3,ss,random,36.0,9.0,0.5852416249981616,,0.0390429519499468,0.7054268620966048,existing_online_query
4311031,NOR2,A1_A2_tied_to_Z,4.982733526053984,0.28,1.810545511473837,1.7522926497251838,29.084583521871124,52.866086679281054,470.6044979141202,ss,0.1620849999999999,0.517315,0.3397,6.68119,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311031_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311031_NOR2.log,65,3,3,ss,cell_balanced_random,31.0,8.0,0.5653729579935316,,0.1163154690790456,0.5762807149463155,existing_online_query
4311027,NOR2,A1_A2_tied_to_Z,4.321926111940762,0.28,2.863676044820121,1.784091661374017,38.40227129080249,39.62129415958932,74.2644640061791,ss,0.077067,0.2610659999999999,0.1690664999999999,6.35008,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311027_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311027_NOR2.log,66,3,3,ss,cell_balanced_random,27.0,7.0,0.5635280830028933,,0.3001911470819041,0.8179755835271226,existing_online_query
4310039,NOR2,A1_A2_tied_to_Z,3.474212286056936,0.28,2.67288139707538,1.9381315449795269,1.556408172573196,59.07016692833107,128.3167687263479,ss,0.102702,0.338546,0.220624,8.79834,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310039_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310039_NOR2.log,67,3,3,ss,random,39.0,10.0,0.5887739169993438,,0.0293194582535815,0.5073739853622435,existing_online_query
4314027,NOR2,A1_A2_tied_to_Z,2.787108224804652,0.28,1.6968292191898129,1.6326855468349335,70.46737695294016,93.79790553410538,99.28012249648204,ss,0.185359,1.24624,0.7157995,8.28523,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_space_filling/netlists/4314027_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_space_filling/logs/4314027_NOR2.log,68,3,3,ss,cell_balanced_space_filling,27.0,7.0,0.5732451249787118,0.9538358597402784,0.3109423676370461,0.9538358597402784,existing_online_query
4310017,NOR2,A1_A2_tied_to_Z,2.99130815830833,0.28,1.9793594707732416,1.815653381237216,61.51161223136074,44.77525043361096,20.715463586836833,ss,0.0782662,0.448688,0.2634771,5.87799,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310017_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310017_NOR2.log,69,3,3,ss,random,17.0,5.0,0.5630302090139594,,0.2672253840322653,0.4849089328957001,existing_online_query
4313023,NOR2,A1_A2_tied_to_Z,1.654806120274534,0.28,2.7795461513924113,1.6796091865222875,54.174996464409475,34.51968652000898,305.0251706317859,ss,0.189017,0.577049,0.383033,3.67404,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/netlists/4313023_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/logs/4313023_NOR2.log,70,3,3,ss,uncertainty,23.0,6.0,0.5745541250216775,0.8681396741956204,0.8681396741956204,0.4288641183429138,existing_online_query
4311043,NOR2,A1_A2_tied_to_Z,4.592527917839607,0.28,2.5164247632445376,1.7657228937911766,65.71659310917245,65.75035158722706,187.0093325208532,ss,0.124285,0.414059,0.269172,8.50088,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311043_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311043_NOR2.log,71,3,3,ss,cell_balanced_random,43.0,11.0,0.5703896250051912,,0.0940991753042676,0.4479514109003235,existing_online_query
4314048,XOR2,A1_to_Z_A2_held_1,3.92778692782518,0.28,2.554755886346477,1.8222343103713268,8.949860374678668,52.19247599092021,207.53176012133923,ss,0.302882,0.350566,0.326724,10.0761,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_space_filling/netlists/4314048_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_space_filling/logs/4314048_XOR2.log,72,3,3,ss,cell_balanced_space_filling,48.0,12.0,0.9086666659859476,0.9948858263489644,0.2386818106263937,0.9948858263489644,existing_online_query
4311044,XOR2,A1_to_Z_A2_held_1,3.805972705854038,0.28,1.9007127868055016,1.904979045023621,36.51951946972856,11.743104762586505,398.2978614595812,ss,0.230727,0.305346,0.2680365,5.70478,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/netlists/4311044_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/cell_balanced_random/logs/4311044_XOR2.log,73,3,3,ss,cell_balanced_random,44.0,11.0,0.8969936250068713,,0.0593906170599562,0.4851765092579495,existing_online_query
