sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4004036,XOR2,A1_to_Z_A2_held_1,2.7743744115342697,0.28,1.5122183110854577,1.6912705198324072,7.525158918104115,64.35036786904749,384.31588796861706,ff,0.274444,0.417392,0.345918,7.512,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ff/cell_balanced_space_filling/netlists/4004036_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ff/cell_balanced_space_filling/logs/4004036_XOR2.log,82,0,0,ff,cell_balanced_space_filling,36,9,0.8927610839891713,1.0,0.2072517933914224,1.0
4004037,INV,I_to_Z,3.3369204984144947,0.28,1.7287225218165445,1.7715102242095364,87.84436739178275,37.67901062460033,56.06621330711283,ff,0.0801875,0.113068,0.09662775,4.30629,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ff/cell_balanced_space_filling/netlists/4004037_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_ff/cell_balanced_space_filling/logs/4004037_INV.log,3,0,0,ff,cell_balanced_space_filling,37,10,0.3840537089854479,0.919702964082386,0.03703042908830508,0.919702964082386
4004038,NAND2,A1_A2_tied_to_Z,1.3369734740799442,0.28,2.163595940375288,1.8017354790291509,32.11363201022921,76.46461561473814,477.5584888222674,ff,0.576377,0.276059,0.426218,7.86206,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ff/cell_balanced_space_filling/netlists/4004038_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_ff/cell_balanced_space_filling/logs/4004038_NAND2.log,47,0,0,ff,cell_balanced_space_filling,38,10,0.5563018329849001,0.9335389293539408,0.5860158842611632,0.9335389293539408
4004039,NOR2,A1_A2_tied_to_Z,0.8780988466093,0.28,2.1622619769537925,1.9192382468053335,-11.714823131723728,5.422100432831231,229.7433730598748,ff,0.0519015,0.156725,0.10431325,1.04868,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ff/cell_balanced_space_filling/netlists/4004039_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ff/cell_balanced_space_filling/logs/4004039_NOR2.log,61,0,0,ff,cell_balanced_space_filling,39,10,0.5692318750079721,0.8823461760131643,0.4441382854567339,0.8823461760131643
4004040,XOR2,A1_to_Z_A2_held_1,0.8953618696068865,0.28,2.1786917807886628,1.9414178244572429,40.73314134323215,57.1666523282669,109.82511702642475,ff,0.413578,0.47531999999999996,0.444449,7.39384,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ff/cell_balanced_space_filling/netlists/4004040_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ff/cell_balanced_space_filling/logs/4004040_XOR2.log,89,0,0,ff,cell_balanced_space_filling,40,10,0.8893587500206195,1.0,0.9552323395221891,1.0
4004041,INV,I_to_Z,3.9757396929300834,0.28,2.21357799371193,1.790949327197916,26.88677642265992,15.229214596540729,434.94548682375046,ff,0.0801712,0.116191,0.09818110000000001,2.69922,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ff/cell_balanced_space_filling/netlists/4004041_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_ff/cell_balanced_space_filling/logs/4004041_INV.log,11,0,0,ff,cell_balanced_space_filling,41,11,0.3801557499973569,0.9568307481032835,0.09273397027578714,0.9568307481032835
4004042,NAND2,A1_A2_tied_to_Z,3.8722307948771246,0.28,2.002702835084258,1.9761120482445498,81.7226096332131,48.7855096130463,212.54225365090358,ff,0.180565,0.0941023,0.13733365,7.9476,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ff/cell_balanced_space_filling/netlists/4004042_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_ff/cell_balanced_space_filling/logs/4004042_NAND2.log,26,0,0,ff,cell_balanced_space_filling,42,11,0.5559035000042059,1.0,0.11626419315166725,1.0
4004043,NOR2,A1_A2_tied_to_Z,2.3121517859619747,0.28,2.2811285428545216,1.8044034174868733,90.33983062348246,71.14225006165444,393.97618737442576,ff,0.156335,0.46577,0.31105250000000007,7.9703,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ff/cell_balanced_space_filling/netlists/4004043_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ff/cell_balanced_space_filling/logs/4004043_NOR2.log,63,0,0,ff,cell_balanced_space_filling,43,11,0.5696376670093741,0.9210026405787376,0.254195327771188,0.9210026405787376
4004044,XOR2,A1_to_Z_A2_held_1,0.6231844308813447,0.28,2.6752815212881442,1.8433569478022789,20.302800919323182,48.64517867311581,437.90035722975176,ff,0.5559179999999999,0.585322,0.57062,5.6256,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ff/cell_balanced_space_filling/netlists/4004044_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ff/cell_balanced_space_filling/logs/4004044_XOR2.log,86,0,0,ff,cell_balanced_space_filling,44,11,0.8963595000095665,0.957408422783788,1.0,0.957408422783788
4004045,INV,I_to_Z,1.5177755603934469,0.28,2.5890781797183666,1.670627836040331,-6.145468492398795,94.31890904317403,258.5380418517133,ff,0.339416,0.365795,0.3526055,7.99484,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ff/cell_balanced_space_filling/netlists/4004045_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_ff/cell_balanced_space_filling/logs/4004045_INV.log,2,0,0,ff,cell_balanced_space_filling,45,12,0.37950962502509356,1.0,1.0,1.0
4004046,NAND2,A1_A2_tied_to_Z,3.557654680495132,0.28,2.2198503225321162,1.6219598995357851,87.90979786483527,13.235265327061276,231.43601936367133,ff,0.14374699999999999,0.07882259999999999,0.11128479999999999,2.50881,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ff/cell_balanced_space_filling/netlists/4004046_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_ff/cell_balanced_space_filling/logs/4004046_NAND2.log,24,0,0,ff,cell_balanced_space_filling,46,12,0.5559083749831188,0.9582935856442848,0.017805594120798032,0.9582935856442848
4004047,NOR2,A1_A2_tied_to_Z,1.956075661503355,0.28,2.806841723693871,1.6384472916170494,11.097423721571062,20.424027436790077,480.94803763715004,ff,0.10804599999999999,0.277123,0.19258450000000002,2.49013,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ff/cell_balanced_space_filling/netlists/4004047_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ff/cell_balanced_space_filling/logs/4004047_NOR2.log,69,0,0,ff,cell_balanced_space_filling,47,12,0.5639891250175424,0.9673391320139756,0.2714810927724965,0.9673391320139756
4004048,XOR2,A1_to_Z_A2_held_1,4.8203404097382565,0.28,2.3771371026749346,1.8118182142531465,4.298418077641077,14.971982204281726,161.6255438850451,ff,0.12489200000000002,0.136374,0.13063300000000003,7.30795,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ff/cell_balanced_space_filling/netlists/4004048_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ff/cell_balanced_space_filling/logs/4004048_XOR2.log,72,0,0,ff,cell_balanced_space_filling,48,12,0.8842433749814518,0.9540554454764606,0.06318431046798036,0.9540554454764606
