sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled,reference_origin
4320001,INV,I_to_Z,1.4172307774125508,0.28,2.1554845813506427,1.796811721168526,10.127961721328829,7.777968605512271,10.17503055698884,typical,0.053252,0.0654753,0.05936365,1.19097,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320001_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320001_INV.log,0,3,3,typical,random,1.0,1.0,0.3804082920250948,,0.1601131826539045,0.6003284952232623,existing_online_query
4320022,INV,I_to_Z,3.6498600984125433,0.28,2.0915534160660907,1.6643087118336055,18.789065047537303,50.68570181140475,104.08668052404872,typical,0.125693,0.167748,0.1467204999999999,4.98533,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320022_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320022_INV.log,1,3,3,typical,random,22.0,6.0,0.4080263749929145,,0.0566901203463303,0.6477769195612196,existing_online_query
4321037,INV,I_to_Z,1.494508829133772,0.28,1.820676878484872,1.829951355971779,4.821506268718792,12.794601283922962,84.93920116857272,typical,0.0799744999999999,0.112157,0.09606575,1.64849,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321037_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321037_INV.log,2,3,3,typical,cell_balanced_random,37.0,10.0,0.3697464170109015,,0.333098680227325,0.6177141428901733,existing_online_query
4324045,INV,I_to_Z,2.3207832925008747,0.28,2.6520028684817705,1.7604409103062562,43.423476839551526,79.77203149304736,279.5340071108365,typical,0.275652,0.294729,0.2851904999999999,7.88426,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324045_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324045_INV.log,3,3,3,typical,cell_balanced_space_filling,45.0,12.0,0.3767987499886658,0.868156064895041,0.1707936596824394,0.868156064895041,existing_online_query
4321025,INV,I_to_Z,4.477685575055594,0.28,2.2869602119480907,1.7240171954890948,54.07018038143123,92.2149224816926,119.9428121381845,typical,0.168457,0.201955,0.1852059999999999,9.2395,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321025_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321025_INV.log,4,3,3,typical,cell_balanced_random,25.0,7.0,0.3750405829923693,,0.129204216522605,0.7539562291648152,existing_online_query
4324001,INV,I_to_Z,2.8211534459348475,0.28,2.959441372903404,1.8548986144524595,92.53162028788316,22.54387397248101,44.65086149394049,typical,0.0846576,0.0743218,0.0794897,3.47011,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324001_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324001_INV.log,5,3,3,typical,cell_balanced_space_filling,1.0,1.0,0.4132052499917336,0.7144801328641367,0.0,0.7144801328641367,existing_online_query
6320006,INV,I_to_Z,3.0570480807141815,0.28,1.7693250082112346,1.9438381483342864,-18.427502232535232,65.84069871131408,379.1532665316794,typical,0.19251,0.266179,0.2293445,8.02013,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_3/corner_typical/netlists/6320006_INV.cir,results/online_spice_deterministic/exhaustive_reference/seed_3/corner_typical/logs/6320006_INV.log,6,3,3,typical,exhaustive_reference_completion,,,0.5651754999998957,,,,new_completion_query
4323028,INV,I_to_Z,1.0668635454281334,0.28,2.005865726892526,1.9152289660620272,29.692865067159367,4.854264505069564,196.59407411054963,typical,0.0801861,0.1014999999999999,0.09084305,0.828664,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/uncertainty/netlists/4323028_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/uncertainty/logs/4323028_INV.log,7,3,3,typical,uncertainty,28.0,7.0,0.4386971249768976,0.8718133050227093,0.8718133050227093,0.3867034247224085,existing_online_query
4321021,INV,I_to_Z,0.8010567860894571,0.28,2.3447965276902227,1.8056167157281091,55.57907284202817,46.93044057407711,410.3008534660477,typical,0.426653,0.498093,0.462373,4.65085,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321021_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321021_INV.log,8,3,3,typical,cell_balanced_random,21.0,6.0,0.3800119169754907,,0.5327030645178258,0.5062698979704201,existing_online_query
4321017,INV,I_to_Z,2.0027676503490492,0.28,1.997460547921293,1.669988032889666,-12.965329361438764,39.05316526595392,153.8680247383089,typical,0.16261,0.227339,0.1949745,3.62114,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321017_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321017_INV.log,9,3,3,typical,cell_balanced_random,17.0,5.0,0.3705875000159722,,0.206449634755552,0.6968694102417681,existing_online_query
4321013,INV,I_to_Z,1.0025901939292523,0.28,2.5071836641096197,1.7080474236133116,89.42072515877454,57.88589846897192,143.63586144060667,typical,0.40872,0.442189,0.4254545,5.17125,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321013_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321013_INV.log,10,3,3,typical,cell_balanced_random,13.0,4.0,0.3837286250200122,,0.4321711446452714,0.4469219467720708,existing_online_query
4321009,INV,I_to_Z,4.0586905453987185,0.28,1.7140739355868515,1.686001329841424,36.04067099826197,45.0979327226025,340.42879835252063,typical,0.160915,0.228509,0.194712,4.54595,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321009_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321009_INV.log,11,3,3,typical,cell_balanced_random,9.0,3.0,0.3678440000221599,,0.113848395072466,0.1939230930087394,existing_online_query
4320014,INV,I_to_Z,3.77706649271946,0.28,2.7100471504302095,1.7416727413360462,78.74148630573855,71.83319980538123,69.73451083877379,typical,0.155743,0.155767,0.155755,7.63874,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320014_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320014_INV.log,12,3,3,typical,random,14.0,4.0,0.3777468749904074,,0.1190988215070733,0.6433867245349234,existing_online_query
4321001,INV,I_to_Z,4.728361436272107,0.28,2.2290931853544467,1.8312730408964877,-9.82902976835598,83.92514626807002,364.36394937360575,typical,0.1856249999999999,0.227486,0.2065555,9.48047,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321001_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321001_INV.log,13,3,3,typical,cell_balanced_random,1.0,1.0,0.3885604999959469,,0.1769019563674462,0.5371500596193266,existing_online_query
4321029,INV,I_to_Z,2.5227568310012627,0.28,2.8858617201449164,1.968940401300554,-2.527230113418046,37.40333660386595,311.6194354015787,typical,0.153779,0.160306,0.1570425,5.2145,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321029_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321029_INV.log,14,3,3,typical,cell_balanced_random,29.0,8.0,0.3859950839832891,,0.1517384474929745,0.6404693480976157,existing_online_query
4322028,INV,I_to_Z,1.901025362598926,0.28,1.5342288058189193,1.9298596200179348,63.68827227769131,96.26922408392252,183.72393940067636,typical,0.312458,0.51072,0.411589,10.8407,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/space_filling/netlists/4322028_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/space_filling/logs/4322028_INV.log,15,3,3,typical,space_filling,28.0,7.0,0.3993676670070272,0.951242361548437,0.382280395532112,0.951242361548437,existing_online_query
4321033,INV,I_to_Z,0.6845752699750045,0.28,2.805143728839675,1.952582090149024,73.74939351908043,77.15619083187889,273.838827838792,typical,0.646882,0.618954,0.6329179999999999,8.74188,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321033_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321033_INV.log,16,3,3,typical,cell_balanced_random,33.0,9.0,0.3757302500016521,,0.8469480084571512,0.6606031753655648,existing_online_query
4324029,INV,I_to_Z,3.3112009030952505,0.28,1.6132469819121655,1.8614556122213213,95.65494850860236,59.303195341168816,478.2347464673511,typical,0.215032,0.305327,0.2601794999999999,6.8021,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324029_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324029_INV.log,17,3,3,typical,cell_balanced_space_filling,29.0,8.0,0.3841928750043735,0.9033248340669552,0.0463369124579274,0.9033248340669552,existing_online_query
4321005,INV,I_to_Z,4.822142890021546,0.28,1.6616536136394304,1.7389974597983924,31.927437840943668,68.88813843325723,423.84219505014545,typical,0.190485,0.27463,0.2325575,7.05145,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321005_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321005_INV.log,18,3,3,typical,cell_balanced_random,5.0,2.0,0.3683538340264931,,0.0695792252103634,0.2817908805361865,existing_online_query
4321041,INV,I_to_Z,2.737143681976692,0.28,2.840132617583506,1.6395105365195453,67.22791058184265,30.492231082631125,251.99771812446193,typical,0.156313,0.164627,0.16047,3.1659,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321041_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321041_INV.log,19,3,3,typical,cell_balanced_random,41.0,11.0,0.3836461249738931,,0.042636189435581,0.6415323952101135,existing_online_query
4322015,INV,I_to_Z,4.369515513171136,0.28,2.4703804183933773,1.630706433541611,83.25300131360936,19.874423599174506,234.1481322022309,typical,0.108166,0.124315,0.1162405,2.63092,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/space_filling/netlists/4322015_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/space_filling/logs/4322015_INV.log,20,3,3,typical,space_filling,15.0,4.0,0.4612942499807104,0.9683491425504798,0.0360213680848651,0.9683491425504798,existing_online_query
4324013,INV,I_to_Z,1.797557965075988,0.28,1.8881794594000447,1.902381182573292,45.81284359525699,17.1356612012752,495.27194919579415,typical,0.153524,0.213463,0.1834935,2.3164,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324013_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324013_INV.log,21,3,3,typical,cell_balanced_space_filling,13.0,4.0,0.3667409580084495,0.8674927514022902,0.254909773141194,0.8674927514022902,existing_online_query
6320022,INV,I_to_Z,4.231810958513727,0.28,2.6109300021441806,1.780412388082977,9.015257277190276,90.44907946029434,317.8880517252209,typical,0.203679,0.227163,0.215421,9.60441,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_3/corner_typical/netlists/6320022_INV.cir,results/online_spice_deterministic/exhaustive_reference/seed_3/corner_typical/logs/6320022_INV.log,22,3,3,typical,exhaustive_reference_completion,,,0.573512084025424,,,,new_completion_query
4321045,INV,I_to_Z,3.416576888510539,0.28,2.4261928015946337,1.8819236566109017,24.71949315852612,28.727318639517925,441.6375387748381,typical,0.142424,0.17573,0.159077,4.05836,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321045_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321045_INV.log,23,3,3,typical,cell_balanced_random,45.0,12.0,0.3886016249889508,,0.0357252523851005,0.4693532694468481,existing_online_query
4321026,NAND2,A1_A2_tied_to_Z,2.4714771240080893,0.28,1.8040067143433,1.627193580141704,16.263353238439727,32.732719449218884,44.005299565313386,typical,0.220091,0.105479,0.1627849999999999,3.53179,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321026_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321026_NAND2.log,24,3,3,typical,cell_balanced_random,26.0,7.0,0.5552463339990936,,0.2339268199973835,0.5017879245568073,existing_online_query
6320025,NAND2,A1_A2_tied_to_Z,4.190046436019717,0.28,2.6948352866847456,1.9497785831584709,48.23125927696249,18.200603897515737,207.93018336299528,typical,0.14677300000000001,0.0753419,0.11105745,4.93004,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_3/corner_typical/netlists/6320025_NAND2.cir,results/online_spice_deterministic/exhaustive_reference/seed_3/corner_typical/logs/6320025_NAND2.log,25,3,3,typical,exhaustive_reference_completion,,,0.858324334025383,,,,new_completion_query
4321030,NAND2,A1_A2_tied_to_Z,3.429252996535104,0.28,1.6841558618418602,1.783027073247481,9.83150862218574,40.129042209617374,18.253337195468458,typical,0.16886,0.0806132,0.1247366,5.35641,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321030_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321030_NAND2.log,26,3,3,typical,cell_balanced_random,30.0,8.0,0.5645225000043865,,0.1677706235760515,0.4098228377353072,existing_online_query
4322048,NAND2,A1_A2_tied_to_Z,4.454032733619519,0.28,2.5234467825861566,1.7536494334668244,70.73843008762934,63.393892772719994,378.25411750534687,typical,0.3097439999999999,0.164273,0.2370084999999999,8.10189,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/space_filling/netlists/4322048_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/space_filling/logs/4322048_NAND2.log,27,3,3,typical,space_filling,48.0,12.0,0.6217711250064895,0.9637636350230856,0.1025275697041488,0.9637636350230856,existing_online_query
4320046,NAND2,A1_A2_tied_to_Z,3.774656989662746,0.28,2.2194879119754427,1.6377562201106508,0.529631128596364,71.65276672251238,56.09236531851648,typical,0.280024,0.1148199999999999,0.197422,7.37701,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320046_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320046_NAND2.log,28,3,3,typical,random,46.0,12.0,0.6026100830058567,,0.0482493530400126,0.3951502135431128,existing_online_query
4324042,NAND2,A1_A2_tied_to_Z,1.7449663597294438,0.28,2.315324710249116,1.6748903829725648,97.54457125616878,44.02644926489502,483.70270849359105,typical,0.489224,0.247385,0.3683045,4.41499,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324042_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324042_NAND2.log,29,3,3,typical,cell_balanced_space_filling,42.0,11.0,0.5604998329945374,0.916889082290521,0.2229965011803735,0.916889082290521,existing_online_query
4324002,NAND2,A1_A2_tied_to_Z,1.5187506465506444,0.28,1.5070271272630316,1.9254973546007288,85.18091468324509,90.81353061894316,79.6629280750031,typical,0.636906,0.315604,0.476255,10.4893,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324002_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324002_NAND2.log,30,3,3,typical,cell_balanced_space_filling,2.0,1.0,0.5978922919894103,0.8805415635946165,0.4145937477466302,0.8805415635946165,existing_online_query
4320003,NAND2,A1_A2_tied_to_Z,4.418483081304011,0.28,1.6969155305523684,1.821443407162134,-9.361233687186948,79.02967893157216,406.2863305834297,typical,0.292887,0.205192,0.2490395,9.43064,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320003_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320003_NAND2.log,31,3,3,typical,random,3.0,1.0,0.5428115830000024,,0.219327215576495,0.632758187441329,existing_online_query
4324010,NAND2,A1_A2_tied_to_Z,4.051986775957559,0.28,2.9104680890705943,1.8819349609576708,-16.720122452548626,8.236782468368888,118.7707796824984,typical,0.103044,0.0528581,0.07795105,3.52096,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324010_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324010_NAND2.log,32,3,3,typical,cell_balanced_space_filling,10.0,3.0,0.5465798749937676,1.0,0.0,1.0,existing_online_query
4321018,NAND2,A1_A2_tied_to_Z,2.570067014004221,0.28,2.5871925915943703,1.867788349384512,83.07009601328895,25.409587663734335,343.49524366044085,typical,0.244967,0.12588,0.1854235,4.21168,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321018_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321018_NAND2.log,33,3,3,typical,cell_balanced_random,18.0,5.0,0.5481173750013113,,0.0194064727370149,0.4512525171507344,existing_online_query
4321006,NAND2,A1_A2_tied_to_Z,1.3170051289139877,0.28,2.6483411271842265,1.8302671787826048,26.926799921724687,29.37626333858671,358.624234610557,typical,0.3582269999999999,0.175082,0.2666545,3.6616,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321006_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321006_NAND2.log,34,3,3,typical,cell_balanced_random,6.0,2.0,0.5558948329999112,,0.256134299406898,0.3324998458795627,existing_online_query
4321046,NAND2,A1_A2_tied_to_Z,0.5959974000703913,0.28,2.382955318803794,1.7222566368803192,56.748968952270005,35.51307270882039,163.37730328213237,typical,0.733052,0.269821,0.5014365,3.37064,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321046_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321046_NAND2.log,35,3,3,typical,cell_balanced_random,46.0,12.0,0.5573290419997647,,1.0,0.5112967421136614,existing_online_query
