experiment,training_protocol,seed,target,heldout_cell,fewshot_k,model,train_rows,test_rows,r2,mae,rmse,mape_pct
leave_one_cell_transfer,target_support_only,8,delay_avg_ns,INV,40,GradientBoosting,40,40,0.776246415106238,0.05755944790321323,0.07887109599063763,27.932634418870162
leave_one_cell_transfer,source_plus_target_support,8,power_avg_uW,INV,40,GradientBoosting,280,40,0.9455108610627868,0.44498103062591154,0.5306808501912085,12.72976211631308
leave_one_cell_transfer,target_support_only,8,power_avg_uW,INV,40,GradientBoosting,40,40,0.900767794039854,0.5518709289179285,0.7161512704529688,14.767105409758488
leave_one_cell_transfer,source_plus_target_support,8,delay_avg_ns,NAND2,0,GradientBoosting,240,80,0.8621671996854978,0.055298401451136715,0.08337206031266049,24.035087588616893
leave_one_cell_transfer,source_plus_target_support,8,power_avg_uW,NAND2,0,GradientBoosting,240,80,0.9782766570683216,0.33395589192587793,0.44391937960345423,6.00984125476574
leave_one_cell_transfer,source_plus_target_support,8,delay_avg_ns,NAND2,20,GradientBoosting,260,60,0.8926175167549548,0.04677914823750671,0.08086934860717299,17.85631002615996
leave_one_cell_transfer,target_support_only,8,delay_avg_ns,NAND2,20,GradientBoosting,20,60,0.2598550204936849,0.1287590296665113,0.21231252839099007,52.3486050811284
leave_one_cell_transfer,source_plus_target_support,8,power_avg_uW,NAND2,20,GradientBoosting,260,60,0.9820483536734285,0.31671393375960916,0.41217429979406695,6.545735766317684
leave_one_cell_transfer,target_support_only,8,power_avg_uW,NAND2,20,GradientBoosting,20,60,0.844814068502159,0.9236403429192508,1.2118669478879274,22.621704773228053
leave_one_cell_transfer,source_plus_target_support,8,delay_avg_ns,NAND2,40,GradientBoosting,280,40,0.8752658652519865,0.05176458089503936,0.09953253210953089,18.79911403446992
leave_one_cell_transfer,target_support_only,8,delay_avg_ns,NAND2,40,GradientBoosting,40,40,0.20172924215251664,0.13854005355015045,0.2517952328738612,49.715068213518315
leave_one_cell_transfer,source_plus_target_support,8,power_avg_uW,NAND2,40,GradientBoosting,280,40,0.9781919642720264,0.31354703898191616,0.40358707932935906,6.944919973504861
leave_one_cell_transfer,target_support_only,8,power_avg_uW,NAND2,40,GradientBoosting,40,40,0.8904579199955074,0.7749594184227757,0.9045227003487093,21.66071637684143
leave_one_cell_transfer,source_plus_target_support,8,delay_avg_ns,NOR2,0,GradientBoosting,240,80,0.8274599960103617,0.06297328901434637,0.09894377585529729,16.29241020432193
leave_one_cell_transfer,source_plus_target_support,8,power_avg_uW,NOR2,0,GradientBoosting,240,80,0.9801360447939874,0.3330520025652782,0.41950097174283457,7.00509593596074
leave_one_cell_transfer,source_plus_target_support,8,delay_avg_ns,NOR2,20,GradientBoosting,260,60,0.8753161955173272,0.04772934813451108,0.07784713511105391,12.65264988836235
leave_one_cell_transfer,target_support_only,8,delay_avg_ns,NOR2,20,GradientBoosting,20,60,0.0846020623774818,0.1359548974655618,0.2109320515198222,41.94388798645765
leave_one_cell_transfer,source_plus_target_support,8,power_avg_uW,NOR2,20,GradientBoosting,260,60,0.9750261784441462,0.35350281634523617,0.47206965120881966,6.677744435162776
leave_one_cell_transfer,target_support_only,8,power_avg_uW,NOR2,20,GradientBoosting,20,60,0.8149028938089298,1.016265072776182,1.2851783281004472,23.050040325776838
leave_one_cell_transfer,source_plus_target_support,8,delay_avg_ns,NOR2,40,GradientBoosting,280,40,0.8446175072915055,0.06672921154394026,0.10263085625812851,15.325193378521734
leave_one_cell_transfer,target_support_only,8,delay_avg_ns,NOR2,40,GradientBoosting,40,40,0.49027248291833614,0.1111712220679368,0.18588568650739512,28.105725888278048
leave_one_cell_transfer,source_plus_target_support,8,power_avg_uW,NOR2,40,GradientBoosting,280,40,0.9835659703066774,0.3165121321698226,0.3828528054313304,6.9098272005030905
leave_one_cell_transfer,target_support_only,8,power_avg_uW,NOR2,40,GradientBoosting,40,40,0.9205275650627679,0.6740340508396058,0.8419146368724345,16.67224604118354
leave_one_cell_transfer,source_plus_target_support,8,delay_avg_ns,XOR2,0,GradientBoosting,240,80,0.6634994760890469,0.11590429499190014,0.13678529928592362,31.58202471663003
leave_one_cell_transfer,source_plus_target_support,8,power_avg_uW,XOR2,0,GradientBoosting,240,80,0.5323454812017325,2.0662266192566783,2.428682036930819,27.017743632636716
leave_one_cell_transfer,source_plus_target_support,8,delay_avg_ns,XOR2,20,GradientBoosting,260,60,0.8638449173208376,0.05733054258705769,0.08801786049538728,13.155201099153329
leave_one_cell_transfer,target_support_only,8,delay_avg_ns,XOR2,20,GradientBoosting,20,60,0.0939343857711602,0.13709341404694453,0.22705637661263006,37.44999166340224
leave_one_cell_transfer,source_plus_target_support,8,power_avg_uW,XOR2,20,GradientBoosting,260,60,0.9110716034542815,0.8751320709069367,1.0856682401044808,13.309107977579929
leave_one_cell_transfer,target_support_only,8,power_avg_uW,XOR2,20,GradientBoosting,20,60,0.7820914692976121,1.419853431686863,1.6994720193094288,27.62778694550062
leave_one_cell_transfer,source_plus_target_support,8,delay_avg_ns,XOR2,40,GradientBoosting,280,40,0.870018987635705,0.05277889962612183,0.07244990722905156,13.966820318564075
leave_one_cell_transfer,target_support_only,8,delay_avg_ns,XOR2,40,GradientBoosting,40,40,0.5074582537566859,0.08378715245364332,0.14103256317814725,21.214697346079408
leave_one_cell_transfer,source_plus_target_support,8,power_avg_uW,XOR2,40,GradientBoosting,280,40,0.9356153056412502,0.7237276546464972,0.9736092225616902,8.677092912010306
leave_one_cell_transfer,target_support_only,8,power_avg_uW,XOR2,40,GradientBoosting,40,40,0.904077851704823,0.9600046160880138,1.1883730883564225,15.80436283365735
leave_one_cell_transfer,source_plus_target_support,9,delay_avg_ns,INV,0,GradientBoosting,240,80,0.22879823832616264,0.1218326230022424,0.15438432861123008,58.46464006551735
leave_one_cell_transfer,source_plus_target_support,9,power_avg_uW,INV,0,GradientBoosting,240,80,0.7021884482646912,1.2509458088487537,1.4020559078334682,35.30961907182124
leave_one_cell_transfer,source_plus_target_support,9,delay_avg_ns,INV,20,GradientBoosting,260,60,0.8456194665112589,0.04121978194842981,0.06615235591192763,19.011130798765222
leave_one_cell_transfer,target_support_only,9,delay_avg_ns,INV,20,GradientBoosting,20,60,0.745021596981475,0.06249175829269186,0.08501601519336757,30.618378781002452
leave_one_cell_transfer,source_plus_target_support,9,power_avg_uW,INV,20,GradientBoosting,260,60,0.9329702490354961,0.5122721697504474,0.6394598250874555,14.161752588273796
leave_one_cell_transfer,target_support_only,9,power_avg_uW,INV,20,GradientBoosting,20,60,0.8618217250211637,0.7280386584134951,0.9181197820840767,18.222109445298532
leave_one_cell_transfer,source_plus_target_support,9,delay_avg_ns,INV,40,GradientBoosting,280,40,0.864260061756438,0.041476371997460314,0.06136841230359503,18.193110111949462
leave_one_cell_transfer,target_support_only,9,delay_avg_ns,INV,40,GradientBoosting,40,40,0.5403551478286494,0.06657930921519042,0.11292816317262573,43.70397463445762
leave_one_cell_transfer,source_plus_target_support,9,power_avg_uW,INV,40,GradientBoosting,280,40,0.9761851704145501,0.34473818272348283,0.4167942162629907,11.04898521956789
leave_one_cell_transfer,target_support_only,9,power_avg_uW,INV,40,GradientBoosting,40,40,0.9031306922920355,0.655916656000519,0.840603207243397,22.785458045470335
leave_one_cell_transfer,source_plus_target_support,9,delay_avg_ns,NAND2,0,GradientBoosting,240,80,0.8572155997977013,0.05574386291327822,0.08485640427952897,24.20515268543329
leave_one_cell_transfer,source_plus_target_support,9,power_avg_uW,NAND2,0,GradientBoosting,240,80,0.9782318330672664,0.3344379515553122,0.444377135779781,6.006750548913784
leave_one_cell_transfer,source_plus_target_support,9,delay_avg_ns,NAND2,20,GradientBoosting,260,60,0.8620189005481136,0.0440356732605708,0.08663339338044944,16.792176952781954
leave_one_cell_transfer,target_support_only,9,delay_avg_ns,NAND2,20,GradientBoosting,20,60,-0.47244295049169804,0.19295489290138232,0.28300542701564624,93.80415370833109
leave_one_cell_transfer,source_plus_target_support,9,power_avg_uW,NAND2,20,GradientBoosting,260,60,0.982431165238767,0.2980269070661409,0.39745634619491454,6.189992175243007
leave_one_cell_transfer,target_support_only,9,power_avg_uW,NAND2,20,GradientBoosting,20,60,0.8348449792691696,0.9863207437247781,1.2186075010632587,33.08793036606349
leave_one_cell_transfer,source_plus_target_support,9,delay_avg_ns,NAND2,40,GradientBoosting,280,40,0.900761730390195,0.04380049239513117,0.08909893919337564,14.66150054375677
leave_one_cell_transfer,target_support_only,9,delay_avg_ns,NAND2,40,GradientBoosting,40,40,0.49869779287731597,0.0972260751944152,0.2002547149541063,31.66577694571221
leave_one_cell_transfer,source_plus_target_support,9,power_avg_uW,NAND2,40,GradientBoosting,280,40,0.9856384562868721,0.26799159752636076,0.35904042422401705,5.457719549501213
leave_one_cell_transfer,target_support_only,9,power_avg_uW,NAND2,40,GradientBoosting,40,40,0.9062736245139883,0.7769114090691055,0.9172203833654823,18.890904375557398
leave_one_cell_transfer,source_plus_target_support,9,delay_avg_ns,NOR2,0,GradientBoosting,240,80,0.8289315889254455,0.06269308986312967,0.09852092679635858,16.192350766478008
leave_one_cell_transfer,source_plus_target_support,9,power_avg_uW,NOR2,0,GradientBoosting,240,80,0.9801047496503014,0.33381284673522027,0.41983129811237335,7.030266666177658
leave_one_cell_transfer,source_plus_target_support,9,delay_avg_ns,NOR2,20,GradientBoosting,260,60,0.8498236344529918,0.056165686152747286,0.09089472903019494,16.170267749988064
leave_one_cell_transfer,target_support_only,9,delay_avg_ns,NOR2,20,GradientBoosting,20,60,0.32631864114098685,0.136724693711467,0.1925152641872558,61.15866642721791
leave_one_cell_transfer,source_plus_target_support,9,power_avg_uW,NOR2,20,GradientBoosting,260,60,0.9794037456878619,0.3192210868132779,0.42280832729839474,6.825876035087104
leave_one_cell_transfer,target_support_only,9,power_avg_uW,NOR2,20,GradientBoosting,20,60,0.8488578616133531,0.91582687174342,1.1453604712098455,19.064657992226365
leave_one_cell_transfer,source_plus_target_support,9,delay_avg_ns,NOR2,40,GradientBoosting,280,40,0.8413752195070257,0.06500331915203823,0.10381311145788333,14.376140456835667
leave_one_cell_transfer,target_support_only,9,delay_avg_ns,NOR2,40,GradientBoosting,40,40,-0.030830854185262657,0.15429367263699684,0.2646429903779964,57.4887352317094
leave_one_cell_transfer,source_plus_target_support,9,power_avg_uW,NOR2,40,GradientBoosting,280,40,0.9790997081133271,0.33317312375787217,0.41914897824587805,5.753299323358796
leave_one_cell_transfer,target_support_only,9,power_avg_uW,NOR2,40,GradientBoosting,40,40,0.8967888960146431,0.682488063685381,0.9314412083651472,12.347162984950613
leave_one_cell_transfer,source_plus_target_support,9,delay_avg_ns,XOR2,0,GradientBoosting,240,80,0.6546698797892168,0.1178910828362871,0.13856826605395936,32.33960948806796
leave_one_cell_transfer,source_plus_target_support,9,power_avg_uW,XOR2,0,GradientBoosting,240,80,0.5412928632617662,2.0439640893487843,2.4053365005202547,26.534749627941224
leave_one_cell_transfer,source_plus_target_support,9,delay_avg_ns,XOR2,20,GradientBoosting,260,60,0.9061992983078136,0.04674579708806863,0.0728382184744131,11.807406383206425
leave_one_cell_transfer,target_support_only,9,delay_avg_ns,XOR2,20,GradientBoosting,20,60,0.381627246526712,0.12999697021470005,0.1870171542178404,40.00873776870334
leave_one_cell_transfer,source_plus_target_support,9,power_avg_uW,XOR2,20,GradientBoosting,260,60,0.9010224334143498,0.8435145854487569,1.0763458496782943,12.913520585746364
leave_one_cell_transfer,target_support_only,9,power_avg_uW,XOR2,20,GradientBoosting,20,60,0.5893623515598403,1.791325058650253,2.192364880695892,34.80125111969746
leave_one_cell_transfer,source_plus_target_support,9,delay_avg_ns,XOR2,40,GradientBoosting,280,40,0.911212884832196,0.05074627350985865,0.0743954009405305,11.516905887703746
leave_one_cell_transfer,target_support_only,9,delay_avg_ns,XOR2,40,GradientBoosting,40,40,0.5318195234224423,0.09329623789851128,0.1708353594134163,19.3621770389794
leave_one_cell_transfer,source_plus_target_support,9,power_avg_uW,XOR2,40,GradientBoosting,280,40,0.911076553669026,0.8084878205136723,0.9978665655127658,11.898095787083488
leave_one_cell_transfer,target_support_only,9,power_avg_uW,XOR2,40,GradientBoosting,40,40,0.8312634455243949,1.078170928233384,1.374576506212176,15.126362030358939
leave_one_cell_transfer,source_plus_target_support,10,delay_avg_ns,INV,0,GradientBoosting,240,80,0.2932018909046037,0.11346499160377928,0.1477974348130813,52.76132797701108
leave_one_cell_transfer,source_plus_target_support,10,power_avg_uW,INV,0,GradientBoosting,240,80,0.6554214334726641,1.3586007142791208,1.5081296974646987,38.47955054201514
leave_one_cell_transfer,source_plus_target_support,10,delay_avg_ns,INV,20,GradientBoosting,260,60,0.6450444438036484,0.0655646904592693,0.10544508874674653,23.839692541801643
leave_one_cell_transfer,target_support_only,10,delay_avg_ns,INV,20,GradientBoosting,20,60,0.29828282072325607,0.10436715078685518,0.14825877991790454,37.96642793907027
leave_one_cell_transfer,source_plus_target_support,10,power_avg_uW,INV,20,GradientBoosting,260,60,0.968998967114473,0.3335322255295365,0.4208072990496576,8.542073333213555
leave_one_cell_transfer,target_support_only,10,power_avg_uW,INV,20,GradientBoosting,20,60,0.9093410866925469,0.526635805408246,0.7196153801233198,11.277115437508202
leave_one_cell_transfer,source_plus_target_support,10,delay_avg_ns,INV,40,GradientBoosting,280,40,0.6417084414877952,0.061523525954107997,0.10736539236867361,25.85191460988433
leave_one_cell_transfer,target_support_only,10,delay_avg_ns,INV,40,GradientBoosting,40,40,0.5136077543907254,0.07547369537421536,0.12509482639935923,47.22752693497043
leave_one_cell_transfer,source_plus_target_support,10,power_avg_uW,INV,40,GradientBoosting,280,40,0.975224640529121,0.3529570840918329,0.42890740633463786,8.421606340051005
leave_one_cell_transfer,target_support_only,10,power_avg_uW,INV,40,GradientBoosting,40,40,0.9201586424049405,0.5948887749889256,0.7699588583602565,20.10264132232404
leave_one_cell_transfer,source_plus_target_support,10,delay_avg_ns,NAND2,0,GradientBoosting,240,80,0.8579045652638037,0.055181502805720886,0.08465143151287916,23.848192695484506
leave_one_cell_transfer,source_plus_target_support,10,power_avg_uW,NAND2,0,GradientBoosting,240,80,0.9783412637569175,0.33446035550128506,0.44325876495581973,6.140191226861621
leave_one_cell_transfer,source_plus_target_support,10,delay_avg_ns,NAND2,20,GradientBoosting,260,60,0.8695391695460588,0.04776240558669122,0.08616354350752141,19.267608427697176
leave_one_cell_transfer,target_support_only,10,delay_avg_ns,NAND2,20,GradientBoosting,20,60,0.047792415868673555,0.12107291171573484,0.23278194892929793,50.488178167791276
leave_one_cell_transfer,source_plus_target_support,10,power_avg_uW,NAND2,20,GradientBoosting,260,60,0.9777437455309403,0.3264688811350304,0.45524307515438556,5.885183801299294
leave_one_cell_transfer,target_support_only,10,power_avg_uW,NAND2,20,GradientBoosting,20,60,0.8681196163317522,0.8894353444422721,1.1081726059275718,21.56939740100374
leave_one_cell_transfer,source_plus_target_support,10,delay_avg_ns,NAND2,40,GradientBoosting,280,40,0.7870651782074602,0.04449549549592093,0.06242299542307849,23.64725154411656
leave_one_cell_transfer,target_support_only,10,delay_avg_ns,NAND2,40,GradientBoosting,40,40,-2.345216207411786,0.12312250869877792,0.24741917627398985,55.52737392535716
leave_one_cell_transfer,source_plus_target_support,10,power_avg_uW,NAND2,40,GradientBoosting,280,40,0.9928102214029946,0.20907374185685104,0.2681061500051933,5.2656305930425145
leave_one_cell_transfer,target_support_only,10,power_avg_uW,NAND2,40,GradientBoosting,40,40,0.9136469079043218,0.7375168257944628,0.9291545638588341,22.66147920762745
leave_one_cell_transfer,source_plus_target_support,10,delay_avg_ns,NOR2,0,GradientBoosting,240,80,0.830238962970288,0.062322482566104155,0.09814373635204927,16.037964922347754
leave_one_cell_transfer,source_plus_target_support,10,power_avg_uW,NOR2,0,GradientBoosting,240,80,0.9801159802992888,0.33355740480036883,0.4197127863209588,6.993507787513797
leave_one_cell_transfer,source_plus_target_support,10,delay_avg_ns,NOR2,20,GradientBoosting,260,60,0.8192936747864296,0.06269234282234662,0.10379073025808178,15.30563761487493
leave_one_cell_transfer,target_support_only,10,delay_avg_ns,NOR2,20,GradientBoosting,20,60,0.5030856204257201,0.11071331123782045,0.17211260292550962,35.04991675593628
leave_one_cell_transfer,source_plus_target_support,10,power_avg_uW,NOR2,20,GradientBoosting,260,60,0.9789804221257493,0.33867061578325647,0.42988974133427815,6.558490618892231
leave_one_cell_transfer,target_support_only,10,power_avg_uW,NOR2,20,GradientBoosting,20,60,0.8622344268676757,0.869619181316806,1.1005643430354475,16.559944086460344
leave_one_cell_transfer,source_plus_target_support,10,delay_avg_ns,NOR2,40,GradientBoosting,280,40,0.8737694679334644,0.059538276076590665,0.09579401259239685,15.844790420366714
leave_one_cell_transfer,target_support_only,10,delay_avg_ns,NOR2,40,GradientBoosting,40,40,0.33504251012554376,0.15877252199635664,0.21986348112310947,46.65881682309785
leave_one_cell_transfer,source_plus_target_support,10,power_avg_uW,NOR2,40,GradientBoosting,280,40,0.9776245750883275,0.34609868608662464,0.43200207154917014,6.750171373830782
leave_one_cell_transfer,target_support_only,10,power_avg_uW,NOR2,40,GradientBoosting,40,40,0.9365242835813152,0.5630686853808264,0.727618929993859,12.405926222697534
leave_one_cell_transfer,source_plus_target_support,10,delay_avg_ns,XOR2,0,GradientBoosting,240,80,0.6405921866731443,0.11956937894001274,0.1413644831685901,32.556585041367086
leave_one_cell_transfer,source_plus_target_support,10,power_avg_uW,XOR2,0,GradientBoosting,240,80,0.5744313566216428,1.954824322990482,2.3168232540405147,25.32294205935841
leave_one_cell_transfer,source_plus_target_support,10,delay_avg_ns,XOR2,20,GradientBoosting,260,60,0.826850270343021,0.06160062652251297,0.09978749338335757,13.353537214865662
leave_one_cell_transfer,target_support_only,10,delay_avg_ns,XOR2,20,GradientBoosting,20,60,-0.4927344104677758,0.17754780059000894,0.29299248195739935,45.517588688956245
leave_one_cell_transfer,source_plus_target_support,10,power_avg_uW,XOR2,20,GradientBoosting,260,60,0.9084875458968381,0.8397894312182376,1.0359881854769488,11.539649678843888
leave_one_cell_transfer,target_support_only,10,power_avg_uW,XOR2,20,GradientBoosting,20,60,0.6992943691771967,1.4900565039421316,1.8779562995532793,20.952782366596175
leave_one_cell_transfer,source_plus_target_support,10,delay_avg_ns,XOR2,40,GradientBoosting,280,40,0.9082521704453426,0.05068446108451048,0.07534016813049277,12.957768981960355
leave_one_cell_transfer,target_support_only,10,delay_avg_ns,XOR2,40,GradientBoosting,40,40,0.5978463062328498,0.08800097278705137,0.15773378198106536,20.92345909222891
leave_one_cell_transfer,source_plus_target_support,10,power_avg_uW,XOR2,40,GradientBoosting,280,40,0.9375306789882073,0.7156726568344057,0.9291448094078932,9.7349420134743
leave_one_cell_transfer,target_support_only,10,power_avg_uW,XOR2,40,GradientBoosting,40,40,0.8769515068075175,1.0477002180554718,1.3040317400813517,15.872369495528687
leave_one_cell_transfer,source_plus_target_support,11,delay_avg_ns,INV,0,GradientBoosting,240,80,0.22737208290515443,0.12256390927888669,0.1545270113443502,58.94502898905879
leave_one_cell_transfer,source_plus_target_support,11,power_avg_uW,INV,0,GradientBoosting,240,80,0.6270974431895826,1.410516870683996,1.5688890885699545,39.72683327495912
leave_one_cell_transfer,source_plus_target_support,11,delay_avg_ns,INV,20,GradientBoosting,260,60,0.3851703033023479,0.07883389038482085,0.13623025764604854,29.831145663869936
leave_one_cell_transfer,target_support_only,11,delay_avg_ns,INV,20,GradientBoosting,20,60,0.16123036520955825,0.09920196232255422,0.1591173399380245,57.884912221205894
leave_one_cell_transfer,source_plus_target_support,11,power_avg_uW,INV,20,GradientBoosting,260,60,0.9500464175990615,0.4664358161286411,0.5986137838025911,14.395034934773667
leave_one_cell_transfer,target_support_only,11,power_avg_uW,INV,20,GradientBoosting,20,60,0.8636593060451307,0.7969311704680244,0.988954118423521,24.18514906717289
leave_one_cell_transfer,source_plus_target_support,11,delay_avg_ns,INV,40,GradientBoosting,280,40,0.8647738154831518,0.03834426281149965,0.055302711410196916,18.544974912670444
leave_one_cell_transfer,target_support_only,11,delay_avg_ns,INV,40,GradientBoosting,40,40,-0.10762380004685856,0.0882721641471354,0.15827494344322468,56.15232018021447
leave_one_cell_transfer,source_plus_target_support,11,power_avg_uW,INV,40,GradientBoosting,280,40,0.962436553428883,0.4202037263573155,0.5460665929513125,17.979644083543533
leave_one_cell_transfer,target_support_only,11,power_avg_uW,INV,40,GradientBoosting,40,40,0.9005778052463406,0.6795636610501709,0.8883918476005253,22.952703813071626
leave_one_cell_transfer,source_plus_target_support,11,delay_avg_ns,NAND2,0,GradientBoosting,240,80,0.8569149553128665,0.055768204928439036,0.08494569342745555,24.155392467455677
leave_one_cell_transfer,source_plus_target_support,11,power_avg_uW,NAND2,0,GradientBoosting,240,80,0.9784162007002599,0.3354480179184024,0.4424912862406863,6.175281620602999
leave_one_cell_transfer,source_plus_target_support,11,delay_avg_ns,NAND2,20,GradientBoosting,260,60,0.8414854744593668,0.05198973894771531,0.09205620573562469,18.557205447751798
leave_one_cell_transfer,target_support_only,11,delay_avg_ns,NAND2,20,GradientBoosting,20,60,0.32843878950080196,0.11839395848043942,0.18947911157736871,41.93177541953277
leave_one_cell_transfer,source_plus_target_support,11,power_avg_uW,NAND2,20,GradientBoosting,260,60,0.9769328547191571,0.35381510402870986,0.46105708988255917,6.119220304461296
leave_one_cell_transfer,target_support_only,11,power_avg_uW,NAND2,20,GradientBoosting,20,60,0.8504324911127904,0.9768323617131754,1.1740224710393674,18.480355255412753
leave_one_cell_transfer,source_plus_target_support,11,delay_avg_ns,NAND2,40,GradientBoosting,280,40,0.8862062612886166,0.04867027390783392,0.0927165206048168,13.881908159853795
leave_one_cell_transfer,target_support_only,11,delay_avg_ns,NAND2,40,GradientBoosting,40,40,0.4314048173298517,0.08282137532581359,0.20725238171073204,20.990038588969476
leave_one_cell_transfer,source_plus_target_support,11,power_avg_uW,NAND2,40,GradientBoosting,280,40,0.9854373780489468,0.25736530122893087,0.36159145288536393,4.376824873171877
leave_one_cell_transfer,target_support_only,11,power_avg_uW,NAND2,40,GradientBoosting,40,40,0.9425543110592767,0.5690976512612957,0.718169719423109,9.7992238019372
leave_one_cell_transfer,source_plus_target_support,11,delay_avg_ns,NOR2,0,GradientBoosting,240,80,0.8306800828692515,0.06230622552428851,0.09801614136184511,16.116527700145646
leave_one_cell_transfer,source_plus_target_support,11,power_avg_uW,NOR2,0,GradientBoosting,240,80,0.9801627747891952,0.3329328462206731,0.41921862530986703,6.9839335608486275
leave_one_cell_transfer,source_plus_target_support,11,delay_avg_ns,NOR2,20,GradientBoosting,260,60,0.8536068977475129,0.04871492224161386,0.08565989270584819,12.842317649607878
leave_one_cell_transfer,target_support_only,11,delay_avg_ns,NOR2,20,GradientBoosting,20,60,0.3576351815907083,0.11337568654821785,0.17943538571002574,39.92395984626639
leave_one_cell_transfer,source_plus_target_support,11,power_avg_uW,NOR2,20,GradientBoosting,260,60,0.9834642610385667,0.32048913751101993,0.3853811687555693,6.843195075682599
leave_one_cell_transfer,target_support_only,11,power_avg_uW,NOR2,20,GradientBoosting,20,60,0.849269240652108,0.9076064445069434,1.1635354753103277,17.98129778128095
leave_one_cell_transfer,source_plus_target_support,11,delay_avg_ns,NOR2,40,GradientBoosting,280,40,0.8804609527320899,0.03965414418029252,0.057012955542028225,13.142303377029938
leave_one_cell_transfer,target_support_only,11,delay_avg_ns,NOR2,40,GradientBoosting,40,40,0.36844552757036897,0.0834949363639206,0.13104609007588947,25.527538615357575
leave_one_cell_transfer,source_plus_target_support,11,power_avg_uW,NOR2,40,GradientBoosting,280,40,0.977417502891334,0.3322007155260932,0.4212385339652872,6.592331880351453
leave_one_cell_transfer,target_support_only,11,power_avg_uW,NOR2,40,GradientBoosting,40,40,0.8670759681543458,0.7586534302714845,1.0219834523244107,13.702084529551353
leave_one_cell_transfer,source_plus_target_support,11,delay_avg_ns,XOR2,0,GradientBoosting,240,80,0.646074287937801,0.11882957855781262,0.1402822134758178,32.517581630051794
leave_one_cell_transfer,source_plus_target_support,11,power_avg_uW,XOR2,0,GradientBoosting,240,80,0.5759005345948456,1.9588556570888276,2.3128206465186802,25.337219594819494
leave_one_cell_transfer,source_plus_target_support,11,delay_avg_ns,XOR2,20,GradientBoosting,260,60,0.6603049767139721,0.08660676259142819,0.11349418650114142,24.917668012196952
leave_one_cell_transfer,target_support_only,11,delay_avg_ns,XOR2,20,GradientBoosting,20,60,-1.5141910696388563,0.19870598921785287,0.3087650702380959,62.58149936502144
leave_one_cell_transfer,source_plus_target_support,11,power_avg_uW,XOR2,20,GradientBoosting,260,60,0.9108573646238942,0.8689620544043082,1.1084745880430908,12.960621780839842
leave_one_cell_transfer,target_support_only,11,power_avg_uW,XOR2,20,GradientBoosting,20,60,0.6540602308879543,1.7879610474528163,2.1836511177510696,37.05423688924134
leave_one_cell_transfer,source_plus_target_support,11,delay_avg_ns,XOR2,40,GradientBoosting,280,40,0.8354876536733394,0.053373301843175534,0.07691848641798381,14.900071029542694
leave_one_cell_transfer,target_support_only,11,delay_avg_ns,XOR2,40,GradientBoosting,40,40,-0.05869288129478023,0.10597759059193097,0.19512660031939766,36.12305361669414
leave_one_cell_transfer,source_plus_target_support,11,power_avg_uW,XOR2,40,GradientBoosting,280,40,0.9201759489885801,0.83745972344328,1.0236480831256543,13.902788766775846
leave_one_cell_transfer,target_support_only,11,power_avg_uW,XOR2,40,GradientBoosting,40,40,0.9177064677028971,0.8209364186982191,1.0393615521539774,14.047834806103635
leave_one_cell_transfer,source_plus_target_support,12,delay_avg_ns,INV,0,GradientBoosting,240,80,0.2798453574202395,0.11470005663992393,0.1491873808069597,53.45284705366815
leave_one_cell_transfer,source_plus_target_support,12,power_avg_uW,INV,0,GradientBoosting,240,80,0.6441651549018613,1.3643467458578726,1.53256463269462,39.890330843024145
leave_one_cell_transfer,source_plus_target_support,12,delay_avg_ns,INV,20,GradientBoosting,260,60,0.5205016404207257,0.06401996027418835,0.11183010539563908,25.674418405057835
leave_one_cell_transfer,target_support_only,12,delay_avg_ns,INV,20,GradientBoosting,20,60,0.36844560611696964,0.08336114933658631,0.12834251687769718,51.37100003128312
leave_one_cell_transfer,source_plus_target_support,12,power_avg_uW,INV,20,GradientBoosting,260,60,0.9484088129929229,0.4386360744950624,0.5731491253510621,13.61280212529142
leave_one_cell_transfer,target_support_only,12,power_avg_uW,INV,20,GradientBoosting,20,60,0.8330770157253241,0.8211713339417613,1.0309508098856037,25.77660988973379
leave_one_cell_transfer,source_plus_target_support,12,delay_avg_ns,INV,40,GradientBoosting,280,40,0.8991962864403825,0.04051741832040129,0.05963245905401369,18.01045489164686
leave_one_cell_transfer,target_support_only,12,delay_avg_ns,INV,40,GradientBoosting,40,40,0.6371271070507492,0.06979962515533127,0.11314144377564087,27.365326114176664
leave_one_cell_transfer,source_plus_target_support,12,power_avg_uW,INV,40,GradientBoosting,280,40,0.9646208415153233,0.4020388826911459,0.512723594479859,11.88354339156565
leave_one_cell_transfer,target_support_only,12,power_avg_uW,INV,40,GradientBoosting,40,40,0.9523832020805836,0.448059766360437,0.5948255946308718,15.32494951891969
leave_one_cell_transfer,source_plus_target_support,12,delay_avg_ns,NAND2,0,GradientBoosting,240,80,0.857233039443701,0.05585362523765238,0.08485122195274922,24.22221747036247
leave_one_cell_transfer,source_plus_target_support,12,power_avg_uW,NAND2,0,GradientBoosting,240,80,0.9787450298445877,0.33215061257643963,0.4391076724576588,5.96097607316073
leave_one_cell_transfer,source_plus_target_support,12,delay_avg_ns,NAND2,20,GradientBoosting,260,60,0.8757957031887924,0.04559465979395083,0.08689269756028478,17.666048848078077
