sample_id,pdk,process_node_nm,cell_family,cell_variant,source_cell_variant,drive_strength,input_arc,inverting,input_count,transistor_count,total_n_width_um,total_p_width_um,Vdd,Temp,slew_ns,Cload_pF,corner,model_corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,spice_wall_time_s,status,fidelity,statistical_mode,mc_mm_switch,mc_pr_switch,released_spice_path,netlist_path,log_path,ngspice_returncode,candidate_id,seed,heldout_corner,query_order,batch_index
15100041,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.7395236293328358,-11.953506780034285,11.623230548283939,0.09492419988482813,typical,tt,2.02746,3.87268,2.9500699999999997,1.83342,1.0409683340112679,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100041_nand3_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100041_nand3_1_typical.log,0,84,1,typical,41,3
15100042,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.641974449148533,45.84285160037537,10.190497791991127,0.13239917703780824,typical,tt,1.13545,2.29048,1.7129650000000003,2.45865,3.336024250020273,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100042_nand3_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100042_nand3_4_typical.log,0,94,1,typical,42,3
15100043,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.8878461211830113,115.09283850537565,7.884742866792687,0.02884742951422029,typical,tt,0.321794,1.3646500000000001,0.843222,1.06369,0.8133112090290524,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100043_nor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100043_nor2_1_typical.log,0,27,1,typical,43,3
15100044,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.767637324328915,43.49207718500463,0.2279064752763043,0.02875986750240954,typical,tt,0.07786370000000001,0.19073700000000002,0.13430035,0.747633,2.3815731669892557,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100044_nor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100044_nor2_4_typical.log,0,31,1,typical,44,3
15100045,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.8238253980906978,83.94179049861467,1.8014880676942708,0.2056264426497945,typical,tt,1.34362,2.9611300000000003,2.152375,4.35165,1.1014737919904292,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100045_oai21_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100045_oai21_1_typical.log,0,65,1,typical,45,3
15100046,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.8969798898417558,121.39048848434149,5.302572121278267,0.1733896063676024,typical,tt,0.620108,1.33369,0.9768989999999999,4.94754,3.709831500018481,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100046_oai21_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100046_oai21_4_typical.log,0,68,1,typical,46,3
15100047,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.777138187538075,5.397262467768094,11.647835829435238,0.010379579176436334,typical,tt,1.41849,-0.0956572,0.6614164,0.393423,1.6322632919764146,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100047_xor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100047_xor2_1_typical.log,0,38,1,typical,47,3
15100048,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.733122139155015,24.510789855451065,1.4924353619480974,0.19659363893885543,typical,tt,0.544041,0.8756940000000001,0.7098675,4.13429,8.182175458001439,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100048_xor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100048_xor2_4_typical.log,0,43,1,typical,48,3
15100049,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.7211204071171042,-0.1998598990490308,11.085331127642588,0.15353798548055,typical,tt,2.43152,5.4087000000000005,3.92011,2.89236,1.0983418750111014,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100049_aoi21_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100049_aoi21_1_typical.log,0,53,1,typical,49,4
15100050,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.8577375241678205,29.37991710697365,11.578230881299337,0.06232775645137095,typical,tt,0.09836550000000001,1.75634,0.92735275,2.25373,4.551979500043672,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100050_aoi21_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100050_aoi21_4_typical.log,0,58,1,typical,50,4
15100051,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.8276887069641312,-18.68225403365292,6.302071549775173,0.1743804628461302,typical,tt,1.49282,3.09695,2.2948850000000003,3.66727,0.5532538329716772,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100051_inv_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100051_inv_1_typical.log,0,4,1,typical,51,4
15100052,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.8870099340427464,106.67856450998897,2.1851116247076288,0.09850812942447396,typical,tt,0.270405,0.5692729999999999,0.41983899999999996,2.58413,1.5418024170212448,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100052_inv_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100052_inv_4_typical.log,0,10,1,typical,52,4
15100053,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.9007557277319096,111.12855429998689,7.092782010744002,0.09665099675767105,typical,tt,1.37928,0.535419,0.9573495000000001,2.47308,2.3911950410110876,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100053_mux2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100053_mux2_1_typical.log,0,77,1,typical,53,4
15100054,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.9507444911305512,6.603369151423671,3.6552512898899896,0.14560019249831418,typical,tt,0.95267,0.423611,0.6881405,3.90106,3.900229249964468,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100054_mux2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100054_mux2_4_typical.log,0,82,1,typical,54,4
15100055,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.792252656316762,62.58539036593808,8.208602691286812,0.15470991219358526,typical,tt,2.03659,3.1362200000000002,2.586405,3.19271,1.0363243329920806,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100055_nand2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100055_nand2_1_typical.log,0,14,1,typical,55,4
15100056,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.7558304122300628,-33.74288087420829,5.982872735086791,0.165403027195822,typical,tt,0.795836,1.9522500000000003,1.3740430000000001,3.28072,3.622921166999731,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100056_nand2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100056_nand2_4_typical.log,0,23,1,typical,56,4
15100057,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.926865233993957,111.99674179499902,6.284826178274513,0.06448856661159547,typical,tt,1.1274799999999998,1.4656399999999998,1.29656,1.78132,1.4177186250453815,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100057_nand3_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100057_nand3_1_typical.log,0,89,1,typical,57,4
15100058,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.9648479853025944,-23.203201647470777,7.463544902364521,0.0712411066925389,typical,tt,0.179034,1.27583,0.727432,2.28338,6.22094433294842,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100058_nand3_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100058_nand3_4_typical.log,0,91,1,typical,58,4
15100059,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.7912413216709218,87.38395624110909,10.438636019086308,0.15507112545467264,typical,tt,1.77449,4.1212,2.947845,3.2711,1.3976111249648966,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100059_nor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100059_nor2_1_typical.log,0,28,1,typical,59,4
15100060,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.9141441744515204,20.153711242559055,7.055998317051147,0.060410510725510326,typical,tt,0.0569017,1.24536,0.6511308499999999,2.08706,4.722204165998846,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100060_nor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100060_nor2_4_typical.log,0,30,1,typical,60,4
15100061,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.7238010858532697,29.08412949146654,11.924545403797117,0.039505318118413305,typical,tt,0.97566,2.99039,1.983025,0.825409,2.539564666978549,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100061_oai21_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100061_oai21_1_typical.log,0,64,1,typical,61,4
15100062,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.7501814886490283,-29.57052018742405,1.3837533732466385,0.09810427478107288,typical,tt,0.349162,0.8398519999999999,0.5945069999999999,2.11688,6.444660000037402,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100062_oai21_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100062_oai21_4_typical.log,0,70,1,typical,62,4
15100063,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.831855178160784,102.94289363821807,3.6825282955059735,0.19975732482552377,typical,tt,1.11684,2.44673,1.781785,4.46265,3.2818967920029536,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100063_xor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100063_xor2_1_typical.log,0,39,1,typical,63,4
15100064,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.8862580551576729,101.32418958630296,7.384917803928764,0.14157443148514476,typical,tt,0.8671220000000001,0.29266299999999995,0.5798925,5.37102,9.948723625042476,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100064_xor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100064_xor2_4_typical.log,0,45,1,typical,64,4
15100065,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.8619696529226988,26.97519994427934,3.658797581527071,0.09957601958450504,typical,tt,1.06034,2.13068,1.59551,2.22391,2.3911058329977095,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100065_aoi21_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100065_aoi21_1_typical.log,0,51,1,typical,65,5
15100066,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.9319320357704297,3.802890746356674,6.106779715548756,0.10171019521107671,typical,tt,0.342067,1.42315,0.8826085,2.86345,5.8352087090024725,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100066_aoi21_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100066_aoi21_4_typical.log,0,59,1,typical,66,5
15100067,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.7347826183242032,56.299901041623144,9.397885374053358,0.11182279021778475,typical,tt,1.48516,3.12871,2.3069349999999997,2.17644,0.975011209025979,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100067_inv_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100067_inv_1_typical.log,0,0,1,typical,67,5
15100068,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.7795224375504977,0.30346083750470854,8.470477008060673,0.19649373121441457,typical,tt,0.734819,2.3076700000000003,1.5212445,4.06849,2.247411166958045,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100068_inv_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100068_inv_4_typical.log,0,9,1,typical,68,5
15100069,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.8248720573569819,35.79212473300588,9.176782882568462,0.044277209834041244,typical,tt,1.5173699999999999,0.287721,0.9025455,1.08689,3.2154636250343174,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100069_mux2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100069_mux2_1_typical.log,0,72,1,typical,69,5
15100070,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.7328388873152423,32.40679364022999,1.7341795713164196,0.08256006327778616,typical,tt,0.728012,0.46108600000000005,0.594549,1.83532,4.5102272080257535,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100070_mux2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100070_mux2_4_typical.log,0,79,1,typical,70,5
15100071,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.918662592940203,-12.464445831277676,1.175889792484283,0.0895643284126805,typical,tt,0.5815290000000001,0.8931129999999999,0.737321,2.09262,1.3925193330505863,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100071_nand2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100071_nand2_1_typical.log,0,16,1,typical,71,5
15100072,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.7011525986717322,51.750160400936,0.18219816360254032,0.09466024122771509,typical,tt,0.171337,0.23509899999999997,0.20321799999999998,1.819,3.9007890000357293,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100072_nand2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100072_nand2_4_typical.log,0,19,1,typical,72,5
15100073,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.7543888623742838,20.222767564958964,4.686043000036726,0.1535314127682069,typical,tt,1.9256300000000002,2.4835,2.204565,2.98863,1.8128670419682749,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100073_nand3_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100073_nand3_1_typical.log,0,85,1,typical,73,5
15100074,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.7303665171118188,101.29800611577483,5.17718523999903,0.14611711167073116,typical,tt,0.889672,1.23257,1.061121,3.12196,5.69380262499908,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100074_nand3_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100074_nand3_4_typical.log,0,95,1,typical,74,5
15100075,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.8247851307284046,39.70795686486386,1.1481063271599157,0.20562064414416464,typical,tt,0.8517349999999999,2.98155,1.9166425,4.33278,1.3777715000323951,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100075_nor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100075_nor2_1_typical.log,0,26,1,typical,75,5
15100076,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.8431984362774718,-39.375608816532285,6.001541534662573,0.19447169163659916,typical,tt,0.622796,2.2248200000000002,1.423808,4.32655,4.043942582968157,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100076_nor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100076_nor2_4_typical.log,0,34,1,typical,76,5
15100077,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.778127142436968,54.86234256761833,7.4709745000889765,0.11386100032649238,typical,tt,1.54884,3.25463,2.401735,2.3441,1.9079477500054054,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100077_oai21_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100077_oai21_1_typical.log,0,63,1,typical,77,5
15100078,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.8167257983869756,20.3246242593983,8.411092973890781,0.11038681874829291,typical,tt,0.5240279999999999,1.95571,1.239869,2.72841,5.798559667018708,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100078_oai21_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100078_oai21_4_typical.log,0,66,1,typical,78,5
15100079,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.9176761679459724,58.939642677819876,9.431095974941904,0.115992031713964,typical,tt,1.35037,1.06704,1.2087050000000001,3.22026,2.7985748749924824,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100079_xor2_1_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100079_xor2_1_typical.log,0,41,1,typical,79,5
15100080,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.760073714333064,-1.8512610123334312,8.206141509977924,0.05717603169105407,typical,tt,1.19674,0.15582900000000002,0.6762845,1.66419,9.270892791973893,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/netlists/15100080_xor2_4_typical.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_typical/logs/15100080_xor2_4_typical.log,0,46,1,typical,80,5
