sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4223035,NOR2,A1_A2_tied_to_Z,1.4770301949476488,0.28,2.884157496882314,1.8701345028983738,15.076249041472863,29.056602467673226,193.7404144539819,typical,0.111185,0.30110699999999996,0.206146,3.90663,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223035_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223035_NOR2.log,59,2,2,typical,uncertainty,35,9,0.5817044170107692,0.797180012537707,0.797180012537707,0.32806634728279643
4223036,NOR2,A1_A2_tied_to_Z,0.9914931770127302,0.28,2.1536016539016636,1.8046293388465104,1.510412961314664,44.63976834035126,163.53562533689237,typical,0.16670700000000002,0.727202,0.44695450000000003,4.69328,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223036_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223036_NOR2.log,66,2,2,typical,uncertainty,36,9,0.5888981250172947,0.7819690791624808,0.7819690791624808,0.0
4223037,INV,I_to_Z,1.8943710046237516,0.28,1.54827468315749,1.8757510071793744,94.97306947664389,64.36465016564745,424.2928287700802,typical,0.29201299999999997,0.44371,0.36786149999999995,7.01529,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223037_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223037_INV.log,16,2,2,typical,uncertainty,37,10,0.4302255829970818,1.0,1.0,0.43080524978955964
4223038,INV,I_to_Z,2.509668878467032,0.28,2.1231308744555504,1.890888573055864,99.12586717287661,38.46031892337929,497.11100223661856,typical,0.203121,0.248074,0.2255975,4.80641,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223038_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223038_INV.log,20,2,2,typical,uncertainty,38,10,0.42712137501803227,0.8462005206416627,0.8462005206416627,0.3855958127745547
4223039,XOR2,A1_to_Z_A2_held_1,2.5439836079305547,0.28,1.681673003099444,1.713177090945174,-0.3852621410522481,56.500450479177225,496.54106835941394,typical,0.359656,0.534261,0.44695850000000004,6.94293,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223039_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223039_XOR2.log,93,2,2,typical,uncertainty,39,10,0.922773166996194,0.840135639780375,0.840135639780375,0.27938270561578815
4223040,INV,I_to_Z,2.7243018616658126,0.28,2.518741653496381,1.7886056585916899,18.370220164128156,89.58628258277103,319.99709490042136,typical,0.264181,0.297216,0.2806985,9.12138,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223040_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223040_INV.log,17,2,2,typical,uncertainty,40,10,0.42295416598790325,0.7985820129346434,0.7985820129346434,0.21908472304888746
4223041,NOR2,A1_A2_tied_to_Z,1.1176308542592357,0.28,2.2127953397165907,1.9031207568341784,7.004826924763037,40.4799492883483,425.1760535127501,typical,0.195003,0.61005,0.40252649999999995,4.83772,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223041_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223041_NOR2.log,51,2,2,typical,uncertainty,41,11,0.5729796669911593,1.0,1.0,0.0
4223042,NAND2,A1_A2_tied_to_Z,2.0845769173875985,0.28,2.0552565564038336,1.6954442826137335,23.454294316769563,39.39554335582133,266.15030136533437,typical,0.32056599999999996,0.17358,0.247073,4.20829,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223042_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223042_NAND2.log,42,2,2,typical,uncertainty,42,11,0.5390593750053085,0.9573245875938168,0.9573245875938168,0.2833514583277092
4223043,XOR2,A1_to_Z_A2_held_1,2.3264610929657503,0.28,2.3446205668066824,1.8308794940496855,92.70614294696426,32.490518342108224,249.08623388146182,typical,0.27071300000000004,0.298525,0.284619,6.14555,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223043_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223043_XOR2.log,85,2,2,typical,uncertainty,43,11,0.8870837500144262,0.9573184596696659,0.9573184596696659,0.1843197817228078
4223044,NOR2,A1_A2_tied_to_Z,2.5763793837426,0.28,1.9873770228035856,1.643326017077463,68.33707173115457,52.78314824314011,317.1548705197405,typical,0.156343,0.559131,0.357737,5.1502,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223044_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223044_NOR2.log,60,2,2,typical,uncertainty,44,11,0.5645189589995425,0.9139777506519688,0.9139777506519688,0.17606964842417594
