sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4011030,NAND2,A1_A2_tied_to_Z,4.839981330607993,0.28,2.4696820308055916,1.7699313437720194,17.52720413170175,77.51094000209139,187.6840433853967,ss,0.33302899999999996,0.153443,0.243236,9.86106,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011030_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011030_NAND2.log,39,0,0,ss,cell_balanced_random,30,8,0.5923582090181299,,0.09736202036021037,0.3737758207613601
4011031,NOR2,A1_A2_tied_to_Z,2.3825802423946776,0.28,2.9286512261889466,1.7140848124920396,33.65483746014977,54.060767050196816,140.5564845914381,ss,0.147369,0.5137,0.3305345,5.96677,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011031_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011031_NOR2.log,61,0,0,ss,cell_balanced_random,31,8,0.5704408339806832,,0.3160767223238822,0.40598571312304643
4011032,XOR2,A1_to_Z_A2_held_1,0.6487195205990632,0.28,1.857596702496314,1.9006993673492054,3.76299193373508,70.33064368227153,493.4947754628626,ss,1.1086099999999999,1.6272499999999999,1.3679299999999999,7.99511,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011032_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011032_XOR2.log,75,0,0,ss,cell_balanced_random,32,8,0.9064665419864468,,0.6549742531232974,0.5382423317543935
4011033,INV,I_to_Z,1.6795717393100813,0.28,2.167604548440406,1.9471037867389018,14.931500209733095,29.901093582782973,379.2781829843418,ss,0.218825,0.27055700000000005,0.24469100000000002,3.8242,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011033_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011033_INV.log,1,0,0,ss,cell_balanced_random,33,9,0.3832443749997765,,0.4803699526050697,0.589275688973477
4011034,NAND2,A1_A2_tied_to_Z,4.628511959203072,0.28,2.0058494303941377,1.6439550611021703,33.28124010826612,85.77307213134405,235.4908363338351,ss,0.417618,0.224672,0.32114499999999996,8.70996,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011034_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011034_NAND2.log,41,0,0,ss,cell_balanced_random,34,9,0.5578867089934647,,0.008776822728549903,0.40761295548915283
4011035,NOR2,A1_A2_tied_to_Z,4.867610085086822,0.28,2.499591702374696,1.9043059837099814,58.85614295266579,36.2467009085942,217.82464788883553,ss,0.0970548,0.261862,0.17945839999999996,6.82029,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011035_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011035_NOR2.log,66,0,0,ss,cell_balanced_random,35,9,0.5636864999833051,,0.0966865904796788,0.6201928820011827
4011036,XOR2,A1_to_Z_A2_held_1,4.757547823590598,0.28,1.6230300259345767,1.7646212220268762,9.285349116877146,18.161791127037183,441.1830950332094,ss,0.25417799999999996,0.38837000000000005,0.321274,5.90596,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011036_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011036_XOR2.log,91,0,0,ss,cell_balanced_random,36,9,0.887578666995978,,0.07938906066905299,0.7180332202300892
4011037,INV,I_to_Z,4.7796239875198205,0.28,1.7182490581126386,1.7833295130741138,21.41036382688803,28.10174383486054,187.6213417786527,ss,0.109235,0.160093,0.134664,3.74304,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011037_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011037_INV.log,16,0,0,ss,cell_balanced_random,37,10,0.3864504169905558,,0.08881641176206713,0.7156433754034993
4011038,NAND2,A1_A2_tied_to_Z,1.2737726786430663,0.28,2.4150962142470656,1.8076537378027298,-19.5680015373988,95.98677303301636,35.53337806818604,ss,0.916136,0.32831099999999996,0.6222235,9.8031,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011038_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011038_NAND2.log,44,0,0,ss,cell_balanced_random,38,10,0.5644833339902107,,0.8609966509430906,0.9323481503509667
4011039,NOR2,A1_A2_tied_to_Z,1.3532684441060188,0.28,2.530262237441077,1.8268243852384969,-15.258323726991776,32.08507601594172,156.34893772693212,ss,0.135847,0.50412,0.3199835,3.87147,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011039_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011039_NOR2.log,68,0,0,ss,cell_balanced_random,39,10,0.5820996669935994,,0.35418975582125256,0.4955457462656268
4011040,XOR2,A1_to_Z_A2_held_1,4.083422044843875,0.28,2.432504005182368,1.6455370457620941,68.40652083983206,87.63402780764578,162.7033731560284,ss,0.458586,0.556805,0.5076955000000001,11.1102,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011040_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011040_XOR2.log,72,0,0,ss,cell_balanced_random,40,10,0.9062199580075685,,0.07104911197084955,0.5457512033882798
