experiment,training_protocol,seed,target,heldout_cell,fewshot_k,model,train_rows,test_rows,r2,mae,rmse,mape_pct
leave_one_cell_transfer,source_plus_target_support,8,delay_avg_ns,NAND2,20,GradientBoosting,380,100,0.8555465077415862,0.047968014682518316,0.08247578350312149,15.558794313012687
leave_one_cell_transfer,target_support_only,8,delay_avg_ns,NAND2,20,GradientBoosting,20,100,0.2984473654483364,0.1142489774949466,0.1817575906185938,53.04570274572845
leave_one_cell_transfer,source_plus_target_support,8,power_avg_uW,NAND2,20,GradientBoosting,380,100,0.9828475743535204,0.2874751840194906,0.355400593503428,5.8203373007551935
leave_one_cell_transfer,target_support_only,8,power_avg_uW,NAND2,20,GradientBoosting,20,100,0.6863915331055828,1.227286815396738,1.5196699147143586,32.45537128583811
leave_one_cell_transfer,source_plus_target_support,8,delay_avg_ns,NAND2,40,GradientBoosting,400,80,0.8583339964971175,0.04989388729011499,0.0879311303773369,15.433094513651223
leave_one_cell_transfer,target_support_only,8,delay_avg_ns,NAND2,40,GradientBoosting,40,80,0.7825993347807294,0.06466885743983708,0.108928185500192,20.49647290464124
leave_one_cell_transfer,source_plus_target_support,8,power_avg_uW,NAND2,40,GradientBoosting,400,80,0.9886837483825942,0.20740357040308255,0.26367472844404183,4.481921563243062
leave_one_cell_transfer,target_support_only,8,power_avg_uW,NAND2,40,GradientBoosting,40,80,0.8498247913487642,0.7648981698027844,0.9605419389949182,14.917050219416101
leave_one_cell_transfer,source_plus_target_support,8,delay_avg_ns,NOR2,0,GradientBoosting,360,120,0.8396529526766338,0.05859723125630431,0.09420932266386396,15.002276443547657
leave_one_cell_transfer,source_plus_target_support,8,power_avg_uW,NOR2,0,GradientBoosting,360,120,0.9850577750352871,0.3092185988365915,0.37565295704675,6.648160181216367
leave_one_cell_transfer,source_plus_target_support,8,delay_avg_ns,NOR2,20,GradientBoosting,380,100,0.8756342593749191,0.04897393171744071,0.08679309377092863,13.112650544442555
leave_one_cell_transfer,target_support_only,8,delay_avg_ns,NOR2,20,GradientBoosting,20,100,0.6088124958620462,0.10549262272426456,0.15393141999899268,35.41991329934539
leave_one_cell_transfer,source_plus_target_support,8,power_avg_uW,NOR2,20,GradientBoosting,380,100,0.9834029167418926,0.3048089795118255,0.38526015960923954,6.936138208655226
leave_one_cell_transfer,target_support_only,8,power_avg_uW,NOR2,20,GradientBoosting,20,100,0.8161958728297857,1.0004492479647897,1.282082119508266,19.109115728034723
leave_one_cell_transfer,source_plus_target_support,8,delay_avg_ns,NOR2,40,GradientBoosting,400,80,0.8742287680702098,0.044750787734061534,0.06317057683826041,16.516236432419905
leave_one_cell_transfer,target_support_only,8,delay_avg_ns,NOR2,40,GradientBoosting,40,80,0.31162610754325115,0.09230158935402623,0.14778705013179144,39.8956835021919
leave_one_cell_transfer,source_plus_target_support,8,power_avg_uW,NOR2,40,GradientBoosting,400,80,0.9838164828276801,0.3240264115674496,0.411285311551766,6.9687948369472705
leave_one_cell_transfer,target_support_only,8,power_avg_uW,NOR2,40,GradientBoosting,40,80,0.9083969548652446,0.6790722832906335,0.9785019571024752,12.416128940809571
leave_one_cell_transfer,source_plus_target_support,8,delay_avg_ns,XOR2,0,GradientBoosting,360,120,0.6581474401935765,0.13102024199586831,0.17434231226346658,32.511549612804366
leave_one_cell_transfer,source_plus_target_support,8,power_avg_uW,XOR2,0,GradientBoosting,360,120,0.48987695548474963,2.0017960273098705,2.357601688213432,25.76702898588492
leave_one_cell_transfer,source_plus_target_support,8,delay_avg_ns,XOR2,20,GradientBoosting,380,100,0.8100766431193246,0.07640230860859613,0.13964699706593028,14.568760817099276
leave_one_cell_transfer,target_support_only,8,delay_avg_ns,XOR2,20,GradientBoosting,20,100,0.12972102487694348,0.1499870127184592,0.2989314839781487,27.796618126526234
leave_one_cell_transfer,source_plus_target_support,8,power_avg_uW,XOR2,20,GradientBoosting,380,100,0.8286937744968036,1.045806361166523,1.342079849782979,14.254272938703394
leave_one_cell_transfer,target_support_only,8,power_avg_uW,XOR2,20,GradientBoosting,20,100,0.5252420033098222,1.812683373554029,2.2342302474829365,27.057497988823474
leave_one_cell_transfer,source_plus_target_support,8,delay_avg_ns,XOR2,40,GradientBoosting,400,80,0.8249099970294502,0.06520892161771885,0.13579666785960037,12.243500791226348
leave_one_cell_transfer,target_support_only,8,delay_avg_ns,XOR2,40,GradientBoosting,40,80,0.43520282812663647,0.14855744714381935,0.24389600975873063,35.11904813979006
leave_one_cell_transfer,source_plus_target_support,8,power_avg_uW,XOR2,40,GradientBoosting,400,80,0.9114527505096202,0.7395208108111777,0.9846407826561551,8.292288936633904
leave_one_cell_transfer,target_support_only,8,power_avg_uW,XOR2,40,GradientBoosting,40,80,0.8090667302833336,1.1308828791947654,1.4458761266739186,16.169801550114382
leave_one_cell_transfer,source_plus_target_support,9,delay_avg_ns,INV,0,GradientBoosting,360,120,0.5025829588901152,0.11453019501118498,0.13408451119228143,59.09799495409227
leave_one_cell_transfer,source_plus_target_support,9,power_avg_uW,INV,0,GradientBoosting,360,120,0.7474249766226363,1.2633868325940805,1.4274684750949442,33.990008712948395
leave_one_cell_transfer,source_plus_target_support,9,delay_avg_ns,INV,20,GradientBoosting,380,100,0.9074759933167166,0.0425889159600114,0.061496527748951965,20.792994355741385
leave_one_cell_transfer,target_support_only,9,delay_avg_ns,INV,20,GradientBoosting,20,100,0.44909001721835085,0.08827982064740952,0.15005957098552355,43.777437178251645
leave_one_cell_transfer,source_plus_target_support,9,power_avg_uW,INV,20,GradientBoosting,380,100,0.9658861668506151,0.4239190797464073,0.5181247004826953,12.993345626313102
leave_one_cell_transfer,target_support_only,9,power_avg_uW,INV,20,GradientBoosting,20,100,0.7041192074925822,1.2276412384558204,1.5259047431011816,37.02671271115955
leave_one_cell_transfer,source_plus_target_support,9,delay_avg_ns,INV,40,GradientBoosting,400,80,0.8879672549374513,0.033462929930034094,0.04219062971095368,19.203307790828834
leave_one_cell_transfer,target_support_only,9,delay_avg_ns,INV,40,GradientBoosting,40,80,-0.2588318990832128,0.07467873375745304,0.1414253911345651,43.52666434737668
leave_one_cell_transfer,source_plus_target_support,9,power_avg_uW,INV,40,GradientBoosting,400,80,0.9694378087491545,0.4098731595775794,0.48741919626758956,10.878066527308642
leave_one_cell_transfer,target_support_only,9,power_avg_uW,INV,40,GradientBoosting,40,80,0.9514346360571476,0.48060736547966776,0.6144318338217385,9.71233062164423
leave_one_cell_transfer,source_plus_target_support,9,delay_avg_ns,NAND2,0,GradientBoosting,360,120,0.823074022486215,0.05982008918094533,0.0890186084724546,21.455612099683773
leave_one_cell_transfer,source_plus_target_support,9,power_avg_uW,NAND2,0,GradientBoosting,360,120,0.9811087045330635,0.28773606960872533,0.3699705429503521,5.349410387048888
leave_one_cell_transfer,source_plus_target_support,9,delay_avg_ns,NAND2,20,GradientBoosting,380,100,0.93715997714053,0.03451953947384241,0.05467774583223289,12.633192922561372
leave_one_cell_transfer,target_support_only,9,delay_avg_ns,NAND2,20,GradientBoosting,20,100,0.6142871717656146,0.09368686569138815,0.1354641811806123,35.53503748289123
leave_one_cell_transfer,source_plus_target_support,9,power_avg_uW,NAND2,20,GradientBoosting,380,100,0.9831204466450358,0.27571214606682515,0.35903789998328917,5.240990047393151
leave_one_cell_transfer,target_support_only,9,power_avg_uW,NAND2,20,GradientBoosting,20,100,0.7764971492094008,1.0700172649069832,1.3064757504501414,28.546105476916843
leave_one_cell_transfer,source_plus_target_support,9,delay_avg_ns,NAND2,40,GradientBoosting,400,80,0.8587469670234122,0.051456999354608346,0.08855849102587567,14.88936511781836
leave_one_cell_transfer,target_support_only,9,delay_avg_ns,NAND2,40,GradientBoosting,40,80,0.6983416613397073,0.07470913501984142,0.12941630155596134,20.78880905738596
leave_one_cell_transfer,source_plus_target_support,9,power_avg_uW,NAND2,40,GradientBoosting,400,80,0.981814233938782,0.28363281526251455,0.3580060304243741,5.7876572526348
leave_one_cell_transfer,target_support_only,9,power_avg_uW,NAND2,40,GradientBoosting,40,80,0.9026173404950513,0.671275420030271,0.8284481978873347,16.375927350092535
leave_one_cell_transfer,source_plus_target_support,9,delay_avg_ns,NOR2,0,GradientBoosting,360,120,0.8449805261921528,0.056929451540873144,0.09263103721775923,14.438083164302325
leave_one_cell_transfer,source_plus_target_support,9,power_avg_uW,NOR2,0,GradientBoosting,360,120,0.9850013647832659,0.30953567408535315,0.3763613761677859,6.652190419217073
leave_one_cell_transfer,source_plus_target_support,9,delay_avg_ns,NOR2,20,GradientBoosting,380,100,0.8886747839310627,0.04913707202909287,0.0813983100273205,13.937834660369731
leave_one_cell_transfer,target_support_only,9,delay_avg_ns,NOR2,20,GradientBoosting,20,100,0.4755093002710039,0.12245484654093092,0.17668004888372607,35.785905504256064
leave_one_cell_transfer,source_plus_target_support,9,power_avg_uW,NOR2,20,GradientBoosting,380,100,0.9830701073677586,0.3338444120894021,0.410111078032362,7.220185894737599
leave_one_cell_transfer,target_support_only,9,power_avg_uW,NOR2,20,GradientBoosting,20,100,0.8355640022023126,0.9933177620972429,1.2781235817340098,19.854657320574557
leave_one_cell_transfer,source_plus_target_support,9,delay_avg_ns,NOR2,40,GradientBoosting,400,80,0.9110584922738741,0.04220615372591873,0.07139944857161325,12.330833024229145
leave_one_cell_transfer,target_support_only,9,delay_avg_ns,NOR2,40,GradientBoosting,40,80,0.661906785108803,0.08487005278961772,0.13920692542173183,23.880040303660103
leave_one_cell_transfer,source_plus_target_support,9,power_avg_uW,NOR2,40,GradientBoosting,400,80,0.9849157827987474,0.29577830108312114,0.3712899498237901,6.586492669916362
leave_one_cell_transfer,target_support_only,9,power_avg_uW,NOR2,40,GradientBoosting,40,80,0.9133742162447497,0.6764954103006617,0.8897651544356007,13.500352215627636
leave_one_cell_transfer,source_plus_target_support,9,delay_avg_ns,XOR2,0,GradientBoosting,360,120,0.649100038177039,0.13410196941785257,0.1766343009863784,33.42855758675303
leave_one_cell_transfer,source_plus_target_support,9,power_avg_uW,XOR2,0,GradientBoosting,360,120,0.47916748725429015,2.0263799786867915,2.3822207647002753,26.025429819438102
leave_one_cell_transfer,source_plus_target_support,9,delay_avg_ns,XOR2,20,GradientBoosting,380,100,0.8211065881434164,0.07041791619227436,0.1285969392244942,14.601360101982163
leave_one_cell_transfer,target_support_only,9,delay_avg_ns,XOR2,20,GradientBoosting,20,100,0.15898659759265088,0.18572495925201588,0.2788270582828849,49.63522382663919
leave_one_cell_transfer,source_plus_target_support,9,power_avg_uW,XOR2,20,GradientBoosting,380,100,0.8896716274808973,0.8553159992848479,1.0799843594734564,12.630260438728111
leave_one_cell_transfer,target_support_only,9,power_avg_uW,XOR2,20,GradientBoosting,20,100,0.6472667374782735,1.519716225722849,1.931065779328948,25.902654070262532
leave_one_cell_transfer,source_plus_target_support,9,delay_avg_ns,XOR2,40,GradientBoosting,400,80,0.8231635085246837,0.06425798019881765,0.14100299049453172,11.147455506540897
leave_one_cell_transfer,target_support_only,9,delay_avg_ns,XOR2,40,GradientBoosting,40,80,0.4814211999057333,0.11699733934491552,0.24146253623276648,22.83390687857117
leave_one_cell_transfer,source_plus_target_support,9,power_avg_uW,XOR2,40,GradientBoosting,400,80,0.9348163358946087,0.658783694775801,0.8571694555118721,8.114892955289154
leave_one_cell_transfer,target_support_only,9,power_avg_uW,XOR2,40,GradientBoosting,40,80,0.8468847742235356,0.9684233256888068,1.3137311323302798,14.11837634385233
leave_one_cell_transfer,source_plus_target_support,10,delay_avg_ns,INV,0,GradientBoosting,360,120,0.5408073978106867,0.11423860840315979,0.12882961964850784,59.7378504975178
leave_one_cell_transfer,source_plus_target_support,10,power_avg_uW,INV,0,GradientBoosting,360,120,0.6954547860914021,1.3786746334533144,1.5674626975217043,39.49856804865387
leave_one_cell_transfer,source_plus_target_support,10,delay_avg_ns,INV,20,GradientBoosting,380,100,0.8596756599951434,0.044858502568894815,0.07515747163821025,19.27354118135919
leave_one_cell_transfer,target_support_only,10,delay_avg_ns,INV,20,GradientBoosting,20,100,0.37290499501479946,0.08830203749460765,0.15888113303180024,43.48999043487945
leave_one_cell_transfer,source_plus_target_support,10,power_avg_uW,INV,20,GradientBoosting,380,100,0.957329625005183,0.4750923346336002,0.58370257292656,15.036990008943446
leave_one_cell_transfer,target_support_only,10,power_avg_uW,INV,20,GradientBoosting,20,100,0.866871909869554,0.8074654872487947,1.0310108334508898,23.641495551794293
leave_one_cell_transfer,source_plus_target_support,10,delay_avg_ns,INV,40,GradientBoosting,400,80,0.6733897290770838,0.062377633364988874,0.09460939424950636,25.858266980059653
leave_one_cell_transfer,target_support_only,10,delay_avg_ns,INV,40,GradientBoosting,40,80,-1.2426876435430332,0.10828128752021768,0.24791553297356575,45.83957312366698
leave_one_cell_transfer,source_plus_target_support,10,power_avg_uW,INV,40,GradientBoosting,400,80,0.9682866767040964,0.41488389519352314,0.509467800839075,11.704236759368044
leave_one_cell_transfer,target_support_only,10,power_avg_uW,INV,40,GradientBoosting,40,80,0.9148582501565399,0.6469663808704779,0.8347706083320298,15.86938152915344
leave_one_cell_transfer,source_plus_target_support,10,delay_avg_ns,NAND2,0,GradientBoosting,360,120,0.826735177805847,0.05954066653325482,0.08809275614434353,21.278156464869273
leave_one_cell_transfer,source_plus_target_support,10,power_avg_uW,NAND2,0,GradientBoosting,360,120,0.9809373368419592,0.2899741537583512,0.37164480252403725,5.407015111516741
leave_one_cell_transfer,source_plus_target_support,10,delay_avg_ns,NAND2,20,GradientBoosting,380,100,0.8752499254785567,0.04789260311881309,0.07819130822173127,15.778925929636422
leave_one_cell_transfer,target_support_only,10,delay_avg_ns,NAND2,20,GradientBoosting,20,100,0.5330256992570238,0.09521661867841132,0.15128106135061065,32.067070356403384
leave_one_cell_transfer,source_plus_target_support,10,power_avg_uW,NAND2,20,GradientBoosting,380,100,0.9828222976656972,0.2730648080739027,0.351077426677707,5.412614552423406
leave_one_cell_transfer,target_support_only,10,power_avg_uW,NAND2,20,GradientBoosting,20,100,0.773302441446072,0.9907602900088925,1.2753923024976022,21.910699469065587
leave_one_cell_transfer,source_plus_target_support,10,delay_avg_ns,NAND2,40,GradientBoosting,400,80,0.9179976186350016,0.038417293544164545,0.056076860487806426,13.887613172935431
leave_one_cell_transfer,target_support_only,10,delay_avg_ns,NAND2,40,GradientBoosting,40,80,0.5684712599136816,0.08663007308087131,0.1286397897680324,31.386252395741465
leave_one_cell_transfer,source_plus_target_support,10,power_avg_uW,NAND2,40,GradientBoosting,400,80,0.9876955462047814,0.22933446000053664,0.2890898266126717,4.261661243959923
leave_one_cell_transfer,target_support_only,10,power_avg_uW,NAND2,40,GradientBoosting,40,80,0.9117536095960765,0.6281358824721435,0.7741945573298555,12.680447125931456
leave_one_cell_transfer,source_plus_target_support,10,delay_avg_ns,NOR2,0,GradientBoosting,360,120,0.8468349783552116,0.05622046055776399,0.09207531135652232,14.520145853319292
leave_one_cell_transfer,source_plus_target_support,10,power_avg_uW,NOR2,0,GradientBoosting,360,120,0.984958249218993,0.30927925666719064,0.37690193828933893,6.661412701926399
leave_one_cell_transfer,source_plus_target_support,10,delay_avg_ns,NOR2,20,GradientBoosting,380,100,0.9093341832045169,0.04168190538322914,0.07077489254399082,12.137284623672082
leave_one_cell_transfer,target_support_only,10,delay_avg_ns,NOR2,20,GradientBoosting,20,100,0.561244845376617,0.1032275904956147,0.15569280580611905,29.448689316832894
leave_one_cell_transfer,source_plus_target_support,10,power_avg_uW,NOR2,20,GradientBoosting,380,100,0.9882607395570959,0.25882553372036243,0.3241605195437635,6.071316834660813
leave_one_cell_transfer,target_support_only,10,power_avg_uW,NOR2,20,GradientBoosting,20,100,0.847772706918625,0.8914930952662271,1.1673094818114755,17.410649099136556
leave_one_cell_transfer,source_plus_target_support,10,delay_avg_ns,NOR2,40,GradientBoosting,400,80,0.9018177175675589,0.0452686714049874,0.07749659482373665,12.942615119549064
leave_one_cell_transfer,target_support_only,10,delay_avg_ns,NOR2,40,GradientBoosting,40,80,0.6553978790083812,0.09541762081662895,0.14518609730938462,31.015952032799188
leave_one_cell_transfer,source_plus_target_support,10,power_avg_uW,NOR2,40,GradientBoosting,400,80,0.9858735907156035,0.26461064388351196,0.3426367464137151,5.318214653256
leave_one_cell_transfer,target_support_only,10,power_avg_uW,NOR2,40,GradientBoosting,40,80,0.9210234516596225,0.5995601683565417,0.8101531398931714,12.479552034427384
leave_one_cell_transfer,source_plus_target_support,10,delay_avg_ns,XOR2,0,GradientBoosting,360,120,0.6566507556620829,0.13162842838955163,0.17472354454303646,32.825798266467174
leave_one_cell_transfer,source_plus_target_support,10,power_avg_uW,XOR2,0,GradientBoosting,360,120,0.4574372895741814,2.0768305556932978,2.4314085152195655,26.88040644466932
leave_one_cell_transfer,source_plus_target_support,10,delay_avg_ns,XOR2,20,GradientBoosting,380,100,0.80785620155267,0.07209862681334854,0.13407915836313697,13.806994681959148
leave_one_cell_transfer,target_support_only,10,delay_avg_ns,XOR2,20,GradientBoosting,20,100,0.5082264799764789,0.13372563354321737,0.2145016608634725,33.95927373605178
leave_one_cell_transfer,source_plus_target_support,10,power_avg_uW,XOR2,20,GradientBoosting,380,100,0.8736490719517415,0.9333676587485968,1.212067128935103,11.76802966597697
leave_one_cell_transfer,target_support_only,10,power_avg_uW,XOR2,20,GradientBoosting,20,100,0.6890169081372408,1.5001086062639062,1.9015416567199068,22.670725149297994
leave_one_cell_transfer,source_plus_target_support,10,delay_avg_ns,XOR2,40,GradientBoosting,400,80,0.8185004275057375,0.07399803929389269,0.14751616339628715,13.528549004513094
leave_one_cell_transfer,target_support_only,10,delay_avg_ns,XOR2,40,GradientBoosting,40,80,0.39413344204109824,0.12769744430812077,0.2695195644810997,22.448255444985822
leave_one_cell_transfer,source_plus_target_support,10,power_avg_uW,XOR2,40,GradientBoosting,400,80,0.9301213084551154,0.6810572011819784,0.8439399286573495,9.899374862758705
leave_one_cell_transfer,target_support_only,10,power_avg_uW,XOR2,40,GradientBoosting,40,80,0.7034106662165742,1.32470307287752,1.7386690240890357,20.618404568804266
leave_one_cell_transfer,source_plus_target_support,11,delay_avg_ns,INV,0,GradientBoosting,360,120,0.5627258574720926,0.1085748266917986,0.1257173394925747,56.530346809867424
leave_one_cell_transfer,source_plus_target_support,11,power_avg_uW,INV,0,GradientBoosting,360,120,0.7995248028601862,1.1140360091427184,1.2717497166287408,30.701766862849478
leave_one_cell_transfer,source_plus_target_support,11,delay_avg_ns,INV,20,GradientBoosting,380,100,0.808194074072107,0.05551290614781615,0.08773809772289205,23.430239466894154
leave_one_cell_transfer,target_support_only,11,delay_avg_ns,INV,20,GradientBoosting,20,100,0.2685762817771027,0.10698492023050477,0.17133327774405205,57.1077119639294
leave_one_cell_transfer,source_plus_target_support,11,power_avg_uW,INV,20,GradientBoosting,380,100,0.9605810479145862,0.46367934853729253,0.5730471143821013,12.623940826060656
leave_one_cell_transfer,target_support_only,11,power_avg_uW,INV,20,GradientBoosting,20,100,0.8196114234644474,0.9478854601908437,1.2258640480514194,22.007882337186018
leave_one_cell_transfer,source_plus_target_support,11,delay_avg_ns,INV,40,GradientBoosting,400,80,0.9054001877482772,0.04439383918797683,0.06540996725857343,18.926196925011933
leave_one_cell_transfer,target_support_only,11,delay_avg_ns,INV,40,GradientBoosting,40,80,0.5238809780145152,0.07637604539869026,0.14674271867876462,26.440823455231854
leave_one_cell_transfer,source_plus_target_support,11,power_avg_uW,INV,40,GradientBoosting,400,80,0.9640201305730558,0.4449685828277044,0.5338370796935984,12.466626796516342
leave_one_cell_transfer,target_support_only,11,power_avg_uW,INV,40,GradientBoosting,40,80,0.9493341119585464,0.5111922715782627,0.6334856393100811,12.042423114844789
leave_one_cell_transfer,source_plus_target_support,11,delay_avg_ns,NAND2,0,GradientBoosting,360,120,0.8257491536172952,0.05966060290678506,0.08834306188617966,21.36950382484374
leave_one_cell_transfer,source_plus_target_support,11,power_avg_uW,NAND2,0,GradientBoosting,360,120,0.9810387452997951,0.28827778690652545,0.37065495702728773,5.359600155812994
leave_one_cell_transfer,source_plus_target_support,11,delay_avg_ns,NAND2,20,GradientBoosting,380,100,0.862890271984854,0.047823444368995764,0.07547118627114326,17.210403383481857
leave_one_cell_transfer,target_support_only,11,delay_avg_ns,NAND2,20,GradientBoosting,20,100,-0.15600645709210514,0.13186783485788517,0.21914278249880595,56.438972115484944
leave_one_cell_transfer,source_plus_target_support,11,power_avg_uW,NAND2,20,GradientBoosting,380,100,0.9832740916131415,0.2654682779260354,0.3479493682675241,5.335867411695447
leave_one_cell_transfer,target_support_only,11,power_avg_uW,NAND2,20,GradientBoosting,20,100,0.8165092248312601,0.9119254695996986,1.1524665080786836,29.26511486124887
leave_one_cell_transfer,source_plus_target_support,11,delay_avg_ns,NAND2,40,GradientBoosting,400,80,0.8712186712597079,0.04498413268670119,0.0825293275362682,12.583853884294632
leave_one_cell_transfer,target_support_only,11,delay_avg_ns,NAND2,40,GradientBoosting,40,80,0.6275834679628951,0.09171064688505699,0.14034480174132846,29.605984073746605
leave_one_cell_transfer,source_plus_target_support,11,power_avg_uW,NAND2,40,GradientBoosting,400,80,0.9849622124307393,0.2507083753006373,0.328372947375126,4.901010350400083
leave_one_cell_transfer,target_support_only,11,power_avg_uW,NAND2,40,GradientBoosting,40,80,0.9154604072851906,0.6242276952659683,0.7785839986803414,18.632732902559024
leave_one_cell_transfer,source_plus_target_support,11,delay_avg_ns,NOR2,0,GradientBoosting,360,120,0.8371079065602709,0.058699973218755794,0.09495402968740356,14.90321132023639
leave_one_cell_transfer,source_plus_target_support,11,power_avg_uW,NOR2,0,GradientBoosting,360,120,0.9849586283460221,0.30922255001253596,0.37689718835648045,6.665786410208931
leave_one_cell_transfer,source_plus_target_support,11,delay_avg_ns,NOR2,20,GradientBoosting,380,100,0.8711211888819071,0.048609316282671663,0.08541440368931699,12.364962775878654
leave_one_cell_transfer,target_support_only,11,delay_avg_ns,NOR2,20,GradientBoosting,20,100,0.09022143232058766,0.15457804699963903,0.2269385122916334,49.57700201738039
leave_one_cell_transfer,source_plus_target_support,11,power_avg_uW,NOR2,20,GradientBoosting,380,100,0.9843020169673811,0.29521293060066406,0.3832398717811271,6.580507077478679
leave_one_cell_transfer,target_support_only,11,power_avg_uW,NOR2,20,GradientBoosting,20,100,0.8368135546183093,0.90094289459554,1.2356367023907697,15.866791691814667
leave_one_cell_transfer,source_plus_target_support,11,delay_avg_ns,NOR2,40,GradientBoosting,400,80,0.8829400266292301,0.049091883076784346,0.08044432506222074,13.210953532332043
leave_one_cell_transfer,target_support_only,11,delay_avg_ns,NOR2,40,GradientBoosting,40,80,0.6504548478670051,0.09188297593664871,0.13900897575410176,31.786688643899918
leave_one_cell_transfer,source_plus_target_support,11,power_avg_uW,NOR2,40,GradientBoosting,400,80,0.9886512476968247,0.24014623526448667,0.3345389302784015,5.9935848682100925
leave_one_cell_transfer,target_support_only,11,power_avg_uW,NOR2,40,GradientBoosting,40,80,0.9010053024121112,0.7670668001708216,0.9880492023483763,16.39683487149185
leave_one_cell_transfer,source_plus_target_support,11,delay_avg_ns,XOR2,0,GradientBoosting,360,120,0.6514498815358429,0.1350150554548706,0.17604188120810457,34.010567049729374
leave_one_cell_transfer,source_plus_target_support,11,power_avg_uW,XOR2,0,GradientBoosting,360,120,0.5030642847882136,1.9757156459492657,2.326928655382768,25.333144451384825
leave_one_cell_transfer,source_plus_target_support,11,delay_avg_ns,XOR2,20,GradientBoosting,380,100,0.8698059697161764,0.0591144793208737,0.09641130997477114,13.635862205927838
leave_one_cell_transfer,target_support_only,11,delay_avg_ns,XOR2,20,GradientBoosting,20,100,-0.891641954354037,0.197600689722153,0.3674954081883839,51.167013246046835
leave_one_cell_transfer,source_plus_target_support,11,power_avg_uW,XOR2,20,GradientBoosting,380,100,0.9238698005673166,0.708141052169315,0.8867023115323796,10.124674896657927
leave_one_cell_transfer,target_support_only,11,power_avg_uW,XOR2,20,GradientBoosting,20,100,0.8278473644489815,1.0793145806408222,1.3333869330927004,19.12407345124061
leave_one_cell_transfer,source_plus_target_support,11,delay_avg_ns,XOR2,40,GradientBoosting,400,80,0.8257867275905808,0.06603875574179836,0.13241804452744152,11.75142910970341
leave_one_cell_transfer,target_support_only,11,delay_avg_ns,XOR2,40,GradientBoosting,40,80,0.5983807517176094,0.1137815593991394,0.2010545057572173,21.05896932477792
leave_one_cell_transfer,source_plus_target_support,11,power_avg_uW,XOR2,40,GradientBoosting,400,80,0.915308683052964,0.6888685052066849,0.945887314386163,8.187880230919504
leave_one_cell_transfer,target_support_only,11,power_avg_uW,XOR2,40,GradientBoosting,40,80,0.8372357297948341,1.0022110620257891,1.3112922534172184,12.86845864272886
leave_one_cell_transfer,source_plus_target_support,12,delay_avg_ns,INV,0,GradientBoosting,360,120,0.5467285290414168,0.11160267775081677,0.12799631775050418,58.729250763251095
leave_one_cell_transfer,source_plus_target_support,12,power_avg_uW,INV,0,GradientBoosting,360,120,0.761028284257191,1.2409224229799052,1.388495817130514,32.39555989818918
leave_one_cell_transfer,source_plus_target_support,12,delay_avg_ns,INV,20,GradientBoosting,380,100,0.7588519850917097,0.06452843929958721,0.09479529652047887,28.055873092434418
leave_one_cell_transfer,target_support_only,12,delay_avg_ns,INV,20,GradientBoosting,20,100,0.38157491100119745,0.08350648046202687,0.15180584510915052,35.944772971371414
leave_one_cell_transfer,source_plus_target_support,12,power_avg_uW,INV,20,GradientBoosting,380,100,0.9535058852167718,0.4740231596863942,0.600982025465452,12.142169579024193
leave_one_cell_transfer,target_support_only,12,power_avg_uW,INV,20,GradientBoosting,20,100,0.7682141765682026,1.0281866292771173,1.3418560428754702,18.882609992194084
leave_one_cell_transfer,source_plus_target_support,12,delay_avg_ns,INV,40,GradientBoosting,400,80,0.8555741204682704,0.049637341593849804,0.07695633962616791,20.66694622818007
leave_one_cell_transfer,target_support_only,12,delay_avg_ns,INV,40,GradientBoosting,40,80,0.391803057156479,0.07571633164220157,0.15792249927386218,28.049423947927792
leave_one_cell_transfer,source_plus_target_support,12,power_avg_uW,INV,40,GradientBoosting,400,80,0.9662813242613265,0.37747799515004904,0.48806672009529256,9.558959948629427
leave_one_cell_transfer,target_support_only,12,power_avg_uW,INV,40,GradientBoosting,40,80,0.9344063140656979,0.4941737738069917,0.680730106446141,9.938252856871648
leave_one_cell_transfer,source_plus_target_support,12,delay_avg_ns,NAND2,0,GradientBoosting,360,120,0.8262552691692748,0.059739767186607604,0.08821467137243671,21.42389401675344
leave_one_cell_transfer,source_plus_target_support,12,power_avg_uW,NAND2,0,GradientBoosting,360,120,0.9810480803236215,0.28926617642600533,0.37056370518553344,5.419062145634481
leave_one_cell_transfer,source_plus_target_support,12,delay_avg_ns,NAND2,20,GradientBoosting,380,100,0.9155795308926432,0.03809554112042271,0.06381837121544155,13.076499601449655
leave_one_cell_transfer,target_support_only,12,delay_avg_ns,NAND2,20,GradientBoosting,20,100,0.5382327910614768,0.0923876431698454,0.14925654353193116,42.36098833822965
leave_one_cell_transfer,source_plus_target_support,12,power_avg_uW,NAND2,20,GradientBoosting,380,100,0.9853959606514475,0.2587496399844847,0.3367820502093085,4.868550696405132
leave_one_cell_transfer,target_support_only,12,power_avg_uW,NAND2,20,GradientBoosting,20,100,0.7337267706210547,1.0958089093216399,1.43805730305574,34.47351208838775
leave_one_cell_transfer,source_plus_target_support,12,delay_avg_ns,NAND2,40,GradientBoosting,400,80,0.8723428098820716,0.04604347226782875,0.07333905937053119,14.694669343903726
leave_one_cell_transfer,target_support_only,12,delay_avg_ns,NAND2,40,GradientBoosting,40,80,0.8265071664829278,0.05270713615496838,0.08549750968965053,19.878586627804793
